date,location_key,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential
2021-01-27,US_MD,-26.0,-16.0,-19.0,-50.0,-41.0,16.0
2021-01-28,US_MD,-29.0,-18.0,-31.0,-52.0,-41.0,17.0
2021-01-29,US_MD,-28.0,-13.0,-31.0,-49.0,-39.0,17.0
2021-01-30,US_MD,-19.0,7.0,6.0,-38.0,-9.0,6.0
2021-01-31,US_MD,-59.0,-43.0,-42.0,-57.0,-36.0,14.0
2021-02-01,US_MD,-55.0,-44.0,-58.0,-66.0,-64.0,29.0
2021-02-02,US_MD,-38.0,-27.0,-40.0,-56.0,-51.0,22.0
2021-02-03,US_MD,-25.0,-15.0,-33.0,-48.0,-41.0,16.0
2021-02-04,US_MD,-25.0,-14.0,-23.0,-47.0,-40.0,16.0
2021-02-05,US_MD,-26.0,-15.0,-14.0,-46.0,-37.0,16.0
2021-02-06,US_MD,-21.0,-1.0,12.0,-37.0,-7.0,6.0
2021-02-07,US_MD,-44.0,-31.0,-50.0,-53.0,-25.0,11.0
2021-02-08,US_MD,-30.0,-21.0,-36.0,-50.0,-41.0,16.0
2021-02-09,US_MD,-23.0,-11.0,-13.0,-47.0,-40.0,15.0
2021-02-10,US_MD,-21.0,-5.0,-23.0,-46.0,-40.0,15.0
2021-02-11,US_MD,-37.0,-26.0,-43.0,-54.0,-47.0,21.0
2021-02-12,US_MD,-27.0,-13.0,-35.0,-48.0,-40.0,17.0
2021-02-13,US_MD,-38.0,-19.0,-49.0,-48.0,-20.0,12.0
2021-02-14,US_MD,-25.0,-16.0,-35.0,-44.0,-19.0,9.0
2021-02-15,US_MD,-24.0,-16.0,-37.0,-53.0,-52.0,18.0
2021-02-16,US_MD,-26.0,-14.0,-20.0,-47.0,-40.0,15.0
2021-02-17,US_MD,-16.0,6.0,-21.0,-44.0,-38.0,13.0
2021-02-18,US_MD,-64.0,-50.0,-64.0,-69.0,-69.0,33.0
2021-02-19,US_MD,-36.0,-25.0,-46.0,-53.0,-47.0,22.0
2021-02-20,US_MD,-24.0,-12.0,-23.0,-39.0,-11.0,8.0
2021-02-21,US_MD,-25.0,-15.0,-16.0,-40.0,-15.0,7.0
2021-02-22,US_MD,-36.0,-27.0,-52.0,-53.0,-43.0,18.0
2021-02-23,US_MD,-20.0,-9.0,-10.0,-44.0,-39.0,14.0
2021-02-24,US_MD,-16.0,-8.0,26.0,-42.0,-38.0,13.0
2021-02-25,US_MD,-20.0,-10.0,4.0,-43.0,-39.0,14.0
2021-02-26,US_MD,-22.0,-13.0,-9.0,-43.0,-36.0,14.0
2021-02-27,US_MD,-20.0,-10.0,3.0,-36.0,-12.0,7.0
2021-02-28,US_MD,-30.0,-22.0,-51.0,-42.0,-18.0,8.0
2021-03-01,US_MD,-24.0,-14.0,-35.0,-46.0,-39.0,15.0
2021-03-02,US_MD,-19.0,-9.0,-4.0,-44.0,-39.0,14.0
2021-03-03,US_MD,-15.0,-7.0,28.0,-42.0,-39.0,13.0
2021-03-04,US_MD,-20.0,-10.0,-2.0,-44.0,-39.0,14.0
2021-03-05,US_MD,-22.0,-12.0,-16.0,-44.0,-37.0,14.0
2021-03-06,US_MD,-18.0,-8.0,24.0,-35.0,-11.0,6.0
2021-03-07,US_MD,-19.0,-10.0,27.0,-36.0,-14.0,6.0
2021-03-08,US_MD,-22.0,-13.0,-4.0,-45.0,-39.0,14.0
2021-03-09,US_MD,-16.0,-8.0,58.0,-41.0,-38.0,12.0
2021-03-10,US_MD,-14.0,-7.0,62.0,-41.0,-39.0,13.0
2021-03-11,US_MD,-15.0,-7.0,70.0,-40.0,-38.0,12.0
2021-03-12,US_MD,-18.0,-10.0,32.0,-40.0,-36.0,13.0
2021-03-13,US_MD,-13.0,-4.0,79.0,-27.0,-10.0,4.0
2021-03-14,US_MD,-14.0,-7.0,70.0,-30.0,-14.0,5.0
2021-03-15,US_MD,-19.0,-10.0,-6.0,-43.0,-39.0,13.0
2021-03-16,US_MD,-18.0,-8.0,-6.0,-43.0,-39.0,14.0
2021-03-17,US_MD,-11.0,-5.0,6.0,-40.0,-38.0,12.0
2021-03-18,US_MD,-21.0,-13.0,-34.0,-46.0,-40.0,16.0
2021-03-19,US_MD,-17.0,-9.0,2.0,-40.0,-36.0,13.0
2021-03-20,US_MD,-12.0,-4.0,83.0,-24.0,-10.0,3.0
2021-03-21,US_MD,-9.0,-5.0,113.0,-25.0,-13.0,4.0
2021-03-22,US_MD,-15.0,-8.0,34.0,-40.0,-37.0,12.0
2021-03-23,US_MD,-12.0,-5.0,53.0,-37.0,-37.0,11.0
2021-03-24,US_MD,-21.0,-14.0,-33.0,-46.0,-40.0,16.0
2021-03-25,US_MD,-15.0,-6.0,19.0,-39.0,-38.0,12.0
2021-03-26,US_MD,-14.0,-7.0,64.0,-36.0,-36.0,11.0
2021-03-27,US_MD,-12.0,-3.0,135.0,-22.0,-11.0,2.0
2021-03-28,US_MD,-21.0,-13.0,-16.0,-33.0,-17.0,6.0
2021-03-29,US_MD,-14.0,-7.0,25.0,-40.0,-39.0,12.0
2021-03-30,US_MD,-9.0,-2.0,83.0,-35.0,-39.0,11.0
2021-03-31,US_MD,-15.0,-8.0,-16.0,-40.0,-41.0,14.0
2021-04-01,US_MD,-11.0,-2.0,-9.0,-39.0,-41.0,13.0
2021-04-02,US_MD,-13.0,-2.0,7.0,-38.0,-43.0,13.0
2021-04-03,US_MD,-11.0,6.0,74.0,-22.0,-13.0,3.0
2021-04-04,US_MD,-29.0,-14.0,107.0,-27.0,-22.0,3.0
2021-04-05,US_MD,-9.0,-5.0,65.0,-36.0,-43.0,12.0
2021-04-06,US_MD,-9.0,-3.0,85.0,-34.0,-38.0,11.0
2021-04-07,US_MD,-8.0,-2.0,73.0,-34.0,-39.0,11.0
2021-04-08,US_MD,-10.0,-3.0,73.0,-34.0,-38.0,11.0
2021-04-09,US_MD,-18.0,-10.0,4.0,-38.0,-36.0,13.0
2021-04-10,US_MD,-12.0,-3.0,114.0,-22.0,-12.0,3.0
2021-04-11,US_MD,-9.0,-5.0,98.0,-24.0,-15.0,4.0
2021-04-12,US_MD,-16.0,-8.0,6.0,-39.0,-37.0,12.0
2021-04-13,US_MD,-11.0,-3.0,62.0,-35.0,-37.0,11.0
2021-04-14,US_MD,-14.0,-7.0,-7.0,-40.0,-39.0,13.0
2021-04-15,US_MD,-11.0,-3.0,50.0,-36.0,-37.0,11.0
2021-04-16,US_MD,-15.0,-7.0,35.0,-36.0,-36.0,11.0
2021-04-17,US_MD,-12.0,-3.0,117.0,-22.0,-12.0,2.0
2021-04-18,US_MD,-9.0,-3.0,123.0,-23.0,-14.0,3.0
2021-04-19,US_MD,-15.0,-7.0,23.0,-38.0,-37.0,12.0
2021-04-20,US_MD,-8.0,0.0,99.0,-32.0,-36.0,10.0
2021-04-21,US_MD,-12.0,-4.0,22.0,-38.0,-39.0,13.0
2021-04-22,US_MD,-15.0,-4.0,19.0,-37.0,-36.0,12.0
2021-04-23,US_MD,-15.0,-6.0,52.0,-33.0,-34.0,11.0
2021-04-24,US_MD,-13.0,-4.0,116.0,-22.0,-13.0,3.0
2021-04-25,US_MD,-11.0,-5.0,77.0,-24.0,-15.0,4.0
2021-04-26,US_MD,-13.0,-5.0,47.0,-36.0,-36.0,11.0
2021-04-27,US_MD,-9.0,-1.0,99.0,-32.0,-35.0,10.0
2021-04-28,US_MD,-8.0,-1.0,85.0,-33.0,-38.0,11.0
2021-04-29,US_MD,-12.0,-3.0,45.0,-35.0,-36.0,11.0
2021-04-30,US_MD,-13.0,-5.0,31.0,-33.0,-34.0,11.0
2021-05-01,US_MD,-9.0,1.0,152.0,-16.0,-12.0,1.0
2021-05-02,US_MD,-6.0,0.0,156.0,-18.0,-14.0,2.0
2021-05-03,US_MD,-13.0,-4.0,8.0,-36.0,-37.0,12.0
2021-05-04,US_MD,-8.0,1.0,49.0,-33.0,-35.0,10.0
2021-05-05,US_MD,-8.0,0.0,32.0,-35.0,-38.0,12.0
2021-05-06,US_MD,-8.0,1.0,71.0,-32.0,-36.0,10.0
2021-05-07,US_MD,-15.0,-4.0,16.0,-34.0,-34.0,11.0
2021-05-08,US_MD,-8.0,9.0,68.0,-19.0,-12.0,2.0
2021-05-09,US_MD,-4.0,4.0,65.0,-20.0,-15.0,1.0
2021-05-10,US_MD,-12.0,-4.0,43.0,-36.0,-36.0,10.0
2021-05-11,US_MD,-8.0,3.0,71.0,-31.0,-35.0,10.0
2021-05-12,US_MD,-7.0,6.0,67.0,-31.0,-38.0,10.0
2021-05-13,US_MD,-7.0,2.0,86.0,-31.0,-38.0,10.0
2021-05-14,US_MD,-11.0,-2.0,76.0,-30.0,-34.0,9.0
2021-05-15,US_MD,-9.0,1.0,183.0,-13.0,-14.0,0.0
2021-05-16,US_MD,-9.0,-2.0,100.0,-17.0,-13.0,3.0
2021-05-17,US_MD,-10.0,-2.0,54.0,-32.0,-35.0,10.0
2021-05-18,US_MD,-6.0,3.0,96.0,-29.0,-34.0,9.0
2021-05-19,US_MD,-5.0,3.0,92.0,-33.0,-37.0,10.0
2021-05-20,US_MD,-6.0,3.0,88.0,-34.0,-35.0,9.0
2021-05-21,US_MD,-9.0,0.0,92.0,-33.0,-33.0,8.0
2021-05-22,US_MD,-9.0,2.0,184.0,-21.0,-12.0,0.0
2021-05-23,US_MD,-6.0,3.0,148.0,-21.0,-13.0,1.0
2021-05-24,US_MD,-15.0,-6.0,-4.0,-39.0,-35.0,11.0
2021-05-25,US_MD,-6.0,2.0,88.0,-32.0,-33.0,9.0
2021-05-26,US_MD,-7.0,-1.0,53.0,-35.0,-37.0,11.0
2021-05-27,US_MD,-4.0,4.0,93.0,-32.0,-34.0,8.0
2021-05-28,US_MD,-10.0,-1.0,39.0,-34.0,-34.0,10.0
2021-05-29,US_MD,-15.0,-4.0,12.0,-33.0,-16.0,5.0
2021-05-30,US_MD,-8.0,-2.0,41.0,-31.0,-15.0,3.0
2021-05-31,US_MD,-7.0,-1.0,168.0,-47.0,-74.0,17.0
2021-06-01,US_MD,-6.0,4.0,90.0,-30.0,-34.0,9.0
2021-06-02,US_MD,-4.0,4.0,88.0,-33.0,-35.0,9.0
2021-06-03,US_MD,-8.0,1.0,36.0,-36.0,-34.0,10.0
2021-06-04,US_MD,-8.0,0.0,76.0,-33.0,-30.0,9.0
2021-06-05,US_MD,-8.0,5.0,181.0,-22.0,-9.0,-1.0
2021-06-06,US_MD,-4.0,3.0,149.0,-23.0,-11.0,1.0
2021-06-07,US_MD,-7.0,1.0,51.0,-37.0,-33.0,9.0
2021-06-08,US_MD,-5.0,3.0,70.0,-34.0,-33.0,9.0
2021-06-09,US_MD,-4.0,3.0,60.0,-36.0,-35.0,10.0
2021-06-10,US_MD,-9.0,-1.0,38.0,-38.0,-34.0,10.0
2021-06-11,US_MD,-15.0,-7.0,-3.0,-41.0,-34.0,12.0
2021-06-12,US_MD,-8.0,4.0,157.0,-23.0,-10.0,0.0
2021-06-13,US_MD,-6.0,1.0,133.0,-23.0,-11.0,1.0
2021-06-14,US_MD,-6.0,1.0,63.0,-35.0,-34.0,9.0
2021-06-15,US_MD,-1.0,6.0,101.0,-32.0,-33.0,8.0
2021-06-16,US_MD,0.0,6.0,106.0,-33.0,-36.0,8.0
2021-06-17,US_MD,-1.0,6.0,111.0,-32.0,-36.0,8.0
2021-06-18,US_MD,-4.0,5.0,111.0,-34.0,-40.0,8.0
2021-06-19,US_MD,-10.0,5.0,151.0,-22.0,-12.0,-1.0
2021-06-20,US_MD,-3.0,4.0,149.0,-21.0,-14.0,-1.0
2021-06-21,US_MD,-11.0,-5.0,43.0,-38.0,-38.0,10.0
2021-06-22,US_MD,-7.0,-1.0,37.0,-35.0,-37.0,11.0
2021-06-23,US_MD,-2.0,3.0,111.0,-31.0,-37.0,8.0
2021-06-24,US_MD,-3.0,3.0,114.0,-33.0,-38.0,8.0
2021-06-25,US_MD,-8.0,0.0,107.0,-32.0,-37.0,7.0
2021-06-26,US_MD,-10.0,1.0,162.0,-22.0,-11.0,-1.0
2021-06-27,US_MD,-5.0,1.0,146.0,-21.0,-12.0,0.0
2021-06-28,US_MD,-6.0,0.0,59.0,-35.0,-38.0,7.0
2021-06-29,US_MD,-6.0,-1.0,81.0,-34.0,-38.0,8.0
2021-06-30,US_MD,-4.0,3.0,66.0,-33.0,-37.0,9.0
2021-07-01,US_MD,-6.0,2.0,38.0,-35.0,-38.0,10.0
2021-07-02,US_MD,-5.0,6.0,86.0,-30.0,-38.0,9.0
2021-07-03,US_MD,-9.0,8.0,173.0,-20.0,-14.0,-1.0
2021-07-04,US_MD,-13.0,2.0,217.0,-22.0,-20.0,-2.0
2021-07-05,US_MD,-4.0,-1.0,122.0,-46.0,-70.0,16.0
2021-07-06,US_MD,-4.0,4.0,87.0,-31.0,-38.0,9.0
2021-07-07,US_MD,-6.0,3.0,71.0,-34.0,-37.0,9.0
2021-07-08,US_MD,-7.0,2.0,48.0,-35.0,-38.0,10.0
2021-07-09,US_MD,-9.0,-2.0,73.0,-33.0,-36.0,9.0
2021-07-10,US_MD,-8.0,3.0,184.0,-19.0,-11.0,-1.0
2021-07-11,US_MD,-5.0,2.0,134.0,-21.0,-11.0,1.0
2021-07-12,US_MD,-7.0,0.0,49.0,-35.0,-37.0,9.0
2021-07-13,US_MD,-3.0,4.0,88.0,-31.0,-36.0,8.0
2021-07-14,US_MD,-4.0,3.0,72.0,-34.0,-36.0,9.0
2021-07-15,US_MD,-2.0,5.0,89.0,-33.0,-36.0,8.0
2021-07-16,US_MD,-8.0,1.0,85.0,-32.0,-36.0,8.0
2021-07-17,US_MD,-12.0,0.0,123.0,-26.0,-12.0,1.0
2021-07-18,US_MD,-3.0,4.0,154.0,-18.0,-11.0,0.0
2021-07-19,US_MD,-5.0,1.0,66.0,-33.0,-37.0,9.0
2021-07-20,US_MD,-3.0,4.0,101.0,-31.0,-36.0,8.0
2021-07-21,US_MD,-4.0,3.0,76.0,-32.0,-36.0,9.0
2021-07-22,US_MD,-2.0,5.0,109.0,-31.0,-36.0,8.0
2021-07-23,US_MD,-7.0,1.0,105.0,-30.0,-35.0,8.0
2021-07-24,US_MD,-9.0,2.0,171.0,-20.0,-10.0,-1.0
2021-07-25,US_MD,-6.0,1.0,137.0,-20.0,-11.0,1.0
2021-07-26,US_MD,-7.0,0.0,52.0,-34.0,-37.0,9.0
2021-07-27,US_MD,-3.0,4.0,93.0,-31.0,-35.0,8.0
2021-07-28,US_MD,-4.0,3.0,83.0,-32.0,-35.0,8.0
2021-07-29,US_MD,-6.0,1.0,63.0,-33.0,-36.0,9.0
2021-07-30,US_MD,-7.0,2.0,95.0,-31.0,-35.0,7.0
2021-07-31,US_MD,-9.0,3.0,181.0,-20.0,-10.0,-1.0
2021-08-01,US_MD,-10.0,-2.0,69.0,-24.0,-13.0,2.0
2021-08-02,US_MD,-5.0,1.0,79.0,-33.0,-37.0,9.0
2021-08-03,US_MD,-2.0,6.0,108.0,-30.0,-36.0,8.0
2021-08-04,US_MD,-2.0,4.0,89.0,-32.0,-36.0,8.0
2021-08-05,US_MD,-3.0,4.0,102.0,-32.0,-37.0,8.0
2021-08-06,US_MD,-8.0,0.0,95.0,-31.0,-36.0,8.0
2021-08-07,US_MD,-12.0,-1.0,120.0,-23.0,-12.0,1.0
2021-08-08,US_MD,-5.0,2.0,150.0,-19.0,-11.0,0.0
2021-08-09,US_MD,-8.0,-1.0,46.0,-35.0,-38.0,9.0
2021-08-10,US_MD,-6.0,1.0,67.0,-33.0,-37.0,9.0
2021-08-11,US_MD,-7.0,1.0,47.0,-35.0,-37.0,9.0
2021-08-12,US_MD,-4.0,4.0,72.0,-33.0,-37.0,9.0
2021-08-13,US_MD,-12.0,-4.0,48.0,-34.0,-37.0,9.0
2021-08-14,US_MD,-8.0,3.0,133.0,-20.0,-12.0,-1.0
2021-08-15,US_MD,-4.0,2.0,141.0,-17.0,-13.0,0.0
2021-08-16,US_MD,-8.0,-2.0,32.0,-35.0,-38.0,10.0
2021-08-17,US_MD,-4.0,2.0,63.0,-33.0,-38.0,9.0
2021-08-18,US_MD,-7.0,0.0,39.0,-35.0,-36.0,10.0
2021-08-19,US_MD,-5.0,2.0,79.0,-33.0,-37.0,8.0
2021-08-20,US_MD,-11.0,-5.0,43.0,-35.0,-37.0,10.0
2021-08-21,US_MD,-10.0,0.0,140.0,-20.0,-11.0,0.0
2021-08-22,US_MD,-9.0,-2.0,81.0,-22.0,-13.0,2.0
2021-08-23,US_MD,-7.0,-1.0,50.0,-34.0,-37.0,9.0
2021-08-24,US_MD,-5.0,2.0,78.0,-33.0,-36.0,8.0
2021-08-25,US_MD,-5.0,2.0,63.0,-34.0,-35.0,8.0
2021-08-26,US_MD,-5.0,1.0,64.0,-34.0,-37.0,8.0
2021-08-27,US_MD,-11.0,-3.0,50.0,-34.0,-35.0,9.0
2021-08-28,US_MD,-8.0,1.0,134.0,-21.0,-11.0,0.0
2021-08-29,US_MD,-4.0,4.0,112.0,-22.0,-11.0,1.0
2021-08-30,US_MD,-8.0,0.0,33.0,-34.0,-36.0,8.0
2021-08-31,US_MD,-4.0,6.0,68.0,-31.0,-34.0,7.0
2021-09-01,US_MD,-17.0,-8.0,-9.0,-40.0,-38.0,13.0
2021-09-02,US_MD,-1.0,5.0,86.0,-31.0,-35.0,7.0
2021-09-03,US_MD,-4.0,4.0,88.0,-27.0,-34.0,6.0
2021-09-04,US_MD,-7.0,4.0,171.0,-20.0,-12.0,-1.0
2021-09-05,US_MD,-4.0,-1.0,111.0,-29.0,-13.0,1.0
2021-09-06,US_MD,-4.0,-1.0,121.0,-48.0,-73.0,18.0
2021-09-07,US_MD,-4.0,5.0,81.0,-29.0,-36.0,8.0
2021-09-08,US_MD,-7.0,2.0,61.0,-31.0,-33.0,7.0
2021-09-09,US_MD,-8.0,0.0,49.0,-33.0,-33.0,8.0
2021-09-10,US_MD,-9.0,-2.0,85.0,-31.0,-30.0,6.0
2021-09-11,US_MD,-8.0,1.0,188.0,-24.0,-9.0,0.0
2021-09-12,US_MD,-6.0,1.0,122.0,-24.0,-11.0,2.0
2021-09-13,US_MD,-9.0,-1.0,40.0,-33.0,-33.0,8.0
2021-09-14,US_MD,-6.0,2.0,70.0,-31.0,-33.0,7.0
2021-09-15,US_MD,-5.0,3.0,64.0,-31.0,-32.0,7.0
2021-09-16,US_MD,-6.0,0.0,46.0,-34.0,-37.0,9.0
2021-09-17,US_MD,-9.0,-1.0,60.0,-32.0,-32.0,7.0
2021-09-18,US_MD,-7.0,2.0,179.0,-24.0,-11.0,0.0
2021-09-19,US_MD,-4.0,3.0,133.0,-21.0,-13.0,1.0
2021-09-20,US_MD,-9.0,0.0,48.0,-32.0,-31.0,7.0
2021-09-21,US_MD,-7.0,1.0,68.0,-32.0,-30.0,7.0
2021-09-22,US_MD,-12.0,-3.0,11.0,-35.0,-28.0,9.0
2021-09-23,US_MD,-10.0,-2.0,30.0,-37.0,-31.0,10.0
2021-09-24,US_MD,-9.0,-2.0,83.0,-31.0,-27.0,6.0
2021-09-25,US_MD,-8.0,0.0,173.0,-23.0,-10.0,-1.0
2021-09-26,US_MD,-7.0,0.0,122.0,-23.0,-12.0,1.0
2021-09-27,US_MD,-10.0,-1.0,46.0,-33.0,-28.0,7.0
2021-09-28,US_MD,-9.0,0.0,57.0,-33.0,-28.0,7.0
2021-09-29,US_MD,-7.0,1.0,66.0,-32.0,-27.0,7.0
2021-09-30,US_MD,-6.0,2.0,72.0,-31.0,-27.0,6.0
2021-10-01,US_MD,-6.0,2.0,76.0,-29.0,-27.0,6.0
2021-10-02,US_MD,-6.0,4.0,174.0,-22.0,-10.0,-1.0
2021-10-03,US_MD,-6.0,2.0,110.0,-23.0,-12.0,1.0
2021-10-04,US_MD,-9.0,2.0,31.0,-32.0,-28.0,8.0
2021-10-05,US_MD,-8.0,2.0,44.0,-32.0,-27.0,7.0
2021-10-06,US_MD,-9.0,0.0,37.0,-33.0,-27.0,8.0
2021-10-07,US_MD,-7.0,1.0,69.0,-31.0,-27.0,7.0
2021-10-08,US_MD,-9.0,-2.0,70.0,-29.0,-26.0,6.0
2021-10-09,US_MD,-9.0,0.0,151.0,-24.0,-11.0,0.0
2021-10-10,US_MD,-8.0,-2.0,77.0,-26.0,-14.0,2.0
2021-10-11,US_MD,-5.0,2.0,33.0,-36.0,-38.0,10.0
2021-10-12,US_MD,-9.0,1.0,41.0,-30.0,-27.0,7.0
2021-10-13,US_MD,-9.0,1.0,50.0,-32.0,-26.0,7.0
2021-10-14,US_MD,-7.0,1.0,69.0,-30.0,-27.0,6.0
2021-10-15,US_MD,-8.0,-1.0,74.0,-31.0,-30.0,7.0
2021-10-16,US_MD,-11.0,-3.0,104.0,-27.0,-12.0,1.0
2021-10-17,US_MD,-4.0,1.0,83.0,-21.0,-13.0,1.0
2021-10-18,US_MD,-9.0,0.0,27.0,-32.0,-27.0,7.0
2021-10-19,US_MD,-7.0,2.0,61.0,-31.0,-26.0,7.0
2021-10-20,US_MD,-7.0,1.0,61.0,-31.0,-26.0,7.0
2021-10-21,US_MD,-7.0,1.0,67.0,-30.0,-27.0,7.0
2021-10-22,US_MD,-10.0,-2.0,59.0,-29.0,-25.0,6.0
2021-10-23,US_MD,-8.0,0.0,129.0,-22.0,-11.0,0.0
2021-10-24,US_MD,-8.0,-2.0,80.0,-21.0,-14.0,2.0
2021-10-25,US_MD,-13.0,-4.0,18.0,-33.0,-27.0,8.0
2021-10-26,US_MD,-8.0,1.0,21.0,-32.0,-26.0,8.0
2021-10-27,US_MD,-7.0,2.0,45.0,-32.0,-25.0,7.0
2021-10-28,US_MD,-6.0,3.0,53.0,-31.0,-26.0,6.0
2021-10-29,US_MD,-21.0,-14.0,-24.0,-41.0,-30.0,13.0
2021-10-30,US_MD,-7.0,4.0,75.0,-26.0,-11.0,1.0
2021-10-31,US_MD,-8.0,2.0,76.0,-26.0,-14.0,2.0
2021-11-01,US_MD,-9.0,-1.0,20.0,-32.0,-27.0,8.0
2021-11-02,US_MD,-11.0,-2.0,-3.0,-35.0,-26.0,9.0
2021-11-03,US_MD,-7.0,2.0,24.0,-33.0,-25.0,7.0
2021-11-04,US_MD,-7.0,1.0,27.0,-33.0,-28.0,8.0
2021-11-05,US_MD,-9.0,-4.0,29.0,-32.0,-26.0,7.0
2021-11-06,US_MD,-8.0,-1.0,90.0,-25.0,-11.0,1.0
2021-11-07,US_MD,-6.0,-2.0,54.0,-26.0,-13.0,2.0
2021-11-08,US_MD,-11.0,-2.0,15.0,-32.0,-26.0,8.0
2021-11-09,US_MD,-7.0,0.0,46.0,-31.0,-25.0,7.0
2021-11-10,US_MD,-7.0,0.0,37.0,-31.0,-25.0,7.0
2021-11-11,US_MD,-1.0,4.0,46.0,-37.0,-37.0,9.0
2021-11-12,US_MD,-12.0,-5.0,13.0,-36.0,-28.0,9.0
2021-11-13,US_MD,-10.0,-3.0,47.0,-29.0,-12.0,2.0
2021-11-14,US_MD,-8.0,-3.0,27.0,-26.0,-13.0,3.0
2021-11-15,US_MD,-11.0,-2.0,-13.0,-35.0,-26.0,8.0
2021-11-16,US_MD,-8.0,1.0,16.0,-32.0,-25.0,7.0
2021-11-17,US_MD,-8.0,1.0,21.0,-32.0,-25.0,7.0
2021-11-18,US_MD,-7.0,1.0,32.0,-31.0,-26.0,7.0
2021-11-19,US_MD,-11.0,-3.0,4.0,-32.0,-24.0,8.0
2021-11-20,US_MD,-9.0,1.0,38.0,-23.0,-9.0,2.0
2021-11-21,US_MD,-9.0,-1.0,22.0,-27.0,-11.0,3.0
2021-11-22,US_MD,-6.0,6.0,-13.0,-33.0,-27.0,8.0
2021-11-23,US_MD,2.0,17.0,3.0,-28.0,-28.0,7.0
2021-11-24,US_MD,10.0,35.0,10.0,-29.0,-42.0,9.0
2021-11-25,US_MD,-58.0,-26.0,18.0,-59.0,-85.0,21.0
2021-11-26,US_MD,-22.0,-18.0,-6.0,-51.0,-63.0,18.0
2021-11-27,US_MD,-19.0,-12.0,25.0,-27.0,-19.0,4.0
2021-11-28,US_MD,-14.0,-9.0,22.0,-20.0,-14.0,3.0
2021-11-29,US_MD,-11.0,-4.0,-17.0,-33.0,-28.0,9.0
2021-11-30,US_MD,-10.0,0.0,1.0,-31.0,-26.0,8.0
2021-12-01,US_MD,-9.0,1.0,6.0,-33.0,-26.0,8.0
2021-12-02,US_MD,-9.0,-1.0,19.0,-35.0,-26.0,8.0
2021-12-03,US_MD,-11.0,-4.0,10.0,-35.0,-24.0,8.0
2021-12-04,US_MD,-9.0,-2.0,59.0,-28.0,-9.0,2.0
2021-12-05,US_MD,-10.0,-3.0,17.0,-31.0,-11.0,3.0
2021-12-06,US_MD,-11.0,-2.0,-8.0,-37.0,-26.0,8.0
2021-12-07,US_MD,-9.0,0.0,-1.0,-36.0,-25.0,8.0
2021-12-08,US_MD,-11.0,-2.0,-8.0,-38.0,-25.0,9.0
2021-12-09,US_MD,-10.0,-2.0,-2.0,-37.0,-25.0,8.0
2021-12-10,US_MD,-12.0,-5.0,9.0,-36.0,-23.0,8.0
2021-12-11,US_MD,-11.0,-3.0,28.0,-31.0,-8.0,2.0
2021-12-12,US_MD,-9.0,-4.0,14.0,-30.0,-10.0,3.0
2021-12-13,US_MD,-9.0,-1.0,-8.0,-37.0,-25.0,8.0
2021-12-14,US_MD,-6.0,2.0,12.0,-34.0,-24.0,7.0
2021-12-15,US_MD,-5.0,3.0,9.0,-35.0,-25.0,7.0
2021-12-16,US_MD,-4.0,3.0,24.0,-34.0,-26.0,7.0
2021-12-17,US_MD,-8.0,-1.0,14.0,-34.0,-25.0,8.0
2021-12-18,US_MD,-8.0,2.0,28.0,-28.0,-9.0,2.0
2021-12-19,US_MD,-6.0,-1.0,-4.0,-30.0,-10.0,3.0
2021-12-20,US_MD,-3.0,6.0,-14.0,-39.0,-30.0,9.0
2021-12-21,US_MD,0.0,12.0,-1.0,-36.0,-31.0,9.0
2021-12-22,US_MD,3.0,17.0,0.0,-36.0,-34.0,9.0
2021-12-23,US_MD,10.0,31.0,5.0,-39.0,-45.0,11.0
2021-12-24,US_MD,-17.0,19.0,5.0,-54.0,-70.0,20.0
2021-12-25,US_MD,-76.0,-55.0,4.0,-59.0,-67.0,12.0
2021-12-26,US_MD,-22.0,-16.0,32.0,-35.0,-24.0,5.0
2021-12-27,US_MD,-15.0,-8.0,-30.0,-47.0,-53.0,17.0
2021-12-28,US_MD,-11.0,-1.0,12.0,-42.0,-50.0,15.0
2021-12-29,US_MD,-12.0,0.0,0.0,-43.0,-50.0,16.0
2021-12-30,US_MD,-7.0,7.0,-5.0,-45.0,-53.0,16.0
2021-12-31,US_MD,-20.0,4.0,12.0,-56.0,-67.0,22.0
2022-01-01,US_MD,-50.0,-40.0,-36.0,-56.0,-47.0,14.0
2022-01-02,US_MD,-21.0,-6.0,-2.0,-35.0,-20.0,7.0
2022-01-03,US_MD,-53.0,-37.0,-45.0,-62.0,-64.0,28.0
2022-01-04,US_MD,-24.0,-6.0,-32.0,-49.0,-49.0,20.0
2022-01-05,US_MD,-18.0,2.0,-29.0,-46.0,-38.0,16.0
2022-01-06,US_MD,-15.0,9.0,-19.0,-46.0,-36.0,14.0
2022-01-07,US_MD,-37.0,-26.0,-39.0,-57.0,-49.0,24.0
2022-01-08,US_MD,-24.0,-9.0,-18.0,-46.0,-15.0,9.0
2022-01-09,US_MD,-33.0,-22.0,-51.0,-48.0,-20.0,10.0
2022-01-10,US_MD,-20.0,-8.0,-34.0,-47.0,-33.0,13.0
2022-01-11,US_MD,-20.0,-8.0,-24.0,-48.0,-33.0,13.0
