date,location_key,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential
2022-01-15,US_WA,-23.0,-12.0,11.0,-35.0,-15.0,6.0
2022-01-16,US_WA,-14.0,-13.0,-3.0,-35.0,-16.0,5.0
2022-01-17,US_WA,-14.0,-8.0,18.0,-47.0,-52.0,14.0
2022-01-18,US_WA,-20.0,-8.0,3.0,-42.0,-34.0,11.0
2022-01-19,US_WA,-20.0,-7.0,7.0,-43.0,-33.0,11.0
2022-01-20,US_WA,-22.0,-9.0,-5.0,-42.0,-33.0,11.0
2022-01-21,US_WA,-21.0,-10.0,14.0,-40.0,-31.0,10.0
2022-01-22,US_WA,-21.0,-12.0,29.0,-34.0,-13.0,5.0
2022-01-23,US_WA,-16.0,-14.0,-8.0,-34.0,-14.0,5.0
2022-01-24,US_WA,-21.0,-11.0,-9.0,-44.0,-31.0,10.0
2022-01-25,US_WA,-18.0,-8.0,13.0,-42.0,-32.0,10.0
2022-01-26,US_WA,-18.0,-8.0,14.0,-43.0,-32.0,10.0
2022-01-27,US_WA,-19.0,-9.0,16.0,-40.0,-31.0,10.0
2022-01-28,US_WA,-19.0,-10.0,21.0,-39.0,-31.0,10.0
2022-01-29,US_WA,-19.0,-11.0,31.0,-32.0,-11.0,4.0
2022-01-30,US_WA,-18.0,-14.0,-25.0,-33.0,-12.0,5.0
2022-01-31,US_WA,-17.0,-7.0,2.0,-41.0,-30.0,9.0
2022-02-01,US_WA,-14.0,-4.0,14.0,-39.0,-30.0,9.0
2022-02-02,US_WA,-16.0,-6.0,5.0,-41.0,-30.0,9.0
2022-02-03,US_WA,-17.0,-5.0,-2.0,-39.0,-29.0,9.0
2022-02-04,US_WA,-17.0,-8.0,1.0,-38.0,-27.0,9.0
2022-02-05,US_WA,-15.0,-8.0,27.0,-30.0,-11.0,4.0
2022-02-06,US_WA,-7.0,-8.0,31.0,-25.0,-11.0,3.0
2022-02-07,US_WA,-17.0,-7.0,0.0,-39.0,-28.0,8.0
2022-02-08,US_WA,-15.0,-6.0,18.0,-39.0,-29.0,8.0
2022-02-09,US_WA,-14.0,-4.0,32.0,-38.0,-29.0,8.0
2022-02-10,US_WA,-16.0,-5.0,11.0,-36.0,-29.0,8.0
2022-02-11,US_WA,-15.0,-5.0,33.0,-33.0,-27.0,7.0
2022-02-12,US_WA,-12.0,-1.0,70.0,-23.0,-11.0,2.0
2022-02-13,US_WA,-12.0,4.0,22.0,-25.0,-12.0,2.0
2022-02-14,US_WA,-7.0,7.0,-5.0,-38.0,-28.0,7.0
2022-02-15,US_WA,-16.0,-8.0,20.0,-36.0,-29.0,8.0
2022-02-16,US_WA,-14.0,-6.0,31.0,-36.0,-28.0,8.0
2022-02-17,US_WA,-16.0,-8.0,10.0,-34.0,-28.0,8.0
2022-02-18,US_WA,-14.0,-9.0,34.0,-30.0,-29.0,7.0
2022-02-19,US_WA,-15.0,-11.0,8.0,-24.0,-12.0,3.0
2022-02-20,US_WA,-4.0,-9.0,8.0,-22.0,-12.0,2.0
2022-02-21,US_WA,-10.0,-9.0,11.0,-38.0,-50.0,11.0
2022-02-22,US_WA,-15.0,-9.0,0.0,-36.0,-33.0,9.0
2022-02-23,US_WA,-15.0,-8.0,16.0,-36.0,-31.0,8.0
2022-02-24,US_WA,-17.0,-10.0,3.0,-36.0,-32.0,9.0
2022-02-25,US_WA,-15.0,-10.0,23.0,-34.0,-28.0,7.0
2022-02-26,US_WA,-15.0,-12.0,8.0,-27.0,-10.0,3.0
2022-02-27,US_WA,-9.0,-12.0,-27.0,-24.0,-10.0,3.0
2022-02-28,US_WA,-18.0,-12.0,-27.0,-40.0,-27.0,8.0
2022-03-01,US_WA,-11.0,-4.0,20.0,-35.0,-28.0,7.0
2022-03-02,US_WA,-14.0,-7.0,2.0,-37.0,-28.0,7.0
2022-03-03,US_WA,-13.0,-6.0,11.0,-35.0,-27.0,7.0
2022-03-04,US_WA,-14.0,-8.0,19.0,-34.0,-26.0,6.0
2022-03-05,US_WA,-11.0,-8.0,49.0,-25.0,-10.0,1.0
2022-03-06,US_WA,-3.0,-6.0,31.0,-21.0,-10.0,1.0
2022-03-07,US_WA,-15.0,-8.0,9.0,-37.0,-26.0,6.0
2022-03-08,US_WA,-15.0,-7.0,8.0,-38.0,-28.0,7.0
2022-03-09,US_WA,-13.0,-6.0,33.0,-37.0,-27.0,6.0
2022-03-10,US_WA,-16.0,-8.0,13.0,-37.0,-27.0,7.0
2022-03-11,US_WA,-16.0,-10.0,19.0,-35.0,-26.0,7.0
2022-03-12,US_WA,-14.0,-10.0,31.0,-27.0,-10.0,2.0
2022-03-13,US_WA,-7.0,-10.0,1.0,-24.0,-11.0,2.0
2022-03-14,US_WA,-19.0,-11.0,-16.0,-39.0,-26.0,7.0
2022-03-15,US_WA,-14.0,-7.0,16.0,-38.0,-27.0,7.0
2022-03-16,US_WA,-12.0,-5.0,41.0,-36.0,-27.0,6.0
2022-03-17,US_WA,-15.0,-8.0,6.0,-36.0,-27.0,6.0
2022-03-18,US_WA,-15.0,-10.0,25.0,-34.0,-27.0,6.0
2022-03-19,US_WA,-14.0,-10.0,18.0,-26.0,-11.0,2.0
2022-03-20,US_WA,-5.0,-9.0,-1.0,-20.0,-11.0,2.0
2022-03-21,US_WA,-16.0,-10.0,-7.0,-37.0,-27.0,7.0
2022-03-22,US_WA,-12.0,-7.0,64.0,-34.0,-27.0,6.0
2022-03-23,US_WA,-13.0,-8.0,21.0,-36.0,-27.0,6.0
2022-03-24,US_WA,-13.0,-7.0,44.0,-33.0,-27.0,6.0
2022-03-25,US_WA,-13.0,-9.0,48.0,-31.0,-26.0,5.0
2022-03-26,US_WA,-12.0,-10.0,44.0,-23.0,-10.0,1.0
2022-03-27,US_WA,-2.0,-7.0,43.0,-17.0,-10.0,1.0
2022-03-28,US_WA,-15.0,-9.0,17.0,-35.0,-26.0,6.0
2022-03-29,US_WA,-12.0,-8.0,49.0,-33.0,-27.0,6.0
2022-03-30,US_WA,-12.0,-7.0,33.0,-35.0,-27.0,6.0
2022-03-31,US_WA,-12.0,-6.0,36.0,-32.0,-27.0,5.0
2022-04-01,US_WA,-10.0,-5.0,36.0,-31.0,-26.0,4.0
2022-04-02,US_WA,-12.0,-7.0,55.0,-19.0,-11.0,1.0
2022-04-03,US_WA,-5.0,-7.0,-5.0,-18.0,-11.0,1.0
2022-04-04,US_WA,-14.0,-9.0,-4.0,-36.0,-34.0,7.0
2022-04-05,US_WA,-10.0,-4.0,43.0,-32.0,-35.0,7.0
2022-04-06,US_WA,-9.0,-5.0,68.0,-30.0,-34.0,6.0
2022-04-07,US_WA,-9.0,-4.0,82.0,-28.0,-35.0,6.0
2022-04-08,US_WA,-12.0,-6.0,21.0,-31.0,-33.0,7.0
2022-04-09,US_WA,-12.0,-6.0,28.0,-20.0,-11.0,1.0
2022-04-10,US_WA,-4.0,-6.0,-10.0,-17.0,-11.0,1.0
2022-04-11,US_WA,-15.0,-6.0,4.0,-34.0,-31.0,7.0
2022-04-12,US_WA,-13.0,-5.0,14.0,-34.0,-29.0,7.0
2022-04-13,US_WA,-12.0,-4.0,23.0,-34.0,-29.0,6.0
2022-04-14,US_WA,-12.0,-4.0,18.0,-31.0,-29.0,7.0
2022-04-15,US_WA,-10.0,-2.0,43.0,-29.0,-30.0,5.0
2022-04-16,US_WA,-11.0,2.0,33.0,-21.0,-12.0,1.0
2022-04-17,US_WA,-23.0,-6.0,40.0,-15.0,-20.0,0.0
2022-04-18,US_WA,-15.0,-11.0,-8.0,-33.0,-27.0,6.0
2022-04-19,US_WA,-11.0,-6.0,45.0,-31.0,-27.0,6.0
2022-04-20,US_WA,-11.0,-6.0,23.0,-32.0,-27.0,5.0
2022-04-21,US_WA,-13.0,-6.0,22.0,-31.0,-26.0,6.0
2022-04-22,US_WA,-10.0,-5.0,58.0,-27.0,-26.0,4.0
2022-04-23,US_WA,-9.0,-5.0,92.0,-15.0,-10.0,0.0
2022-04-24,US_WA,3.0,-2.0,64.0,-11.0,-10.0,-1.0
2022-04-25,US_WA,-12.0,-5.0,15.0,-32.0,-26.0,6.0
2022-04-26,US_WA,-10.0,-3.0,34.0,-31.0,-26.0,6.0
2022-04-27,US_WA,-9.0,-3.0,47.0,-31.0,-26.0,5.0
2022-04-28,US_WA,-11.0,-4.0,35.0,-30.0,-26.0,5.0
2022-04-29,US_WA,-9.0,-4.0,54.0,-26.0,-25.0,4.0
2022-04-30,US_WA,-9.0,-4.0,52.0,-17.0,-10.0,1.0
2022-05-01,US_WA,3.0,0.0,55.0,-10.0,-9.0,0.0
2022-05-02,US_WA,-11.0,-3.0,7.0,-33.0,-26.0,6.0
2022-05-03,US_WA,-7.0,1.0,47.0,-30.0,-26.0,5.0
2022-05-04,US_WA,-6.0,1.0,72.0,-27.0,-26.0,4.0
2022-05-05,US_WA,-10.0,-1.0,0.0,-31.0,-27.0,6.0
2022-05-06,US_WA,-10.0,-2.0,17.0,-28.0,-26.0,5.0
2022-05-07,US_WA,-7.0,4.0,38.0,-18.0,-11.0,1.0
2022-05-08,US_WA,9.0,8.0,38.0,-10.0,-11.0,-1.0
2022-05-09,US_WA,-11.0,-4.0,27.0,-31.0,-26.0,5.0
2022-05-10,US_WA,-8.0,0.0,67.0,-29.0,-27.0,5.0
2022-05-11,US_WA,-9.0,-1.0,62.0,-30.0,-27.0,4.0
2022-05-12,US_WA,-13.0,-3.0,10.0,-31.0,-27.0,6.0
2022-05-13,US_WA,-11.0,-3.0,53.0,-25.0,-26.0,4.0
2022-05-14,US_WA,-11.0,-4.0,71.0,-14.0,-12.0,1.0
2022-05-15,US_WA,-5.0,-5.0,-1.0,-11.0,-12.0,1.0
2022-05-16,US_WA,-12.0,-3.0,40.0,-30.0,-26.0,5.0
2022-05-17,US_WA,-10.0,-2.0,67.0,-29.0,-27.0,5.0
2022-05-18,US_WA,-11.0,-2.0,38.0,-31.0,-27.0,6.0
2022-05-19,US_WA,-11.0,-1.0,52.0,-28.0,-27.0,5.0
2022-05-20,US_WA,-11.0,-3.0,72.0,-25.0,-26.0,4.0
2022-05-21,US_WA,-9.0,-1.0,115.0,-9.0,-12.0,-1.0
2022-05-22,US_WA,2.0,1.0,84.0,-5.0,-11.0,-1.0
2022-05-23,US_WA,-10.0,-2.0,44.0,-28.0,-26.0,5.0
2022-05-24,US_WA,-10.0,-3.0,47.0,-28.0,-27.0,6.0
2022-05-25,US_WA,-8.0,1.0,78.0,-27.0,-27.0,5.0
2022-05-26,US_WA,-10.0,-1.0,40.0,-27.0,-27.0,5.0
2022-05-27,US_WA,-9.0,0.0,67.0,-24.0,-32.0,5.0
2022-05-28,US_WA,-15.0,-6.0,51.0,-17.0,-17.0,1.0
2022-05-29,US_WA,0.0,-4.0,33.0,-14.0,-15.0,0.0
2022-05-30,US_WA,-10.0,-4.0,88.0,-38.0,-73.0,14.0
2022-05-31,US_WA,-7.0,2.0,90.0,-25.0,-28.0,5.0
2022-06-01,US_WA,-7.0,3.0,69.0,-28.0,-26.0,5.0
2022-06-02,US_WA,-10.0,0.0,56.0,-27.0,-26.0,5.0
2022-06-03,US_WA,-10.0,-1.0,37.0,-26.0,-26.0,5.0
2022-06-04,US_WA,-10.0,-2.0,70.0,-14.0,-11.0,1.0
2022-06-05,US_WA,-1.0,-1.0,20.0,-9.0,-11.0,1.0
2022-06-06,US_WA,-8.0,0.0,52.0,-27.0,-26.0,5.0
2022-06-07,US_WA,-5.0,1.0,89.0,-24.0,-26.0,5.0
2022-06-08,US_WA,-5.0,3.0,88.0,-25.0,-27.0,4.0
2022-06-09,US_WA,-10.0,-3.0,15.0,-26.0,-27.0,6.0
2022-06-10,US_WA,-8.0,0.0,44.0,-22.0,-27.0,5.0
2022-06-11,US_WA,-7.0,0.0,104.0,-6.0,-12.0,-1.0
2022-06-12,US_WA,2.0,-1.0,36.0,-3.0,-11.0,0.0
2022-06-13,US_WA,-7.0,-1.0,29.0,-26.0,-28.0,6.0
2022-06-14,US_WA,-5.0,1.0,68.0,-24.0,-28.0,6.0
2022-06-15,US_WA,-4.0,3.0,77.0,-24.0,-29.0,5.0
2022-06-16,US_WA,-5.0,4.0,84.0,-23.0,-30.0,5.0
2022-06-17,US_WA,-8.0,0.0,52.0,-21.0,-32.0,5.0
2022-06-18,US_WA,-9.0,1.0,79.0,-5.0,-14.0,0.0
2022-06-19,US_WA,5.0,4.0,68.0,1.0,-13.0,-2.0
2022-06-20,US_WA,-4.0,1.0,82.0,-26.0,-43.0,7.0
2022-06-21,US_WA,-4.0,2.0,116.0,-23.0,-35.0,6.0
2022-06-22,US_WA,-6.0,2.0,84.0,-25.0,-35.0,6.0
2022-06-23,US_WA,-6.0,3.0,102.0,-21.0,-36.0,5.0
2022-06-24,US_WA,-9.0,1.0,120.0,-19.0,-37.0,5.0
2022-06-25,US_WA,-12.0,1.0,147.0,-1.0,-15.0,-2.0
2022-06-26,US_WA,2.0,4.0,114.0,6.0,-12.0,-2.0
2022-06-27,US_WA,-5.0,2.0,86.0,-24.0,-37.0,6.0
2022-06-28,US_WA,-7.0,-1.0,69.0,-23.0,-37.0,7.0
2022-06-29,US_WA,-6.0,2.0,85.0,-23.0,-36.0,6.0
2022-06-30,US_WA,-4.0,5.0,97.0,-19.0,-36.0,5.0
2022-07-01,US_WA,-4.0,8.0,113.0,-17.0,-38.0,5.0
2022-07-02,US_WA,-14.0,3.0,110.0,-6.0,-16.0,0.0
2022-07-03,US_WA,0.0,7.0,45.0,-7.0,-14.0,0.0
2022-07-04,US_WA,-20.0,5.0,181.0,-34.0,-77.0,12.0
2022-07-05,US_WA,-6.0,2.0,86.0,-21.0,-44.0,7.0
2022-07-06,US_WA,-7.0,3.0,83.0,-24.0,-37.0,6.0
2022-07-07,US_WA,-7.0,3.0,92.0,-22.0,-37.0,5.0
2022-07-08,US_WA,-9.0,0.0,104.0,-22.0,-36.0,5.0
2022-07-09,US_WA,-12.0,-1.0,127.0,-3.0,-12.0,-1.0
2022-07-10,US_WA,2.0,2.0,94.0,4.0,-10.0,-1.0
2022-07-11,US_WA,-5.0,4.0,95.0,-22.0,-36.0,5.0
2022-07-12,US_WA,-4.0,3.0,117.0,-21.0,-36.0,6.0
2022-07-13,US_WA,-5.0,4.0,117.0,-21.0,-36.0,5.0
2022-07-14,US_WA,-7.0,3.0,106.0,-19.0,-36.0,6.0
2022-07-15,US_WA,-10.0,0.0,121.0,-19.0,-37.0,6.0
2022-07-16,US_WA,-13.0,-2.0,121.0,-1.0,-12.0,-1.0
2022-07-17,US_WA,0.0,0.0,84.0,4.0,-10.0,-1.0
2022-07-18,US_WA,-7.0,0.0,76.0,-23.0,-36.0,8.0
2022-07-19,US_WA,-5.0,2.0,118.0,-21.0,-36.0,9.0
2022-07-20,US_WA,-5.0,4.0,122.0,-21.0,-36.0,5.0
2022-07-21,US_WA,-7.0,3.0,105.0,-19.0,-36.0,6.0
2022-07-22,US_WA,-8.0,1.0,116.0,-16.0,-36.0,5.0
2022-07-23,US_WA,-12.0,-2.0,135.0,1.0,-12.0,-1.0
2022-07-24,US_WA,2.0,1.0,106.0,8.0,-11.0,-1.0
2022-07-25,US_WA,-5.0,2.0,87.0,-20.0,-36.0,6.0
2022-07-26,US_WA,-4.0,5.0,117.0,-20.0,-36.0,6.0
2022-07-27,US_WA,-4.0,5.0,114.0,-22.0,-36.0,6.0
2022-07-28,US_WA,-5.0,5.0,101.0,-20.0,-36.0,6.0
2022-07-29,US_WA,-7.0,6.0,114.0,-20.0,-37.0,6.0
2022-07-30,US_WA,-13.0,1.0,134.0,-4.0,-13.0,-1.0
2022-07-31,US_WA,3.0,3.0,97.0,4.0,-9.0,-1.0
2022-08-01,US_WA,-2.0,5.0,79.0,-19.0,-36.0,6.0
2022-08-02,US_WA,-1.0,5.0,109.0,-19.0,-35.0,6.0
2022-08-03,US_WA,-1.0,6.0,108.0,-19.0,-35.0,5.0
2022-08-04,US_WA,-4.0,4.0,83.0,-19.0,-35.0,6.0
2022-08-05,US_WA,-7.0,2.0,117.0,-16.0,-37.0,5.0
2022-08-06,US_WA,-11.0,1.0,139.0,2.0,-13.0,-1.0
2022-08-07,US_WA,2.0,4.0,105.0,9.0,-10.0,-2.0
2022-08-08,US_WA,-4.0,3.0,81.0,-20.0,-36.0,5.0
2022-08-09,US_WA,-4.0,3.0,96.0,-19.0,-35.0,6.0
2022-08-10,US_WA,-4.0,3.0,86.0,-21.0,-35.0,6.0
2022-08-11,US_WA,-5.0,4.0,102.0,-18.0,-35.0,5.0
2022-08-12,US_WA,-9.0,1.0,110.0,-18.0,-36.0,5.0
2022-08-13,US_WA,-12.0,-1.0,125.0,-1.0,-12.0,-1.0
2022-08-14,US_WA,3.0,2.0,99.0,10.0,-9.0,-1.0
2022-08-15,US_WA,-4.0,2.0,79.0,-20.0,-35.0,7.0
2022-08-16,US_WA,-3.0,4.0,107.0,-20.0,-35.0,8.0
2022-08-17,US_WA,-3.0,4.0,114.0,-20.0,-35.0,7.0
2022-08-18,US_WA,-4.0,3.0,95.0,-15.0,-35.0,8.0
2022-08-19,US_WA,-8.0,1.0,98.0,-16.0,-36.0,7.0
2022-08-20,US_WA,-11.0,-2.0,122.0,3.0,-12.0,0.0
2022-08-21,US_WA,3.0,1.0,90.0,9.0,-8.0,-1.0
2022-08-22,US_WA,-4.0,1.0,79.0,-19.0,-35.0,7.0
2022-08-23,US_WA,-3.0,2.0,102.0,-18.0,-35.0,8.0
2022-08-24,US_WA,-4.0,3.0,105.0,-20.0,-34.0,7.0
2022-08-25,US_WA,-4.0,2.0,93.0,-18.0,-35.0,7.0
2022-08-26,US_WA,-9.0,-1.0,88.0,-17.0,-35.0,7.0
2022-08-27,US_WA,-11.0,-3.0,102.0,-3.0,-10.0,1.0
2022-08-28,US_WA,4.0,1.0,84.0,6.0,-7.0,-1.0
2022-08-29,US_WA,-4.0,0.0,70.0,-22.0,-34.0,6.0
2022-08-30,US_WA,-3.0,2.0,95.0,-22.0,-34.0,6.0
2022-08-31,US_WA,-2.0,3.0,91.0,-20.0,-34.0,5.0
2022-09-01,US_WA,-2.0,6.0,77.0,-17.0,-35.0,4.0
2022-09-02,US_WA,-5.0,5.0,96.0,-16.0,-37.0,4.0
2022-09-03,US_WA,-9.0,0.0,96.0,-1.0,-14.0,-1.0
2022-09-04,US_WA,5.0,2.0,90.0,3.0,-11.0,-3.0
2022-09-05,US_WA,-4.0,3.0,121.0,-27.0,-73.0,12.0
2022-09-06,US_WA,-3.0,6.0,81.0,-17.0,-35.0,5.0
2022-09-07,US_WA,-5.0,4.0,82.0,-23.0,-33.0,4.0
2022-09-08,US_WA,-8.0,2.0,68.0,-22.0,-33.0,4.0
2022-09-09,US_WA,-9.0,0.0,73.0,-19.0,-32.0,3.0
2022-09-10,US_WA,-11.0,-2.0,93.0,-3.0,-9.0,0.0
2022-09-11,US_WA,-1.0,-1.0,37.0,1.0,-6.0,0.0
2022-09-12,US_WA,-7.0,-1.0,41.0,-20.0,-31.0,4.0
