date,location_key,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential
2021-01-28,US_PA,-27.0,-14.0,-28.0,-44.0,-33.0,13.0
2021-01-29,US_PA,-28.0,-15.0,-34.0,-45.0,-31.0,14.0
2021-01-30,US_PA,-19.0,-1.0,-10.0,-34.0,-10.0,6.0
2021-01-31,US_PA,-37.0,-14.0,-33.0,-44.0,-21.0,9.0
2021-02-01,US_PA,-65.0,-51.0,-56.0,-66.0,-65.0,27.0
2021-02-02,US_PA,-47.0,-33.0,-43.0,-58.0,-56.0,23.0
2021-02-03,US_PA,-25.0,-10.0,-34.0,-42.0,-35.0,13.0
2021-02-04,US_PA,-21.0,-7.0,-24.0,-39.0,-32.0,11.0
2021-02-05,US_PA,-26.0,-12.0,-31.0,-41.0,-30.0,13.0
2021-02-06,US_PA,-17.0,1.0,-13.0,-30.0,-5.0,5.0
2021-02-07,US_PA,-42.0,-27.0,-38.0,-47.0,-20.0,8.0
2021-02-08,US_PA,-25.0,-14.0,-36.0,-44.0,-33.0,12.0
2021-02-09,US_PA,-29.0,-17.0,-37.0,-45.0,-36.0,14.0
2021-02-10,US_PA,-20.0,-5.0,-31.0,-41.0,-32.0,11.0
2021-02-11,US_PA,-28.0,-15.0,-34.0,-43.0,-35.0,14.0
2021-02-12,US_PA,-22.0,-8.0,-32.0,-41.0,-31.0,13.0
2021-02-13,US_PA,-19.0,-1.0,-27.0,-35.0,-11.0,7.0
2021-02-14,US_PA,-18.0,-10.0,-19.0,-38.0,-15.0,6.0
2021-02-15,US_PA,-28.0,-16.0,-40.0,-48.0,-44.0,16.0
2021-02-16,US_PA,-28.0,-17.0,-35.0,-46.0,-35.0,14.0
2021-02-17,US_PA,-17.0,3.0,-29.0,-40.0,-31.0,10.0
2021-02-18,US_PA,-54.0,-39.0,-52.0,-58.0,-53.0,24.0
2021-02-19,US_PA,-35.0,-22.0,-42.0,-47.0,-37.0,18.0
2021-02-20,US_PA,-20.0,-8.0,-18.0,-32.0,-9.0,6.0
2021-02-21,US_PA,-18.0,-10.0,-5.0,-34.0,-12.0,5.0
2021-02-22,US_PA,-38.0,-26.0,-44.0,-47.0,-36.0,15.0
2021-02-23,US_PA,-19.0,-8.0,-28.0,-40.0,-31.0,11.0
2021-02-24,US_PA,-14.0,-3.0,-7.0,-36.0,-30.0,10.0
2021-02-25,US_PA,-17.0,-7.0,-10.0,-36.0,-30.0,10.0
2021-02-26,US_PA,-20.0,-9.0,-15.0,-37.0,-28.0,11.0
2021-02-27,US_PA,-16.0,-7.0,-8.0,-29.0,-10.0,5.0
2021-02-28,US_PA,-21.0,-15.0,-35.0,-35.0,-14.0,6.0
2021-03-01,US_PA,-19.0,-10.0,-28.0,-40.0,-31.0,11.0
2021-03-02,US_PA,-17.0,-8.0,-20.0,-40.0,-30.0,10.0
2021-03-03,US_PA,-13.0,-2.0,13.0,-35.0,-30.0,10.0
2021-03-04,US_PA,-17.0,-7.0,-17.0,-36.0,-30.0,11.0
2021-03-05,US_PA,-20.0,-10.0,-22.0,-37.0,-29.0,11.0
2021-03-06,US_PA,-15.0,-7.0,-6.0,-27.0,-10.0,5.0
2021-03-07,US_PA,-11.0,-7.0,28.0,-28.0,-12.0,4.0
2021-03-08,US_PA,-18.0,-9.0,-5.0,-38.0,-31.0,10.0
2021-03-09,US_PA,-13.0,-5.0,41.0,-36.0,-30.0,9.0
2021-03-10,US_PA,-11.0,-2.0,54.0,-33.0,-30.0,9.0
2021-03-11,US_PA,-13.0,-4.0,47.0,-32.0,-30.0,9.0
2021-03-12,US_PA,-15.0,-6.0,31.0,-33.0,-29.0,10.0
2021-03-13,US_PA,-8.0,-2.0,45.0,-20.0,-9.0,3.0
2021-03-14,US_PA,-7.0,-4.0,52.0,-24.0,-12.0,3.0
2021-03-15,US_PA,-14.0,-7.0,-10.0,-37.0,-31.0,10.0
2021-03-16,US_PA,-13.0,-5.0,-11.0,-37.0,-31.0,10.0
2021-03-17,US_PA,-4.0,2.0,13.0,-32.0,-30.0,8.0
2021-03-18,US_PA,-16.0,-10.0,-33.0,-38.0,-31.0,11.0
2021-03-19,US_PA,-12.0,-5.0,0.0,-32.0,-28.0,10.0
2021-03-20,US_PA,-5.0,-1.0,70.0,-16.0,-9.0,2.0
2021-03-21,US_PA,1.0,-1.0,132.0,-17.0,-10.0,2.0
2021-03-22,US_PA,-8.0,-4.0,45.0,-33.0,-30.0,8.0
2021-03-23,US_PA,-7.0,-2.0,49.0,-32.0,-30.0,8.0
2021-03-24,US_PA,-13.0,-7.0,-10.0,-38.0,-31.0,10.0
2021-03-25,US_PA,-9.0,-1.0,27.0,-31.0,-30.0,9.0
2021-03-26,US_PA,-13.0,-6.0,25.0,-31.0,-29.0,9.0
2021-03-27,US_PA,-6.0,0.0,116.0,-15.0,-9.0,1.0
2021-03-28,US_PA,-12.0,-9.0,-16.0,-28.0,-14.0,4.0
2021-03-29,US_PA,-7.0,-2.0,15.0,-34.0,-31.0,9.0
2021-03-30,US_PA,-2.0,3.0,67.0,-31.0,-31.0,7.0
2021-03-31,US_PA,-6.0,1.0,-12.0,-34.0,-32.0,9.0
2021-04-01,US_PA,-3.0,5.0,-2.0,-31.0,-34.0,10.0
2021-04-02,US_PA,-7.0,5.0,5.0,-33.0,-45.0,13.0
2021-04-03,US_PA,-7.0,12.0,75.0,-20.0,-15.0,3.0
2021-04-04,US_PA,-40.0,-22.0,99.0,-25.0,-24.0,1.0
2021-04-05,US_PA,-4.0,-2.0,67.0,-29.0,-37.0,9.0
2021-04-06,US_PA,-4.0,0.0,79.0,-30.0,-31.0,8.0
2021-04-07,US_PA,-3.0,3.0,67.0,-28.0,-30.0,8.0
2021-04-08,US_PA,-4.0,2.0,83.0,-27.0,-29.0,7.0
2021-04-09,US_PA,-12.0,-5.0,34.0,-30.0,-29.0,9.0
2021-04-10,US_PA,-6.0,-1.0,115.0,-14.0,-10.0,2.0
2021-04-11,US_PA,-7.0,-6.0,40.0,-23.0,-14.0,3.0
2021-04-12,US_PA,-11.0,-4.0,1.0,-34.0,-30.0,9.0
2021-04-13,US_PA,-6.0,0.0,65.0,-31.0,-29.0,7.0
2021-04-14,US_PA,-7.0,1.0,35.0,-31.0,-30.0,8.0
2021-04-15,US_PA,-10.0,-2.0,27.0,-30.0,-29.0,9.0
2021-04-16,US_PA,-14.0,-6.0,15.0,-31.0,-29.0,9.0
2021-04-17,US_PA,-9.0,-2.0,86.0,-16.0,-11.0,2.0
2021-04-18,US_PA,-2.0,-1.0,129.0,-15.0,-12.0,1.0
2021-04-19,US_PA,-9.0,-2.0,47.0,-31.0,-30.0,8.0
2021-04-20,US_PA,-4.0,2.0,80.0,-28.0,-29.0,7.0
2021-04-21,US_PA,-11.0,-1.0,2.0,-33.0,-31.0,10.0
2021-04-22,US_PA,-10.0,-1.0,15.0,-30.0,-29.0,9.0
2021-04-23,US_PA,-11.0,-2.0,60.0,-27.0,-28.0,8.0
2021-04-24,US_PA,-7.0,-1.0,129.0,-14.0,-11.0,1.0
2021-04-25,US_PA,-3.0,-1.0,87.0,-17.0,-12.0,2.0
2021-04-26,US_PA,-8.0,-1.0,53.0,-30.0,-29.0,8.0
2021-04-27,US_PA,-5.0,2.0,93.0,-29.0,-29.0,7.0
2021-04-28,US_PA,-4.0,5.0,81.0,-27.0,-30.0,7.0
2021-04-29,US_PA,-9.0,0.0,11.0,-30.0,-29.0,9.0
2021-04-30,US_PA,-11.0,0.0,32.0,-27.0,-28.0,8.0
2021-05-01,US_PA,-6.0,3.0,138.0,-11.0,-11.0,0.0
2021-05-02,US_PA,1.0,4.0,175.0,-11.0,-12.0,0.0
2021-05-03,US_PA,-8.0,0.0,9.0,-31.0,-30.0,8.0
2021-05-04,US_PA,-3.0,5.0,53.0,-30.0,-28.0,7.0
2021-05-05,US_PA,-5.0,4.0,12.0,-31.0,-30.0,8.0
2021-05-06,US_PA,-4.0,6.0,75.0,-25.0,-28.0,6.0
2021-05-07,US_PA,-10.0,1.0,34.0,-28.0,-28.0,8.0
2021-05-08,US_PA,-3.0,11.0,74.0,-14.0,-11.0,1.0
2021-05-09,US_PA,0.0,3.0,23.0,-18.0,-14.0,1.0
2021-05-10,US_PA,-8.0,1.0,45.0,-30.0,-30.0,7.0
2021-05-11,US_PA,-6.0,5.0,57.0,-29.0,-29.0,7.0
2021-05-12,US_PA,-3.0,10.0,74.0,-26.0,-30.0,7.0
2021-05-13,US_PA,-3.0,6.0,95.0,-24.0,-29.0,6.0
2021-05-14,US_PA,-8.0,3.0,96.0,-22.0,-28.0,6.0
2021-05-15,US_PA,-5.0,4.0,169.0,-6.0,-13.0,-1.0
2021-05-16,US_PA,0.0,4.0,138.0,-9.0,-11.0,0.0
2021-05-17,US_PA,-3.0,4.0,75.0,-26.0,-29.0,7.0
2021-05-18,US_PA,1.0,8.0,110.0,-25.0,-30.0,6.0
2021-05-19,US_PA,-1.0,9.0,94.0,-25.0,-29.0,6.0
2021-05-20,US_PA,-2.0,8.0,97.0,-25.0,-28.0,6.0
2021-05-21,US_PA,-8.0,4.0,98.0,-24.0,-27.0,6.0
2021-05-22,US_PA,-8.0,4.0,158.0,-12.0,-11.0,0.0
2021-05-23,US_PA,1.0,6.0,158.0,-12.0,-11.0,-1.0
2021-05-24,US_PA,-7.0,1.0,35.0,-29.0,-29.0,7.0
2021-05-25,US_PA,-2.0,7.0,81.0,-27.0,-27.0,6.0
2021-05-26,US_PA,-4.0,6.0,42.0,-27.0,-28.0,7.0
2021-05-27,US_PA,1.0,11.0,109.0,-21.0,-27.0,5.0
2021-05-28,US_PA,-9.0,3.0,39.0,-25.0,-30.0,8.0
2021-05-29,US_PA,-10.0,2.0,43.0,-21.0,-16.0,4.0
2021-05-30,US_PA,-2.0,3.0,80.0,-25.0,-16.0,1.0
2021-05-31,US_PA,-10.0,-1.0,155.0,-38.0,-74.0,14.0
2021-06-01,US_PA,-2.0,8.0,89.0,-24.0,-28.0,6.0
2021-06-02,US_PA,-1.0,9.0,71.0,-24.0,-27.0,7.0
2021-06-03,US_PA,-3.0,7.0,38.0,-26.0,-27.0,8.0
2021-06-04,US_PA,-6.0,4.0,90.0,-23.0,-26.0,6.0
2021-06-05,US_PA,-6.0,7.0,188.0,-6.0,-8.0,-1.0
2021-06-06,US_PA,3.0,7.0,190.0,-8.0,-9.0,-1.0
2021-06-07,US_PA,-1.0,6.0,64.0,-26.0,-30.0,7.0
2021-06-08,US_PA,-1.0,5.0,51.0,-28.0,-29.0,7.0
2021-06-09,US_PA,1.0,10.0,65.0,-23.0,-30.0,7.0
2021-06-10,US_PA,1.0,10.0,94.0,-21.0,-29.0,6.0
2021-06-11,US_PA,-8.0,2.0,60.0,-24.0,-30.0,7.0
2021-06-12,US_PA,-7.0,5.0,178.0,-6.0,-9.0,-1.0
2021-06-13,US_PA,0.0,4.0,154.0,-6.0,-10.0,-1.0
2021-06-14,US_PA,-2.0,4.0,65.0,-26.0,-33.0,7.0
2021-06-15,US_PA,2.0,9.0,100.0,-24.0,-31.0,6.0
2021-06-16,US_PA,3.0,11.0,112.0,-22.0,-32.0,5.0
2021-06-17,US_PA,1.0,10.0,122.0,-21.0,-32.0,5.0
2021-06-18,US_PA,-6.0,5.0,115.0,-21.0,-34.0,6.0
2021-06-19,US_PA,-9.0,5.0,127.0,-10.0,-11.0,-1.0
2021-06-20,US_PA,2.0,8.0,172.0,-7.0,-11.0,-3.0
2021-06-21,US_PA,-8.0,-1.0,51.0,-27.0,-35.0,8.0
2021-06-22,US_PA,-3.0,3.0,48.0,-28.0,-33.0,8.0
2021-06-23,US_PA,2.0,9.0,117.0,-21.0,-32.0,5.0
2021-06-24,US_PA,0.0,7.0,128.0,-21.0,-33.0,5.0
2021-06-25,US_PA,-6.0,4.0,125.0,-20.0,-32.0,5.0
2021-06-26,US_PA,-8.0,3.0,168.0,-7.0,-9.0,-2.0
2021-06-27,US_PA,1.0,5.0,179.0,-5.0,-9.0,-2.0
2021-06-28,US_PA,-2.0,5.0,75.0,-26.0,-34.0,5.0
2021-06-29,US_PA,-3.0,3.0,75.0,-28.0,-34.0,6.0
2021-06-30,US_PA,0.0,8.0,60.0,-24.0,-32.0,7.0
2021-07-01,US_PA,0.0,9.0,44.0,-22.0,-33.0,7.0
2021-07-02,US_PA,-2.0,11.0,100.0,-18.0,-35.0,7.0
2021-07-03,US_PA,-9.0,10.0,142.0,-9.0,-15.0,0.0
2021-07-04,US_PA,-14.0,4.0,271.0,-13.0,-22.0,-4.0
2021-07-05,US_PA,0.0,2.0,134.0,-33.0,-68.0,13.0
2021-07-06,US_PA,-1.0,7.0,84.0,-23.0,-34.0,7.0
2021-07-07,US_PA,-1.0,9.0,75.0,-23.0,-33.0,7.0
2021-07-08,US_PA,-2.0,6.0,54.0,-23.0,-33.0,8.0
2021-07-09,US_PA,-6.0,4.0,88.0,-22.0,-32.0,7.0
2021-07-10,US_PA,-7.0,5.0,168.0,-3.0,-9.0,-2.0
2021-07-11,US_PA,0.0,3.0,124.0,-7.0,-9.0,0.0
2021-07-12,US_PA,-4.0,3.0,50.0,-26.0,-33.0,7.0
2021-07-13,US_PA,0.0,7.0,74.0,-24.0,-32.0,7.0
2021-07-14,US_PA,3.0,11.0,87.0,-22.0,-31.0,6.0
2021-07-15,US_PA,2.0,10.0,107.0,-20.0,-31.0,5.0
2021-07-16,US_PA,-6.0,3.0,88.0,-20.0,-32.0,6.0
2021-07-17,US_PA,-9.0,2.0,107.0,-9.0,-10.0,0.0
2021-07-18,US_PA,4.0,6.0,166.0,-5.0,-9.0,-1.0
2021-07-19,US_PA,0.0,6.0,82.0,-23.0,-33.0,6.0
2021-07-20,US_PA,1.0,7.0,98.0,-24.0,-32.0,6.0
2021-07-21,US_PA,1.0,9.0,83.0,-22.0,-31.0,6.0
2021-07-22,US_PA,2.0,10.0,117.0,-20.0,-31.0,5.0
2021-07-23,US_PA,-6.0,5.0,121.0,-20.0,-31.0,5.0
2021-07-24,US_PA,-7.0,4.0,167.0,-7.0,-9.0,-2.0
2021-07-25,US_PA,1.0,5.0,155.0,-8.0,-9.0,-1.0
2021-07-26,US_PA,-1.0,6.0,79.0,-25.0,-33.0,6.0
2021-07-27,US_PA,0.0,7.0,92.0,-26.0,-31.0,6.0
2021-07-28,US_PA,2.0,10.0,98.0,-22.0,-31.0,5.0
2021-07-29,US_PA,-4.0,5.0,57.0,-24.0,-31.0,7.0
2021-07-30,US_PA,-4.0,7.0,117.0,-20.0,-31.0,5.0
2021-07-31,US_PA,-5.0,6.0,179.0,-4.0,-9.0,-2.0
2021-08-01,US_PA,-1.0,3.0,106.0,-8.0,-9.0,0.0
2021-08-02,US_PA,0.0,7.0,91.0,-24.0,-33.0,6.0
2021-08-03,US_PA,3.0,10.0,103.0,-24.0,-31.0,6.0
2021-08-04,US_PA,2.0,11.0,97.0,-22.0,-31.0,6.0
2021-08-05,US_PA,1.0,10.0,112.0,-21.0,-31.0,6.0
2021-08-06,US_PA,-6.0,5.0,110.0,-21.0,-32.0,6.0
2021-08-07,US_PA,-8.0,4.0,158.0,-7.0,-10.0,-1.0
2021-08-08,US_PA,2.0,6.0,167.0,-5.0,-9.0,-2.0
2021-08-09,US_PA,-2.0,6.0,71.0,-26.0,-33.0,7.0
2021-08-10,US_PA,-2.0,5.0,58.0,-26.0,-32.0,7.0
2021-08-11,US_PA,-1.0,7.0,57.0,-25.0,-32.0,7.0
2021-08-12,US_PA,-1.0,8.0,75.0,-22.0,-32.0,6.0
2021-08-13,US_PA,-6.0,4.0,77.0,-22.0,-32.0,7.0
2021-08-14,US_PA,-5.0,5.0,142.0,-6.0,-11.0,-1.0
2021-08-15,US_PA,5.0,7.0,171.0,-3.0,-9.0,-2.0
2021-08-16,US_PA,-1.0,5.0,51.0,-25.0,-34.0,7.0
2021-08-17,US_PA,1.0,7.0,52.0,-26.0,-32.0,7.0
2021-08-18,US_PA,-1.0,6.0,31.0,-25.0,-31.0,7.0
2021-08-19,US_PA,3.0,9.0,77.0,-21.0,-32.0,6.0
2021-08-20,US_PA,-5.0,3.0,82.0,-21.0,-32.0,6.0
2021-08-21,US_PA,-5.0,4.0,137.0,-6.0,-10.0,-1.0
2021-08-22,US_PA,0.0,4.0,86.0,-10.0,-10.0,1.0
2021-08-23,US_PA,0.0,5.0,49.0,-26.0,-33.0,7.0
2021-08-24,US_PA,2.0,7.0,76.0,-26.0,-31.0,6.0
2021-08-25,US_PA,1.0,10.0,64.0,-23.0,-31.0,6.0
2021-08-26,US_PA,0.0,8.0,73.0,-23.0,-31.0,6.0
2021-08-27,US_PA,-7.0,2.0,65.0,-23.0,-30.0,6.0
2021-08-28,US_PA,-7.0,3.0,99.0,-16.0,-9.0,1.0
2021-08-29,US_PA,3.0,7.0,118.0,-10.0,-8.0,0.0
2021-08-30,US_PA,-2.0,6.0,43.0,-26.0,-32.0,6.0
2021-08-31,US_PA,0.0,11.0,54.0,-24.0,-30.0,6.0
2021-09-01,US_PA,-19.0,-6.0,-8.0,-30.0,-34.0,11.0
2021-09-02,US_PA,2.0,12.0,85.0,-21.0,-32.0,6.0
2021-09-03,US_PA,-2.0,10.0,91.0,-18.0,-31.0,5.0
2021-09-04,US_PA,-6.0,7.0,161.0,-9.0,-13.0,-1.0
2021-09-05,US_PA,2.0,5.0,112.0,-20.0,-14.0,0.0
2021-09-06,US_PA,-5.0,1.0,125.0,-39.0,-74.0,15.0
2021-09-07,US_PA,-2.0,8.0,72.0,-24.0,-30.0,5.0
2021-09-08,US_PA,-4.0,9.0,51.0,-23.0,-29.0,5.0
2021-09-09,US_PA,-5.0,6.0,57.0,-23.0,-28.0,6.0
2021-09-10,US_PA,-8.0,3.0,86.0,-21.0,-26.0,4.0
2021-09-11,US_PA,-6.0,4.0,162.0,-12.0,-7.0,-1.0
2021-09-12,US_PA,-2.0,4.0,140.0,-11.0,-9.0,0.0
2021-09-13,US_PA,-6.0,5.0,49.0,-24.0,-29.0,5.0
2021-09-14,US_PA,-3.0,7.0,68.0,-24.0,-28.0,5.0
2021-09-15,US_PA,-3.0,8.0,47.0,-22.0,-28.0,5.0
2021-09-16,US_PA,-2.0,8.0,72.0,-23.0,-30.0,6.0
2021-09-17,US_PA,-7.0,4.0,74.0,-20.0,-27.0,5.0
2021-09-18,US_PA,-4.0,5.0,162.0,-9.0,-10.0,-1.0
2021-09-19,US_PA,2.0,6.0,155.0,-6.0,-11.0,-1.0
2021-09-20,US_PA,-5.0,5.0,54.0,-22.0,-28.0,5.0
2021-09-21,US_PA,-4.0,6.0,60.0,-24.0,-26.0,5.0
2021-09-22,US_PA,-6.0,5.0,28.0,-24.0,-24.0,6.0
2021-09-23,US_PA,-10.0,1.0,21.0,-26.0,-25.0,7.0
2021-09-24,US_PA,-6.0,5.0,80.0,-18.0,-23.0,4.0
2021-09-25,US_PA,-5.0,4.0,151.0,-10.0,-8.0,-1.0
2021-09-26,US_PA,2.0,7.0,145.0,-7.0,-9.0,-1.0
2021-09-27,US_PA,-5.0,6.0,53.0,-22.0,-25.0,5.0
2021-09-28,US_PA,-6.0,5.0,38.0,-26.0,-24.0,6.0
2021-09-29,US_PA,-3.0,10.0,61.0,-22.0,-23.0,5.0
2021-09-30,US_PA,-3.0,9.0,66.0,-20.0,-23.0,5.0
2021-10-01,US_PA,-3.0,9.0,74.0,-17.0,-22.0,4.0
2021-10-02,US_PA,-2.0,9.0,150.0,-9.0,-8.0,-1.0
2021-10-03,US_PA,1.0,7.0,107.0,-10.0,-9.0,0.0
2021-10-04,US_PA,-5.0,8.0,29.0,-23.0,-24.0,6.0
2021-10-05,US_PA,-4.0,8.0,46.0,-23.0,-23.0,5.0
2021-10-06,US_PA,-5.0,8.0,55.0,-22.0,-22.0,5.0
2021-10-07,US_PA,-4.0,8.0,69.0,-19.0,-23.0,5.0
2021-10-08,US_PA,-6.0,4.0,80.0,-18.0,-23.0,5.0
2021-10-09,US_PA,-5.0,5.0,131.0,-11.0,-9.0,0.0
2021-10-10,US_PA,-1.0,4.0,105.0,-11.0,-11.0,1.0
2021-10-11,US_PA,-2.0,6.0,53.0,-26.0,-33.0,7.0
2021-10-12,US_PA,-4.0,7.0,54.0,-22.0,-22.0,5.0
2021-10-13,US_PA,-4.0,8.0,56.0,-21.0,-22.0,5.0
2021-10-14,US_PA,-3.0,8.0,78.0,-18.0,-22.0,4.0
2021-10-15,US_PA,-5.0,4.0,76.0,-19.0,-22.0,4.0
2021-10-16,US_PA,-5.0,2.0,91.0,-16.0,-10.0,1.0
2021-10-17,US_PA,3.0,8.0,111.0,-10.0,-10.0,0.0
2021-10-18,US_PA,-5.0,5.0,31.0,-23.0,-24.0,6.0
2021-10-19,US_PA,-3.0,7.0,56.0,-22.0,-22.0,5.0
2021-10-20,US_PA,-3.0,7.0,64.0,-21.0,-22.0,5.0
2021-10-21,US_PA,-4.0,6.0,62.0,-19.0,-22.0,5.0
2021-10-22,US_PA,-7.0,3.0,54.0,-19.0,-21.0,5.0
2021-10-23,US_PA,-5.0,4.0,91.0,-12.0,-9.0,1.0
2021-10-24,US_PA,-1.0,4.0,84.0,-13.0,-10.0,1.0
2021-10-25,US_PA,-7.0,5.0,33.0,-23.0,-23.0,6.0
2021-10-26,US_PA,-8.0,3.0,-2.0,-27.0,-22.0,7.0
2021-10-27,US_PA,-3.0,9.0,38.0,-22.0,-21.0,5.0
2021-10-28,US_PA,-2.0,10.0,60.0,-20.0,-21.0,5.0
2021-10-29,US_PA,-11.0,0.0,4.0,-25.0,-22.0,7.0
2021-10-30,US_PA,-4.0,7.0,60.0,-15.0,-9.0,1.0
2021-10-31,US_PA,-4.0,5.0,70.0,-16.0,-10.0,1.0
2021-11-01,US_PA,-4.0,6.0,25.0,-23.0,-24.0,6.0
2021-11-02,US_PA,-2.0,6.0,22.0,-28.0,-25.0,6.0
2021-11-03,US_PA,-4.0,9.0,20.0,-23.0,-21.0,6.0
2021-11-04,US_PA,-4.0,6.0,26.0,-22.0,-22.0,6.0
2021-11-05,US_PA,-7.0,2.0,28.0,-22.0,-21.0,6.0
2021-11-06,US_PA,-4.0,3.0,68.0,-15.0,-8.0,1.0
2021-11-07,US_PA,1.0,5.0,72.0,-14.0,-9.0,1.0
2021-11-08,US_PA,-6.0,4.0,25.0,-23.0,-22.0,6.0
2021-11-09,US_PA,-4.0,6.0,37.0,-22.0,-21.0,5.0
2021-11-10,US_PA,-3.0,7.0,34.0,-21.0,-21.0,5.0
2021-11-11,US_PA,1.0,7.0,36.0,-25.0,-29.0,7.0
2021-11-12,US_PA,-8.0,1.0,15.0,-24.0,-23.0,7.0
2021-11-13,US_PA,-5.0,1.0,19.0,-17.0,-8.0,3.0
2021-11-14,US_PA,-3.0,1.0,28.0,-17.0,-9.0,2.0
2021-11-15,US_PA,-7.0,3.0,-10.0,-26.0,-22.0,7.0
2021-11-16,US_PA,-4.0,6.0,7.0,-25.0,-21.0,6.0
2021-11-17,US_PA,-4.0,7.0,18.0,-23.0,-21.0,6.0
2021-11-18,US_PA,-4.0,6.0,21.0,-21.0,-21.0,6.0
2021-11-19,US_PA,-8.0,2.0,7.0,-22.0,-20.0,7.0
2021-11-20,US_PA,-3.0,4.0,42.0,-9.0,-6.0,2.0
2021-11-21,US_PA,-1.0,4.0,32.0,-14.0,-7.0,2.0
2021-11-22,US_PA,-2.0,10.0,-4.0,-25.0,-24.0,7.0
2021-11-23,US_PA,5.0,20.0,4.0,-21.0,-24.0,6.0
2021-11-24,US_PA,17.0,39.0,14.0,-15.0,-33.0,6.0
2021-11-25,US_PA,-70.0,-33.0,11.0,-54.0,-85.0,19.0
2021-11-26,US_PA,-10.0,-7.0,7.0,-43.0,-59.0,16.0
2021-11-27,US_PA,-13.0,-7.0,33.0,-16.0,-17.0,4.0
2021-11-28,US_PA,-11.0,-5.0,28.0,-8.0,-12.0,3.0
2021-11-29,US_PA,-6.0,2.0,-1.0,-25.0,-32.0,9.0
2021-11-30,US_PA,-7.0,5.0,0.0,-26.0,-23.0,7.0
2021-12-01,US_PA,-5.0,8.0,8.0,-24.0,-22.0,6.0
2021-12-02,US_PA,-6.0,5.0,13.0,-25.0,-22.0,7.0
2021-12-03,US_PA,-8.0,2.0,14.0,-25.0,-21.0,7.0
2021-12-04,US_PA,-4.0,2.0,52.0,-17.0,-6.0,2.0
2021-12-05,US_PA,-2.0,2.0,33.0,-19.0,-7.0,2.0
2021-12-06,US_PA,-8.0,3.0,-10.0,-28.0,-23.0,7.0
2021-12-07,US_PA,-6.0,5.0,-2.0,-29.0,-21.0,6.0
2021-12-08,US_PA,-7.0,5.0,-5.0,-28.0,-21.0,7.0
2021-12-09,US_PA,-6.0,5.0,3.0,-25.0,-20.0,7.0
2021-12-10,US_PA,-8.0,3.0,19.0,-24.0,-20.0,7.0
2021-12-11,US_PA,-7.0,1.0,11.0,-18.0,-5.0,3.0
2021-12-12,US_PA,1.0,4.0,37.0,-18.0,-5.0,2.0
2021-12-13,US_PA,-4.0,6.0,-1.0,-27.0,-21.0,7.0
2021-12-14,US_PA,-1.0,9.0,11.0,-26.0,-20.0,6.0
2021-12-15,US_PA,0.0,11.0,5.0,-24.0,-20.0,6.0
2021-12-16,US_PA,2.0,10.0,24.0,-23.0,-21.0,6.0
2021-12-17,US_PA,-3.0,6.0,19.0,-22.0,-21.0,7.0
2021-12-18,US_PA,-3.0,6.0,7.0,-16.0,-6.0,2.0
2021-12-19,US_PA,4.0,6.0,22.0,-18.0,-5.0,2.0
2021-12-20,US_PA,5.0,15.0,1.0,-27.0,-24.0,7.0
2021-12-21,US_PA,9.0,20.0,8.0,-25.0,-23.0,6.0
2021-12-22,US_PA,11.0,25.0,5.0,-24.0,-26.0,7.0
2021-12-23,US_PA,21.0,41.0,14.0,-25.0,-37.0,9.0
2021-12-24,US_PA,-21.0,18.0,10.0,-44.0,-68.0,17.0
2021-12-25,US_PA,-85.0,-61.0,-29.0,-51.0,-66.0,10.0
2021-12-26,US_PA,-11.0,-6.0,37.0,-24.0,-19.0,4.0
2021-12-27,US_PA,-8.0,-2.0,-17.0,-37.0,-49.0,15.0
2021-12-28,US_PA,-2.0,5.0,4.0,-33.0,-42.0,12.0
2021-12-29,US_PA,-1.0,9.0,10.0,-32.0,-42.0,12.0
2021-12-30,US_PA,4.0,17.0,10.0,-32.0,-45.0,12.0
2021-12-31,US_PA,-16.0,10.0,16.0,-44.0,-63.0,19.0
2022-01-01,US_PA,-52.0,-39.0,-36.0,-47.0,-47.0,12.0
2022-01-02,US_PA,-17.0,-8.0,7.0,-26.0,-17.0,6.0
2022-01-03,US_PA,-14.0,1.0,-25.0,-40.0,-35.0,13.0
2022-01-04,US_PA,-15.0,2.0,-11.0,-36.0,-27.0,10.0
2022-01-05,US_PA,-16.0,4.0,-10.0,-36.0,-27.0,11.0
2022-01-06,US_PA,-17.0,6.0,-11.0,-37.0,-27.0,11.0
2022-01-07,US_PA,-36.0,-21.0,-30.0,-46.0,-36.0,18.0
2022-01-08,US_PA,-19.0,-4.0,-14.0,-32.0,-12.0,7.0
2022-01-09,US_PA,-34.0,-22.0,-39.0,-39.0,-19.0,9.0
2022-01-10,US_PA,-19.0,-3.0,-28.0,-39.0,-27.0,11.0
2022-01-11,US_PA,-20.0,-5.0,-25.0,-40.0,-27.0,10.0
2022-01-12,US_PA,-16.0,0.0,-12.0,-37.0,-26.0,10.0
2022-01-13,US_PA,-16.0,1.0,-4.0,-35.0,-26.0,10.0
2022-01-14,US_PA,-17.0,0.0,-11.0,-35.0,-25.0,10.0
2022-01-15,US_PA,-17.0,0.0,-18.0,-33.0,-10.0,6.0
2022-01-16,US_PA,-26.0,-8.0,-17.0,-40.0,-16.0,7.0
