date,location_key,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential
2022-01-24,US_OH,-26.0,-17.0,-21.0,-20.0,-23.0,10.0
2022-01-25,US_OH,-16.0,-6.0,-5.0,-16.0,-21.0,8.0
2022-01-26,US_OH,-15.0,-9.0,-10.0,-19.0,-20.0,8.0
2022-01-27,US_OH,-16.0,-9.0,-8.0,-17.0,-21.0,8.0
2022-01-28,US_OH,-22.0,-17.0,-5.0,-18.0,-19.0,9.0
2022-01-29,US_OH,-15.0,-10.0,3.0,-21.0,-6.0,4.0
2022-01-30,US_OH,-20.0,-12.0,4.0,-23.0,-8.0,3.0
2022-01-31,US_OH,-11.0,-3.0,-8.0,-15.0,-18.0,6.0
2022-02-01,US_OH,0.0,18.0,22.0,-9.0,-16.0,4.0
2022-02-02,US_OH,-9.0,14.0,-10.0,-21.0,-20.0,7.0
2022-02-03,US_OH,-69.0,-52.0,-49.0,-56.0,-64.0,29.0
2022-02-04,US_OH,-50.0,-41.0,-24.0,-40.0,-63.0,27.0
2022-02-05,US_OH,-18.0,-12.0,2.0,-19.0,-6.0,6.0
2022-02-06,US_OH,-13.0,-10.0,18.0,-20.0,-5.0,3.0
2022-02-07,US_OH,-10.0,-7.0,-6.0,-12.0,-17.0,6.0
2022-02-08,US_OH,-10.0,-6.0,2.0,-10.0,-17.0,5.0
2022-02-09,US_OH,-7.0,-4.0,10.0,-10.0,-17.0,5.0
2022-02-10,US_OH,-9.0,-3.0,5.0,-10.0,-17.0,6.0
2022-02-11,US_OH,-13.0,-9.0,11.0,-10.0,-15.0,6.0
2022-02-12,US_OH,-8.0,-1.0,11.0,-13.0,-4.0,2.0
2022-02-13,US_OH,-17.0,-2.0,6.0,-19.0,-9.0,1.0
2022-02-14,US_OH,-7.0,-3.0,-11.0,-15.0,-21.0,7.0
2022-02-15,US_OH,-13.0,-10.0,10.0,-10.0,-17.0,5.0
2022-02-16,US_OH,-7.0,-6.0,27.0,-8.0,-17.0,5.0
2022-02-17,US_OH,-16.0,-13.0,-7.0,-14.0,-18.0,7.0
2022-02-18,US_OH,-17.0,-18.0,4.0,-10.0,-24.0,9.0
2022-02-19,US_OH,-10.0,-11.0,8.0,-8.0,-5.0,3.0
2022-02-20,US_OH,-4.0,-8.0,59.0,-9.0,-7.0,1.0
2022-02-21,US_OH,-2.0,-7.0,56.0,-8.0,-33.0,8.0
2022-02-22,US_OH,-13.0,-12.0,0.0,-13.0,-17.0,6.0
2022-02-23,US_OH,-9.0,-9.0,2.0,-12.0,-17.0,5.0
2022-02-24,US_OH,-11.0,-8.0,1.0,-14.0,-17.0,6.0
2022-02-25,US_OH,-17.0,-18.0,-2.0,-17.0,-18.0,8.0
2022-02-26,US_OH,-6.0,-9.0,20.0,-13.0,-5.0,2.0
2022-02-27,US_OH,-5.0,-7.0,41.0,-13.0,-6.0,1.0
2022-02-28,US_OH,-8.0,-8.0,12.0,-10.0,-17.0,5.0
2022-03-01,US_OH,-5.0,-5.0,34.0,-9.0,-16.0,4.0
2022-03-02,US_OH,-4.0,-6.0,49.0,-10.0,-17.0,4.0
2022-03-03,US_OH,-7.0,-7.0,11.0,-11.0,-17.0,5.0
2022-03-04,US_OH,-9.0,-12.0,34.0,-10.0,-16.0,4.0
2022-03-05,US_OH,-1.0,-5.0,172.0,-6.0,-6.0,-1.0
2022-03-06,US_OH,-1.0,-4.0,103.0,-10.0,-7.0,0.0
2022-03-07,US_OH,-14.0,-14.0,-12.0,-16.0,-18.0,7.0
2022-03-08,US_OH,-10.0,-8.0,15.0,-13.0,-16.0,4.0
2022-03-09,US_OH,-8.0,-9.0,21.0,-14.0,-17.0,5.0
2022-03-10,US_OH,-8.0,-7.0,34.0,-14.0,-16.0,4.0
2022-03-11,US_OH,-15.0,-14.0,17.0,-15.0,-16.0,6.0
2022-03-12,US_OH,-17.0,-19.0,-9.0,-23.0,-9.0,4.0
2022-03-13,US_OH,-12.0,-14.0,13.0,-15.0,-8.0,2.0
2022-03-14,US_OH,-9.0,-9.0,50.0,-11.0,-17.0,5.0
2022-03-15,US_OH,-8.0,-9.0,65.0,-11.0,-16.0,4.0
2022-03-16,US_OH,-2.0,-5.0,107.0,-10.0,-17.0,3.0
2022-03-17,US_OH,-2.0,-7.0,116.0,-9.0,-18.0,3.0
2022-03-18,US_OH,-12.0,-15.0,57.0,-12.0,-18.0,5.0
2022-03-19,US_OH,-9.0,-12.0,16.0,-12.0,-7.0,2.0
2022-03-20,US_OH,-3.0,-6.0,94.0,-8.0,-7.0,0.0
2022-03-21,US_OH,-6.0,-9.0,86.0,-9.0,-18.0,4.0
2022-03-22,US_OH,-11.0,-11.0,24.0,-12.0,-17.0,5.0
2022-03-23,US_OH,-9.0,-11.0,23.0,-13.0,-17.0,5.0
2022-03-24,US_OH,-8.0,-9.0,36.0,-11.0,-18.0,4.0
2022-03-25,US_OH,-13.0,-14.0,18.0,-10.0,-18.0,5.0
2022-03-26,US_OH,-12.0,-13.0,7.0,-11.0,-8.0,3.0
2022-03-27,US_OH,-13.0,-13.0,6.0,-12.0,-8.0,2.0
2022-03-28,US_OH,-13.0,-13.0,4.0,-13.0,-19.0,6.0
2022-03-29,US_OH,-10.0,-10.0,29.0,-11.0,-18.0,5.0
2022-03-30,US_OH,-4.0,-8.0,97.0,-9.0,-19.0,3.0
2022-03-31,US_OH,-9.0,-10.0,22.0,-12.0,-19.0,5.0
2022-04-01,US_OH,-10.0,-11.0,22.0,-10.0,-18.0,5.0
2022-04-02,US_OH,-4.0,-7.0,75.0,-6.0,-7.0,0.0
2022-04-03,US_OH,-5.0,-7.0,54.0,-10.0,-7.0,1.0
2022-04-04,US_OH,-9.0,-9.0,21.0,-11.0,-16.0,4.0
2022-04-05,US_OH,-9.0,-8.0,38.0,-11.0,-15.0,4.0
2022-04-06,US_OH,-8.0,-8.0,25.0,-12.0,-15.0,4.0
2022-04-07,US_OH,-5.0,-6.0,46.0,-10.0,-16.0,4.0
2022-04-08,US_OH,-9.0,-10.0,32.0,-9.0,-15.0,4.0
2022-04-09,US_OH,-6.0,-7.0,33.0,-10.0,-5.0,2.0
2022-04-10,US_OH,0.0,-2.0,130.0,-7.0,-5.0,0.0
2022-04-11,US_OH,-10.0,-9.0,5.0,-11.0,-17.0,5.0
2022-04-12,US_OH,-2.0,-3.0,109.0,-6.0,-16.0,2.0
2022-04-13,US_OH,-4.0,-5.0,37.0,-11.0,-17.0,4.0
2022-04-14,US_OH,2.0,1.0,75.0,-8.0,-19.0,3.0
2022-04-15,US_OH,-2.0,-2.0,106.0,-9.0,-36.0,7.0
2022-04-16,US_OH,-6.0,8.0,93.0,-15.0,-14.0,1.0
2022-04-17,US_OH,-41.0,-26.0,75.0,-17.0,-27.0,-1.0
2022-04-18,US_OH,-15.0,-15.0,-11.0,-14.0,-24.0,8.0
2022-04-19,US_OH,-11.0,-11.0,21.0,-12.0,-17.0,5.0
2022-04-20,US_OH,-4.0,-6.0,75.0,-9.0,-17.0,3.0
2022-04-21,US_OH,-5.0,-7.0,62.0,-10.0,-17.0,4.0
2022-04-22,US_OH,-6.0,-10.0,120.0,-5.0,-17.0,3.0
2022-04-23,US_OH,-1.0,-3.0,260.0,0.0,-7.0,-2.0
2022-04-24,US_OH,4.0,-1.0,229.0,1.0,-7.0,-2.0
2022-04-25,US_OH,-7.0,-7.0,34.0,-9.0,-16.0,4.0
2022-04-26,US_OH,-5.0,-5.0,58.0,-8.0,-15.0,3.0
2022-04-27,US_OH,-2.0,-4.0,58.0,-8.0,-15.0,3.0
2022-04-28,US_OH,-1.0,0.0,79.0,-6.0,-16.0,2.0
2022-04-29,US_OH,-4.0,-5.0,114.0,-3.0,-16.0,2.0
2022-04-30,US_OH,-1.0,-2.0,167.0,-1.0,-7.0,-1.0
2022-05-01,US_OH,2.0,0.0,150.0,-3.0,-6.0,-1.0
2022-05-02,US_OH,-2.0,-2.0,87.0,-5.0,-16.0,3.0
2022-05-03,US_OH,-3.0,-2.0,34.0,-9.0,-16.0,4.0
2022-05-04,US_OH,-1.0,-1.0,58.0,-6.0,-16.0,3.0
2022-05-05,US_OH,1.0,-1.0,66.0,-6.0,-16.0,2.0
2022-05-06,US_OH,-7.0,-8.0,32.0,-9.0,-17.0,5.0
2022-05-07,US_OH,3.0,8.0,116.0,-4.0,-7.0,-1.0
2022-05-08,US_OH,11.0,8.0,181.0,-1.0,-8.0,-3.0
2022-05-09,US_OH,-1.0,-3.0,115.0,-4.0,-17.0,3.0
2022-05-10,US_OH,0.0,0.0,138.0,-5.0,-16.0,1.0
2022-05-11,US_OH,2.0,0.0,133.0,-4.0,-17.0,2.0
2022-05-12,US_OH,2.0,2.0,140.0,-2.0,-17.0,2.0
2022-05-13,US_OH,-4.0,-4.0,163.0,0.0,-18.0,2.0
2022-05-14,US_OH,-2.0,-2.0,214.0,2.0,-9.0,-2.0
2022-05-15,US_OH,5.0,4.0,209.0,4.0,-7.0,-2.0
2022-05-16,US_OH,-2.0,-2.0,85.0,-5.0,-17.0,3.0
2022-05-17,US_OH,-2.0,-2.0,129.0,-4.0,-16.0,2.0
2022-05-18,US_OH,-3.0,-4.0,42.0,-9.0,-17.0,4.0
2022-05-19,US_OH,0.0,0.0,128.0,-4.0,-18.0,2.0
2022-05-20,US_OH,-6.0,-6.0,140.0,-3.0,-19.0,3.0
2022-05-21,US_OH,-6.0,-5.0,176.0,-2.0,-9.0,0.0
2022-05-22,US_OH,2.0,0.0,136.0,0.0,-7.0,-1.0
2022-05-23,US_OH,-2.0,-3.0,83.0,-4.0,-18.0,3.0
2022-05-24,US_OH,0.0,-1.0,136.0,-4.0,-17.0,2.0
2022-05-25,US_OH,2.0,0.0,110.0,-5.0,-18.0,3.0
2022-05-26,US_OH,1.0,0.0,66.0,-4.0,-20.0,4.0
2022-05-27,US_OH,-4.0,-1.0,99.0,0.0,-25.0,4.0
2022-05-28,US_OH,-5.0,4.0,226.0,4.0,-16.0,-2.0
2022-05-29,US_OH,1.0,7.0,282.0,-3.0,-16.0,-4.0
2022-05-30,US_OH,-12.0,-4.0,194.0,-15.0,-75.0,14.0
2022-05-31,US_OH,-2.0,1.0,131.0,-3.0,-23.0,3.0
2022-06-01,US_OH,2.0,2.0,96.0,-4.0,-23.0,4.0
2022-06-02,US_OH,1.0,2.0,106.0,-4.0,-24.0,4.0
2022-06-03,US_OH,-3.0,-3.0,182.0,0.0,-25.0,3.0
2022-06-04,US_OH,-4.0,0.0,264.0,8.0,-9.0,-3.0
2022-06-05,US_OH,1.0,1.0,217.0,4.0,-8.0,-3.0
2022-06-06,US_OH,-4.0,-3.0,70.0,-4.0,-26.0,5.0
2022-06-07,US_OH,-3.0,-2.0,76.0,-5.0,-24.0,5.0
2022-06-08,US_OH,-2.0,-3.0,94.0,-5.0,-25.0,4.0
2022-06-09,US_OH,1.0,0.0,138.0,-2.0,-25.0,3.0
2022-06-10,US_OH,-6.0,-6.0,166.0,0.0,-26.0,4.0
2022-06-11,US_OH,-6.0,-2.0,246.0,5.0,-9.0,-2.0
2022-06-12,US_OH,-1.0,-1.0,177.0,4.0,-8.0,-1.0
2022-06-13,US_OH,-4.0,-4.0,99.0,-3.0,-26.0,4.0
2022-06-14,US_OH,0.0,0.0,116.0,-3.0,-26.0,3.0
2022-06-15,US_OH,1.0,0.0,111.0,-3.0,-27.0,3.0
2022-06-16,US_OH,-1.0,1.0,112.0,-1.0,-27.0,4.0
2022-06-17,US_OH,-5.0,-3.0,183.0,4.0,-28.0,3.0
2022-06-18,US_OH,-4.0,4.0,265.0,12.0,-11.0,-3.0
2022-06-19,US_OH,2.0,4.0,237.0,9.0,-10.0,-4.0
2022-06-20,US_OH,-2.0,-4.0,111.0,-3.0,-34.0,6.0
2022-06-21,US_OH,-3.0,-2.0,132.0,-2.0,-24.0,4.0
2022-06-22,US_OH,-1.0,-2.0,112.0,-4.0,-25.0,4.0
2022-06-23,US_OH,1.0,4.0,148.0,0.0,-25.0,3.0
2022-06-24,US_OH,-7.0,-4.0,187.0,3.0,-27.0,3.0
2022-06-25,US_OH,-8.0,-1.0,269.0,12.0,-9.0,-3.0
2022-06-26,US_OH,-3.0,-1.0,166.0,7.0,-7.0,-1.0
2022-06-27,US_OH,-1.0,-1.0,122.0,0.0,-25.0,4.0
2022-06-28,US_OH,-2.0,0.0,142.0,-1.0,-25.0,3.0
2022-06-29,US_OH,1.0,1.0,137.0,-2.0,-25.0,3.0
2022-06-30,US_OH,2.0,6.0,141.0,2.0,-26.0,3.0
2022-07-01,US_OH,-3.0,4.0,156.0,7.0,-30.0,4.0
2022-07-02,US_OH,-8.0,8.0,255.0,11.0,-16.0,-2.0
2022-07-03,US_OH,-2.0,9.0,280.0,-2.0,-15.0,-5.0
2022-07-04,US_OH,-19.0,-8.0,245.0,-21.0,-77.0,14.0
2022-07-05,US_OH,-6.0,-2.0,77.0,-5.0,-33.0,7.0
2022-07-06,US_OH,-3.0,-2.0,75.0,-6.0,-29.0,6.0
2022-07-07,US_OH,1.0,2.0,133.0,-2.0,-28.0,4.0
2022-07-08,US_OH,-9.0,-7.0,117.0,-3.0,-28.0,6.0
2022-07-09,US_OH,-7.0,-2.0,232.0,9.0,-9.0,-2.0
2022-07-10,US_OH,-2.0,-1.0,227.0,10.0,-7.0,-2.0
2022-07-11,US_OH,-3.0,-3.0,100.0,-2.0,-27.0,5.0
2022-07-12,US_OH,-2.0,-2.0,119.0,-2.0,-25.0,4.0
2022-07-13,US_OH,-1.0,-3.0,102.0,-3.0,-26.0,4.0
2022-07-14,US_OH,0.0,1.0,140.0,2.0,-26.0,4.0
2022-07-15,US_OH,-8.0,-8.0,177.0,4.0,-27.0,5.0
2022-07-16,US_OH,-9.0,-4.0,199.0,9.0,-10.0,-1.0
2022-07-17,US_OH,-9.0,-7.0,60.0,5.0,-9.0,1.0
2022-07-18,US_OH,-5.0,-3.0,72.0,-3.0,-27.0,11.0
2022-07-19,US_OH,-4.0,-2.0,118.0,-3.0,-25.0,9.0
2022-07-20,US_OH,-2.0,-1.0,96.0,-4.0,-26.0,5.0
2022-07-21,US_OH,-1.0,1.0,126.0,0.0,-26.0,4.0
2022-07-22,US_OH,-6.0,-5.0,157.0,3.0,-27.0,4.0
2022-07-23,US_OH,-8.0,-4.0,178.0,7.0,-10.0,0.0
2022-07-24,US_OH,-4.0,-3.0,154.0,8.0,-8.0,0.0
2022-07-25,US_OH,-4.0,-3.0,90.0,-2.0,-27.0,6.0
2022-07-26,US_OH,-3.0,0.0,105.0,-3.0,-25.0,5.0
2022-07-27,US_OH,-1.0,-2.0,71.0,-6.0,-26.0,5.0
2022-07-28,US_OH,1.0,2.0,120.0,-1.0,-26.0,4.0
2022-07-29,US_OH,-4.0,2.0,160.0,3.0,-27.0,4.0
2022-07-30,US_OH,-6.0,0.0,244.0,15.0,-9.0,-2.0
2022-07-31,US_OH,0.0,1.0,193.0,14.0,-6.0,-2.0
2022-08-01,US_OH,0.0,1.0,76.0,-2.0,-26.0,5.0
2022-08-02,US_OH,1.0,1.0,124.0,-3.0,-24.0,4.0
2022-08-03,US_OH,4.0,2.0,107.0,-1.0,-25.0,4.0
2022-08-04,US_OH,0.0,1.0,89.0,-2.0,-26.0,5.0
2022-08-05,US_OH,-5.0,-5.0,125.0,0.0,-27.0,5.0
2022-08-06,US_OH,-4.0,-1.0,189.0,11.0,-10.0,-1.0
2022-08-07,US_OH,0.0,-1.0,166.0,11.0,-7.0,-2.0
2022-08-08,US_OH,-3.0,-3.0,65.0,-2.0,-27.0,6.0
2022-08-09,US_OH,-2.0,-2.0,84.0,-5.0,-25.0,4.0
2022-08-10,US_OH,1.0,-1.0,103.0,-4.0,-25.0,4.0
2022-08-11,US_OH,1.0,0.0,121.0,0.0,-25.0,4.0
2022-08-12,US_OH,-5.0,-5.0,170.0,5.0,-26.0,3.0
2022-08-13,US_OH,-6.0,-3.0,225.0,14.0,-9.0,-2.0
2022-08-14,US_OH,-1.0,-1.0,141.0,11.0,-6.0,0.0
2022-08-15,US_OH,1.0,-2.0,92.0,0.0,-25.0,7.0
2022-08-16,US_OH,1.0,0.0,107.0,-2.0,-24.0,6.0
2022-08-17,US_OH,4.0,1.0,113.0,-2.0,-24.0,6.0
2022-08-18,US_OH,3.0,2.0,130.0,0.0,-25.0,6.0
2022-08-19,US_OH,-4.0,-5.0,154.0,2.0,-25.0,6.0
2022-08-20,US_OH,-5.0,-2.0,198.0,7.0,-7.0,1.0
2022-08-21,US_OH,-2.0,-1.0,95.0,3.0,-6.0,2.0
2022-08-22,US_OH,-2.0,-2.0,70.0,-3.0,-24.0,7.0
2022-08-23,US_OH,-1.0,-1.0,114.0,-2.0,-23.0,6.0
2022-08-24,US_OH,1.0,-1.0,110.0,-3.0,-23.0,6.0
2022-08-25,US_OH,-1.0,0.0,116.0,-2.0,-23.0,6.0
2022-08-26,US_OH,-5.0,-5.0,125.0,-2.0,-23.0,6.0
2022-08-27,US_OH,-3.0,1.0,234.0,5.0,-6.0,0.0
2022-08-28,US_OH,0.0,2.0,195.0,2.0,-4.0,0.0
2022-08-29,US_OH,-7.0,-4.0,49.0,-6.0,-23.0,6.0
2022-08-30,US_OH,-3.0,-1.0,83.0,-6.0,-21.0,4.0
2022-08-31,US_OH,1.0,1.0,98.0,-4.0,-22.0,3.0
2022-09-01,US_OH,3.0,6.0,109.0,0.0,-23.0,2.0
2022-09-02,US_OH,-2.0,1.0,139.0,6.0,-25.0,2.0
2022-09-03,US_OH,-6.0,1.0,172.0,6.0,-15.0,-1.0
2022-09-04,US_OH,-1.0,-1.0,125.0,-8.0,-16.0,-1.0
2022-09-05,US_OH,-12.0,-8.0,58.0,-18.0,-74.0,18.0
2022-09-06,US_OH,-6.0,0.0,65.0,-5.0,-21.0,4.0
2022-09-07,US_OH,-2.0,0.0,97.0,-6.0,-20.0,3.0
2022-09-08,US_OH,-2.0,0.0,108.0,-4.0,-20.0,3.0
2022-09-09,US_OH,-7.0,-6.0,127.0,-1.0,-19.0,2.0
2022-09-10,US_OH,-5.0,-3.0,215.0,4.0,-6.0,-2.0
2022-09-11,US_OH,-7.0,-4.0,97.0,-2.0,-6.0,0.0
2022-09-12,US_OH,-4.0,-3.0,65.0,-3.0,-19.0,4.0
