date,location_key,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential
2021-02-10,US_WY,-18.0,-8.0,-14.0,-11.0,-18.0,6.0
2021-02-11,US_WY,-21.0,-7.0,-23.0,-13.0,-17.0,8.0
2021-02-12,US_WY,-28.0,-12.0,-31.0,-18.0,-19.0,11.0
2021-02-13,US_WY,-27.0,-10.0,-32.0,-24.0,-14.0,8.0
2021-02-14,US_WY,-19.0,-14.0,-33.0,-24.0,-15.0,6.0
2021-02-15,US_WY,-18.0,-10.0,-16.0,-11.0,-39.0,11.0
2021-02-16,US_WY,-16.0,-8.0,-14.0,-16.0,-16.0,6.0
2021-02-17,US_WY,-20.0,-11.0,-16.0,-22.0,-17.0,6.0
2021-02-18,US_WY,-17.0,-9.0,-14.0,-12.0,-17.0,6.0
2021-02-19,US_WY,-19.0,-10.0,-17.0,-10.0,-12.0,6.0
2021-02-20,US_WY,-15.0,-10.0,-4.0,-6.0,-9.0,4.0
2021-02-21,US_WY,-14.0,-12.0,-20.0,-17.0,-11.0,4.0
2021-02-22,US_WY,-14.0,-6.0,-4.0,-15.0,-16.0,5.0
2021-02-23,US_WY,-14.0,-7.0,-15.0,-6.0,-15.0,6.0
2021-02-24,US_WY,-13.0,-7.0,-9.0,-4.0,-16.0,5.0
2021-02-25,US_WY,-13.0,-8.0,-7.0,-2.0,-17.0,5.0
2021-02-26,US_WY,-14.0,-8.0,-11.0,3.0,-13.0,6.0
2021-02-27,US_WY,-14.0,-9.0,-21.0,1.0,-13.0,5.0
2021-02-28,US_WY,-8.0,-10.0,-11.0,1.0,-13.0,3.0
2021-03-01,US_WY,-7.0,-1.0,10.0,6.0,-15.0,3.0
2021-03-02,US_WY,-6.0,-1.0,9.0,4.0,-14.0,4.0
2021-03-03,US_WY,-6.0,-1.0,22.0,1.0,-16.0,3.0
2021-03-04,US_WY,-7.0,-1.0,14.0,6.0,-16.0,4.0
2021-03-05,US_WY,-11.0,-4.0,27.0,13.0,-13.0,4.0
2021-03-06,US_WY,-7.0,-3.0,27.0,14.0,-12.0,2.0
2021-03-07,US_WY,0.0,-4.0,46.0,6.0,-12.0,1.0
2021-03-08,US_WY,-8.0,-2.0,25.0,5.0,-16.0,3.0
2021-03-09,US_WY,-6.0,1.0,11.0,2.0,-15.0,3.0
2021-03-10,US_WY,-19.0,-10.0,-16.0,-5.0,-23.0,8.0
2021-03-11,US_WY,-9.0,3.0,-8.0,2.0,-16.0,5.0
2021-03-12,US_WY,-13.0,2.0,-7.0,-1.0,-14.0,6.0
2021-03-13,US_WY,-22.0,-9.0,-22.0,-28.0,-16.0,7.0
2021-03-14,US_WY,-56.0,-46.0,-40.0,-70.0,-42.0,12.0
2021-03-15,US_WY,-38.0,-23.0,-20.0,-56.0,-52.0,18.0
2021-03-16,US_WY,-26.0,-10.0,-27.0,-50.0,-42.0,15.0
2021-03-17,US_WY,-3.0,3.0,-9.0,0.0,-31.0,7.0
2021-03-18,US_WY,-2.0,3.0,5.0,9.0,-25.0,5.0
2021-03-19,US_WY,-6.0,0.0,12.0,17.0,-19.0,4.0
2021-03-20,US_WY,-1.0,-1.0,-4.0,19.0,-9.0,1.0
2021-03-21,US_WY,2.0,-5.0,-11.0,9.0,-12.0,2.0
2021-03-22,US_WY,-1.0,3.0,11.0,9.0,-16.0,2.0
2021-03-23,US_WY,-4.0,-4.0,-9.0,4.0,-15.0,4.0
2021-03-24,US_WY,-3.0,-2.0,9.0,7.0,-18.0,3.0
2021-03-25,US_WY,-5.0,-2.0,8.0,12.0,-18.0,3.0
2021-03-26,US_WY,-10.0,-6.0,-4.0,22.0,-14.0,4.0
2021-03-27,US_WY,-4.0,-1.0,3.0,25.0,-12.0,1.0
2021-03-28,US_WY,1.0,-3.0,17.0,11.0,-14.0,1.0
2021-03-29,US_WY,-8.0,-4.0,-3.0,8.0,-24.0,4.0
2021-03-30,US_WY,-3.0,0.0,6.0,15.0,-22.0,4.0
2021-03-31,US_WY,-2.0,2.0,26.0,13.0,-25.0,3.0
2021-04-01,US_WY,1.0,7.0,47.0,17.0,-26.0,2.0
2021-04-02,US_WY,-4.0,8.0,55.0,24.0,-29.0,4.0
2021-04-03,US_WY,-3.0,16.0,74.0,22.0,-16.0,-1.0
2021-04-04,US_WY,-23.0,-10.0,56.0,9.0,-24.0,-1.0
2021-04-05,US_WY,3.0,5.0,57.0,18.0,-23.0,2.0
2021-04-06,US_WY,-5.0,-1.0,-1.0,8.0,-17.0,4.0
2021-04-07,US_WY,-2.0,1.0,32.0,8.0,-18.0,3.0
2021-04-08,US_WY,-3.0,1.0,40.0,13.0,-17.0,2.0
2021-04-09,US_WY,-9.0,-4.0,14.0,17.0,-12.0,3.0
2021-04-10,US_WY,0.0,1.0,56.0,22.0,-10.0,-1.0
2021-04-11,US_WY,-1.0,-5.0,1.0,13.0,-13.0,2.0
2021-04-12,US_WY,-5.0,1.0,12.0,10.0,-16.0,3.0
2021-04-13,US_WY,-3.0,0.0,7.0,8.0,-15.0,3.0
2021-04-14,US_WY,-11.0,-4.0,-4.0,-9.0,-19.0,5.0
2021-04-15,US_WY,-14.0,-6.0,-17.0,-3.0,-18.0,7.0
2021-04-16,US_WY,-14.0,-7.0,-7.0,7.0,-13.0,6.0
2021-04-17,US_WY,-3.0,0.0,19.0,17.0,-13.0,1.0
2021-04-18,US_WY,3.0,-1.0,34.0,11.0,-14.0,1.0
2021-04-19,US_WY,-13.0,-3.0,-7.0,-1.0,-18.0,5.0
2021-04-20,US_WY,-3.0,1.0,8.0,13.0,-16.0,4.0
2021-04-21,US_WY,-4.0,2.0,25.0,11.0,-17.0,3.0
2021-04-22,US_WY,-3.0,2.0,49.0,14.0,-16.0,2.0
2021-04-23,US_WY,-10.0,-3.0,21.0,20.0,-13.0,3.0
2021-04-24,US_WY,-4.0,-1.0,55.0,20.0,-12.0,0.0
2021-04-25,US_WY,2.0,-2.0,54.0,14.0,-15.0,0.0
2021-04-26,US_WY,-3.0,4.0,51.0,12.0,-16.0,2.0
2021-04-27,US_WY,-3.0,1.0,32.0,13.0,-15.0,3.0
2021-04-28,US_WY,-1.0,3.0,75.0,17.0,-17.0,1.0
2021-04-29,US_WY,1.0,7.0,90.0,20.0,-16.0,1.0
2021-04-30,US_WY,-2.0,7.0,85.0,31.0,-13.0,0.0
2021-05-01,US_WY,1.0,7.0,108.0,27.0,-13.0,-2.0
2021-05-02,US_WY,3.0,1.0,23.0,18.0,-13.0,1.0
2021-05-03,US_WY,2.0,10.0,57.0,17.0,-16.0,2.0
2021-05-04,US_WY,3.0,8.0,65.0,17.0,-15.0,2.0
2021-05-05,US_WY,3.0,8.0,72.0,19.0,-17.0,1.0
2021-05-06,US_WY,2.0,10.0,110.0,24.0,-17.0,0.0
2021-05-07,US_WY,-3.0,7.0,93.0,30.0,-13.0,0.0
2021-05-08,US_WY,4.0,14.0,66.0,26.0,-11.0,0.0
2021-05-09,US_WY,15.0,13.0,69.0,21.0,-12.0,-1.0
2021-05-10,US_WY,-3.0,2.0,56.0,14.0,-17.0,3.0
2021-05-11,US_WY,1.0,4.0,70.0,14.0,-15.0,3.0
2021-05-12,US_WY,3.0,7.0,107.0,21.0,-18.0,1.0
2021-05-13,US_WY,6.0,10.0,123.0,27.0,-17.0,1.0
2021-05-14,US_WY,0.0,7.0,108.0,33.0,-14.0,1.0
2021-05-15,US_WY,4.0,9.0,117.0,34.0,-15.0,-1.0
2021-05-16,US_WY,13.0,8.0,126.0,32.0,-11.0,-1.0
2021-05-17,US_WY,9.0,15.0,146.0,32.0,-17.0,0.0
2021-05-18,US_WY,14.0,15.0,160.0,30.0,-16.0,0.0
2021-05-19,US_WY,8.0,13.0,157.0,27.0,-18.0,1.0
2021-05-20,US_WY,8.0,12.0,153.0,31.0,-18.0,1.0
2021-05-21,US_WY,-2.0,8.0,85.0,38.0,-15.0,3.0
2021-05-22,US_WY,2.0,9.0,117.0,40.0,-13.0,0.0
2021-05-23,US_WY,9.0,6.0,91.0,33.0,-10.0,0.0
2021-05-24,US_WY,12.0,17.0,165.0,35.0,-18.0,0.0
2021-05-25,US_WY,13.0,15.0,182.0,34.0,-17.0,1.0
2021-05-26,US_WY,10.0,14.0,149.0,31.0,-20.0,1.0
2021-05-27,US_WY,17.0,23.0,211.0,40.0,-20.0,0.0
2021-05-28,US_WY,11.0,22.0,206.0,56.0,-22.0,0.0
2021-05-29,US_WY,9.0,21.0,238.0,50.0,-17.0,-3.0
2021-05-30,US_WY,22.0,18.0,247.0,41.0,-14.0,-2.0
2021-05-31,US_WY,13.0,23.0,289.0,55.0,-70.0,9.0
2021-06-01,US_WY,21.0,25.0,220.0,26.0,-22.0,1.0
2021-06-02,US_WY,16.0,22.0,235.0,30.0,-24.0,0.0
2021-06-03,US_WY,19.0,27.0,240.0,43.0,-24.0,0.0
2021-06-04,US_WY,8.0,22.0,220.0,55.0,-23.0,1.0
2021-06-05,US_WY,9.0,21.0,248.0,57.0,-11.0,-3.0
2021-06-06,US_WY,25.0,20.0,242.0,53.0,-9.0,-3.0
2021-06-07,US_WY,22.0,25.0,269.0,50.0,-26.0,0.0
2021-06-08,US_WY,22.0,23.0,252.0,43.0,-24.0,1.0
2021-06-09,US_WY,18.0,22.0,267.0,41.0,-27.0,1.0
2021-06-10,US_WY,19.0,27.0,242.0,49.0,-26.0,1.0
2021-06-11,US_WY,9.0,22.0,258.0,62.0,-24.0,0.0
2021-06-12,US_WY,12.0,22.0,275.0,62.0,-11.0,-4.0
2021-06-13,US_WY,26.0,25.0,268.0,60.0,-8.0,-4.0
2021-06-14,US_WY,24.0,29.0,297.0,54.0,-28.0,0.0
2021-06-15,US_WY,26.0,26.0,273.0,49.0,-25.0,1.0
2021-06-16,US_WY,22.0,20.0,283.0,44.0,-28.0,1.0
2021-06-17,US_WY,22.0,11.0,285.0,53.0,-28.0,1.0
2021-06-18,US_WY,12.0,9.0,274.0,63.0,-27.0,0.0
2021-06-19,US_WY,13.0,9.0,288.0,61.0,-12.0,-3.0
2021-06-20,US_WY,27.0,11.0,256.0,55.0,-10.0,-4.0
2021-06-21,US_WY,25.0,13.0,329.0,56.0,-28.0,0.0
2021-06-22,US_WY,24.0,13.0,298.0,47.0,-26.0,1.0
2021-06-23,US_WY,20.0,9.0,303.0,51.0,-29.0,1.0
2021-06-24,US_WY,21.0,11.0,281.0,54.0,-28.0,1.0
2021-06-25,US_WY,12.0,5.0,247.0,63.0,-25.0,2.0
2021-06-26,US_WY,14.0,5.0,278.0,69.0,-11.0,-2.0
2021-06-27,US_WY,26.0,6.0,253.0,68.0,-8.0,-2.0
2021-06-28,US_WY,25.0,13.0,310.0,66.0,-28.0,-3.0
2021-06-29,US_WY,23.0,8.0,284.0,49.0,-27.0,0.0
2021-06-30,US_WY,24.0,13.0,288.0,54.0,-28.0,1.0
2021-07-01,US_WY,26.0,20.0,276.0,65.0,-28.0,1.0
2021-07-02,US_WY,17.0,22.0,299.0,81.0,-29.0,1.0
2021-07-03,US_WY,14.0,22.0,329.0,65.0,-15.0,-3.0
2021-07-04,US_WY,22.0,18.0,397.0,42.0,-13.0,-7.0
2021-07-05,US_WY,23.0,15.0,327.0,74.0,-63.0,8.0
2021-07-06,US_WY,29.0,18.0,304.0,45.0,-26.0,1.0
2021-07-07,US_WY,23.0,13.0,299.0,45.0,-28.0,2.0
2021-07-08,US_WY,24.0,15.0,299.0,56.0,-27.0,1.0
2021-07-09,US_WY,14.0,11.0,267.0,69.0,-23.0,1.0
2021-07-10,US_WY,17.0,9.0,308.0,69.0,-9.0,-3.0
2021-07-11,US_WY,30.0,10.0,270.0,65.0,-6.0,-3.0
2021-07-12,US_WY,27.0,18.0,309.0,60.0,-27.0,1.0
2021-07-13,US_WY,26.0,12.0,275.0,49.0,-26.0,2.0
2021-07-14,US_WY,25.0,12.0,292.0,48.0,-28.0,1.0
2021-07-15,US_WY,29.0,16.0,293.0,61.0,-27.0,1.0
2021-07-16,US_WY,17.0,13.0,283.0,65.0,-25.0,1.0
2021-07-17,US_WY,17.0,13.0,292.0,68.0,-11.0,-3.0
2021-07-18,US_WY,33.0,15.0,280.0,66.0,-7.0,-4.0
2021-07-19,US_WY,28.0,21.0,293.0,61.0,-27.0,1.0
2021-07-20,US_WY,27.0,14.0,271.0,50.0,-25.0,2.0
2021-07-21,US_WY,24.0,13.0,284.0,54.0,-27.0,1.0
2021-07-22,US_WY,26.0,15.0,283.0,64.0,-26.0,2.0
2021-07-23,US_WY,16.0,11.0,289.0,79.0,-24.0,1.0
2021-07-24,US_WY,18.0,12.0,304.0,83.0,-8.0,-3.0
2021-07-25,US_WY,32.0,14.0,280.0,74.0,-5.0,-3.0
2021-07-26,US_WY,31.0,18.0,304.0,67.0,-27.0,1.0
2021-07-27,US_WY,28.0,13.0,280.0,54.0,-25.0,2.0
2021-07-28,US_WY,26.0,12.0,268.0,55.0,-30.0,2.0
2021-07-29,US_WY,24.0,13.0,268.0,63.0,-27.0,2.0
2021-07-30,US_WY,17.0,10.0,249.0,75.0,-24.0,2.0
2021-07-31,US_WY,21.0,11.0,255.0,84.0,-7.0,-2.0
2021-08-01,US_WY,33.0,14.0,259.0,78.0,-4.0,-3.0
2021-08-02,US_WY,29.0,21.0,275.0,77.0,-27.0,1.0
2021-08-03,US_WY,30.0,18.0,252.0,64.0,-25.0,2.0
2021-08-04,US_WY,24.0,12.0,271.0,61.0,-27.0,1.0
2021-08-05,US_WY,25.0,16.0,273.0,70.0,-27.0,2.0
2021-08-06,US_WY,13.0,9.0,238.0,79.0,-24.0,2.0
2021-08-07,US_WY,16.0,11.0,271.0,81.0,-7.0,-2.0
2021-08-08,US_WY,27.0,13.0,260.0,76.0,-4.0,-3.0
2021-08-09,US_WY,26.0,20.0,290.0,69.0,-27.0,1.0
2021-08-10,US_WY,27.0,18.0,274.0,61.0,-25.0,2.0
2021-08-11,US_WY,22.0,15.0,282.0,63.0,-28.0,2.0
2021-08-12,US_WY,21.0,15.0,268.0,72.0,-27.0,2.0
2021-08-13,US_WY,12.0,12.0,244.0,77.0,-24.0,1.0
2021-08-14,US_WY,11.0,11.0,256.0,78.0,-8.0,-2.0
2021-08-15,US_WY,23.0,9.0,217.0,69.0,-5.0,-3.0
2021-08-16,US_WY,21.0,14.0,254.0,57.0,-27.0,1.0
2021-08-17,US_WY,21.0,11.0,225.0,50.0,-26.0,2.0
2021-08-18,US_WY,17.0,8.0,194.0,42.0,-27.0,3.0
2021-08-19,US_WY,16.0,9.0,170.0,53.0,-27.0,3.0
2021-08-20,US_WY,8.0,4.0,187.0,61.0,-23.0,3.0
2021-08-21,US_WY,8.0,4.0,213.0,55.0,-9.0,-1.0
2021-08-22,US_WY,20.0,7.0,189.0,52.0,-6.0,-1.0
2021-08-23,US_WY,17.0,12.0,215.0,45.0,-26.0,1.0
2021-08-24,US_WY,15.0,8.0,207.0,41.0,-24.0,1.0
2021-08-25,US_WY,10.0,6.0,203.0,41.0,-26.0,2.0
2021-08-26,US_WY,9.0,6.0,195.0,44.0,-26.0,2.0
2021-08-27,US_WY,3.0,4.0,198.0,51.0,-21.0,1.0
2021-08-28,US_WY,4.0,3.0,229.0,50.0,-9.0,-1.0
2021-08-29,US_WY,14.0,3.0,193.0,41.0,-6.0,-1.0
2021-08-30,US_WY,11.0,10.0,207.0,41.0,-24.0,1.0
2021-08-31,US_WY,16.0,10.0,182.0,44.0,-22.0,2.0
2021-09-01,US_WY,10.0,7.0,179.0,44.0,-26.0,2.0
2021-09-02,US_WY,12.0,12.0,195.0,47.0,-24.0,1.0
2021-09-03,US_WY,9.0,13.0,196.0,64.0,-22.0,1.0
2021-09-04,US_WY,12.0,10.0,255.0,57.0,-14.0,-1.0
2021-09-05,US_WY,22.0,7.0,291.0,48.0,-10.0,-2.0
2021-09-06,US_WY,9.0,6.0,269.0,65.0,-68.0,11.0
2021-09-07,US_WY,13.0,12.0,191.0,30.0,-21.0,1.0
2021-09-08,US_WY,7.0,7.0,197.0,29.0,-23.0,1.0
2021-09-09,US_WY,8.0,6.0,200.0,41.0,-21.0,1.0
2021-09-10,US_WY,1.0,4.0,183.0,50.0,-16.0,1.0
2021-09-11,US_WY,6.0,5.0,212.0,52.0,-8.0,0.0
2021-09-12,US_WY,13.0,2.0,186.0,41.0,-6.0,0.0
2021-09-13,US_WY,10.0,11.0,208.0,39.0,-20.0,1.0
2021-09-14,US_WY,13.0,9.0,203.0,40.0,-20.0,1.0
2021-09-15,US_WY,11.0,8.0,206.0,38.0,-22.0,0.0
2021-09-16,US_WY,9.0,8.0,194.0,46.0,-22.0,1.0
2021-09-17,US_WY,4.0,6.0,181.0,54.0,-19.0,1.0
2021-09-18,US_WY,7.0,4.0,198.0,51.0,-12.0,-1.0
2021-09-19,US_WY,11.0,3.0,135.0,46.0,-9.0,0.0
2021-09-20,US_WY,9.0,8.0,158.0,42.0,-20.0,1.0
2021-09-21,US_WY,11.0,6.0,178.0,39.0,-18.0,1.0
2021-09-22,US_WY,7.0,4.0,182.0,37.0,-19.0,1.0
2021-09-23,US_WY,6.0,6.0,173.0,40.0,-19.0,1.0
2021-09-24,US_WY,1.0,3.0,162.0,49.0,-15.0,0.0
2021-09-25,US_WY,4.0,3.0,186.0,45.0,-9.0,-1.0
2021-09-26,US_WY,10.0,1.0,161.0,40.0,-9.0,-1.0
2021-09-27,US_WY,7.0,7.0,169.0,39.0,-18.0,0.0
2021-09-28,US_WY,7.0,4.0,148.0,35.0,-16.0,1.0
2021-09-29,US_WY,5.0,3.0,117.0,34.0,-19.0,2.0
2021-09-30,US_WY,8.0,6.0,143.0,40.0,-17.0,1.0
2021-10-01,US_WY,3.0,4.0,133.0,48.0,-15.0,0.0
2021-10-02,US_WY,5.0,5.0,154.0,46.0,-8.0,-1.0
2021-10-03,US_WY,11.0,3.0,129.0,34.0,-10.0,-1.0
2021-10-04,US_WY,10.0,10.0,147.0,37.0,-19.0,0.0
2021-10-05,US_WY,8.0,5.0,129.0,32.0,-16.0,1.0
2021-10-06,US_WY,4.0,0.0,113.0,33.0,-18.0,1.0
2021-10-07,US_WY,4.0,3.0,103.0,34.0,-17.0,1.0
2021-10-08,US_WY,-2.0,-1.0,84.0,39.0,-15.0,2.0
2021-10-09,US_WY,0.0,-2.0,79.0,37.0,-11.0,1.0
2021-10-10,US_WY,7.0,-5.0,91.0,28.0,-10.0,0.0
2021-10-11,US_WY,4.0,4.0,65.0,34.0,-24.0,3.0
2021-10-12,US_WY,-5.0,-4.0,21.0,5.0,-17.0,6.0
2021-10-13,US_WY,-9.0,-9.0,27.0,4.0,-26.0,9.0
2021-10-14,US_WY,2.0,4.0,48.0,32.0,-17.0,3.0
2021-10-15,US_WY,-2.0,-3.0,67.0,34.0,-17.0,3.0
2021-10-16,US_WY,3.0,-1.0,83.0,37.0,-11.0,0.0
2021-10-17,US_WY,6.0,-5.0,76.0,27.0,-10.0,0.0
2021-10-18,US_WY,6.0,5.0,89.0,28.0,-19.0,1.0
2021-10-19,US_WY,-1.0,-3.0,33.0,15.0,-17.0,4.0
2021-10-20,US_WY,0.0,-2.0,53.0,23.0,-18.0,2.0
2021-10-21,US_WY,2.0,-1.0,69.0,26.0,-18.0,2.0
2021-10-22,US_WY,-3.0,-4.0,70.0,35.0,-16.0,2.0
2021-10-23,US_WY,-2.0,-5.0,45.0,27.0,-11.0,1.0
2021-10-24,US_WY,3.0,-6.0,37.0,17.0,-11.0,1.0
2021-10-25,US_WY,0.0,1.0,50.0,18.0,-17.0,2.0
2021-10-26,US_WY,-1.0,-2.0,15.0,13.0,-15.0,4.0
2021-10-27,US_WY,-3.0,-3.0,24.0,16.0,-17.0,3.0
2021-10-28,US_WY,1.0,0.0,37.0,23.0,-17.0,2.0
2021-10-29,US_WY,-2.0,-2.0,48.0,28.0,-16.0,2.0
2021-10-30,US_WY,2.0,0.0,29.0,18.0,-11.0,0.0
2021-10-31,US_WY,0.0,-6.0,37.0,2.0,-14.0,1.0
2021-11-01,US_WY,-3.0,-3.0,12.0,13.0,-19.0,4.0
2021-11-02,US_WY,1.0,-1.0,18.0,13.0,-16.0,3.0
2021-11-03,US_WY,-2.0,-4.0,28.0,15.0,-17.0,2.0
2021-11-04,US_WY,-1.0,-3.0,31.0,18.0,-16.0,2.0
2021-11-05,US_WY,-6.0,-6.0,26.0,21.0,-14.0,3.0
2021-11-06,US_WY,-1.0,-7.0,28.0,23.0,-10.0,1.0
2021-11-07,US_WY,1.0,-10.0,16.0,10.0,-12.0,2.0
2021-11-08,US_WY,-2.0,-2.0,20.0,12.0,-16.0,2.0
2021-11-09,US_WY,-1.0,-3.0,11.0,10.0,-14.0,3.0
2021-11-10,US_WY,-3.0,-5.0,7.0,11.0,-17.0,3.0
2021-11-11,US_WY,-3.0,-5.0,2.0,14.0,-26.0,6.0
2021-11-12,US_WY,-8.0,-8.0,7.0,20.0,-15.0,4.0
2021-11-13,US_WY,-2.0,-8.0,4.0,21.0,-11.0,2.0
2021-11-14,US_WY,-2.0,-11.0,-5.0,9.0,-11.0,2.0
2021-11-15,US_WY,0.0,-1.0,22.0,15.0,-16.0,2.0
2021-11-16,US_WY,0.0,-3.0,5.0,10.0,-14.0,3.0
2021-11-17,US_WY,-4.0,-5.0,4.0,12.0,-17.0,3.0
2021-11-18,US_WY,-3.0,-5.0,9.0,13.0,-16.0,3.0
2021-11-19,US_WY,-7.0,-8.0,7.0,20.0,-12.0,3.0
2021-11-20,US_WY,-1.0,-4.0,1.0,30.0,-9.0,2.0
2021-11-21,US_WY,1.0,-10.0,5.0,12.0,-9.0,2.0
2021-11-22,US_WY,4.0,6.0,31.0,15.0,-17.0,1.0
2021-11-23,US_WY,8.0,13.0,15.0,15.0,-18.0,2.0
2021-11-24,US_WY,13.0,35.0,-1.0,15.0,-36.0,4.0
2021-11-25,US_WY,-72.0,-37.0,-4.0,-16.0,-83.0,19.0
2021-11-26,US_WY,-10.0,-17.0,10.0,-8.0,-57.0,13.0
2021-11-27,US_WY,-6.0,-14.0,7.0,9.0,-18.0,2.0
2021-11-28,US_WY,-4.0,-14.0,0.0,14.0,-12.0,1.0
2021-11-29,US_WY,-1.0,-1.0,17.0,7.0,-16.0,2.0
2021-11-30,US_WY,0.0,-2.0,2.0,9.0,-14.0,2.0
2021-12-01,US_WY,-2.0,-3.0,12.0,8.0,-16.0,2.0
2021-12-02,US_WY,-2.0,-2.0,16.0,10.0,-16.0,2.0
2021-12-03,US_WY,-6.0,-7.0,12.0,13.0,-11.0,3.0
2021-12-04,US_WY,1.0,-5.0,10.0,15.0,-7.0,1.0
2021-12-05,US_WY,-10.0,-15.0,-28.0,-3.0,-12.0,4.0
2021-12-06,US_WY,-5.0,-4.0,-4.0,8.0,-17.0,3.0
2021-12-07,US_WY,-1.0,-3.0,-1.0,5.0,-13.0,3.0
2021-12-08,US_WY,-4.0,-4.0,-2.0,4.0,-15.0,3.0
2021-12-09,US_WY,-7.0,-4.0,-7.0,-3.0,-14.0,3.0
2021-12-10,US_WY,-15.0,-14.0,-17.0,-23.0,-13.0,7.0
2021-12-11,US_WY,-6.0,-9.0,-21.0,-24.0,-6.0,4.0
2021-12-12,US_WY,-2.0,-11.0,-18.0,-12.0,-8.0,3.0
2021-12-13,US_WY,2.0,2.0,8.0,32.0,-14.0,2.0
2021-12-14,US_WY,4.0,1.0,1.0,1.0,-12.0,2.0
2021-12-15,US_WY,-7.0,-6.0,-9.0,-20.0,-15.0,4.0
2021-12-16,US_WY,1.0,1.0,-3.0,5.0,-14.0,2.0
2021-12-17,US_WY,-7.0,-7.0,-10.0,9.0,-11.0,4.0
2021-12-18,US_WY,2.0,0.0,-11.0,17.0,-7.0,1.0
2021-12-19,US_WY,5.0,-6.0,-11.0,3.0,-7.0,1.0
2021-12-20,US_WY,10.0,10.0,7.0,16.0,-24.0,3.0
2021-12-21,US_WY,12.0,10.0,4.0,5.0,-24.0,4.0
2021-12-22,US_WY,12.0,15.0,10.0,5.0,-29.0,4.0
2021-12-23,US_WY,16.0,31.0,6.0,-2.0,-39.0,7.0
2021-12-24,US_WY,-25.0,9.0,-1.0,-24.0,-62.0,16.0
2021-12-25,US_WY,-85.0,-77.0,-25.0,-33.0,-62.0,10.0
2021-12-26,US_WY,-13.0,-24.0,-20.0,-31.0,-21.0,4.0
2021-12-27,US_WY,-2.0,-5.0,-3.0,-3.0,-42.0,9.0
2021-12-28,US_WY,-4.0,-7.0,-8.0,-11.0,-35.0,9.0
2021-12-29,US_WY,-5.0,-7.0,-7.0,-10.0,-36.0,9.0
2021-12-30,US_WY,-4.0,-1.0,-11.0,-14.0,-37.0,10.0
2021-12-31,US_WY,-19.0,-2.0,-13.0,-26.0,-53.0,15.0
2022-01-01,US_WY,-41.0,-42.0,-29.0,-21.0,-35.0,10.0
2022-01-02,US_WY,-13.0,-17.0,-26.0,-12.0,-13.0,5.0
2022-01-03,US_WY,-3.0,3.0,-1.0,3.0,-23.0,5.0
2022-01-04,US_WY,-9.0,-3.0,-13.0,-12.0,-16.0,6.0
2022-01-05,US_WY,-28.0,-17.0,-27.0,-39.0,-22.0,11.0
2022-01-06,US_WY,-25.0,-17.0,-26.0,-31.0,-27.0,12.0
2022-01-07,US_WY,-17.0,-11.0,-12.0,-1.0,-13.0,7.0
2022-01-08,US_WY,-14.0,-11.0,-11.0,-3.0,-10.0,5.0
2022-01-09,US_WY,-11.0,-16.0,-16.0,-11.0,-10.0,4.0
2022-01-10,US_WY,-8.0,-5.0,6.0,1.0,-17.0,4.0
2022-01-11,US_WY,-9.0,-7.0,-4.0,-1.0,-15.0,4.0
2022-01-12,US_WY,-12.0,-9.0,2.0,-3.0,-18.0,4.0
2022-01-13,US_WY,-11.0,-8.0,0.0,4.0,-18.0,4.0
2022-01-14,US_WY,-18.0,-13.0,-10.0,0.0,-16.0,7.0
2022-01-15,US_WY,-15.0,-14.0,1.0,0.0,-11.0,3.0
2022-01-16,US_WY,-9.0,-17.0,2.0,-7.0,-11.0,3.0
2022-01-17,US_WY,-9.0,-8.0,16.0,2.0,-36.0,8.0
2022-01-18,US_WY,-10.0,-8.0,-1.0,-2.0,-17.0,4.0
2022-01-19,US_WY,-18.0,-14.0,-10.0,-4.0,-20.0,6.0
2022-01-20,US_WY,-14.0,-11.0,-5.0,-2.0,-18.0,5.0
2022-01-21,US_WY,-21.0,-15.0,-10.0,-1.0,-15.0,7.0
2022-01-22,US_WY,-14.0,-14.0,-1.0,2.0,-11.0,4.0
2022-01-23,US_WY,-12.0,-17.0,-2.0,-7.0,-11.0,3.0
2022-01-24,US_WY,-11.0,-8.0,1.0,-2.0,-17.0,4.0
2022-01-25,US_WY,-15.0,-13.0,-10.0,-7.0,-17.0,6.0
2022-01-26,US_WY,-14.0,-12.0,-6.0,-3.0,-18.0,5.0
2022-01-27,US_WY,-16.0,-13.0,-9.0,-1.0,-18.0,5.0
2022-01-28,US_WY,-15.0,-13.0,-2.0,7.0,-14.0,5.0
2022-01-29,US_WY,-11.0,-12.0,3.0,6.0,-8.0,3.0
2022-01-30,US_WY,-12.0,-18.0,-2.0,-5.0,-9.0,3.0
2022-01-31,US_WY,-8.0,-5.0,-3.0,-4.0,-16.0,3.0
2022-02-01,US_WY,-8.0,-6.0,-9.0,0.0,-14.0,4.0
2022-02-02,US_WY,-19.0,-16.0,-13.0,-10.0,-18.0,6.0
2022-02-03,US_WY,-10.0,-7.0,-8.0,-6.0,-16.0,4.0
2022-02-04,US_WY,-11.0,-10.0,-2.0,-3.0,-12.0,4.0
2022-02-05,US_WY,-8.0,-11.0,-7.0,-3.0,-7.0,2.0
2022-02-06,US_WY,-6.0,-15.0,-4.0,-9.0,-10.0,2.0
