date,location_key,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential
2021-02-03,US_KS,-10.0,-1.0,44.0,-8.0,-23.0,6.0
2021-02-04,US_KS,-21.0,-12.0,-18.0,-16.0,-25.0,10.0
2021-02-05,US_KS,-10.0,-5.0,17.0,-10.0,-18.0,5.0
2021-02-06,US_KS,-30.0,-8.0,-40.0,-20.0,-9.0,8.0
2021-02-07,US_KS,-36.0,-17.0,-56.0,-19.0,-12.0,6.0
2021-02-08,US_KS,-39.0,-27.0,-46.0,-20.0,-33.0,14.0
2021-02-09,US_KS,-27.0,-16.0,-31.0,-20.0,-29.0,12.0
2021-02-10,US_KS,-23.0,-8.0,-30.0,-17.0,-26.0,10.0
2021-02-11,US_KS,-22.0,-8.0,-32.0,-17.0,-28.0,11.0
2021-02-12,US_KS,-18.0,-8.0,-30.0,-17.0,-25.0,10.0
2021-02-13,US_KS,-27.0,-5.0,-44.0,-23.0,-11.0,8.0
2021-02-14,US_KS,-41.0,-31.0,-65.0,-37.0,-23.0,11.0
2021-02-15,US_KS,-46.0,-33.0,-57.0,-39.0,-52.0,21.0
2021-02-16,US_KS,-30.0,-20.0,-39.0,-35.0,-46.0,19.0
2021-02-17,US_KS,-23.0,-12.0,-29.0,-23.0,-34.0,13.0
2021-02-18,US_KS,-20.0,-11.0,-23.0,-17.0,-27.0,11.0
2021-02-19,US_KS,-13.0,-12.0,-11.0,-11.0,-19.0,6.0
2021-02-20,US_KS,-15.0,-5.0,1.0,-3.0,-3.0,4.0
2021-02-21,US_KS,-11.0,-9.0,-33.0,-4.0,-5.0,5.0
2021-02-22,US_KS,-14.0,-8.0,23.0,-5.0,-21.0,6.0
2021-02-23,US_KS,-8.0,-7.0,78.0,-2.0,-24.0,7.0
2021-02-24,US_KS,-8.0,-4.0,12.0,-2.0,-22.0,6.0
2021-02-25,US_KS,-14.0,-9.0,2.0,-5.0,-24.0,8.0
2021-02-26,US_KS,-6.0,-10.0,29.0,1.0,-18.0,4.0
2021-02-27,US_KS,-10.0,-3.0,66.0,3.0,-4.0,2.0
2021-02-28,US_KS,0.0,-1.0,11.0,6.0,-4.0,3.0
2021-03-01,US_KS,-11.0,-5.0,23.0,-1.0,-21.0,6.0
2021-03-02,US_KS,-7.0,-5.0,57.0,-3.0,-23.0,7.0
2021-03-03,US_KS,-3.0,2.0,82.0,3.0,-22.0,5.0
2021-03-04,US_KS,-9.0,-5.0,69.0,1.0,-24.0,6.0
2021-03-05,US_KS,-4.0,-7.0,50.0,4.0,-18.0,4.0
2021-03-06,US_KS,-8.0,-1.0,108.0,8.0,-5.0,1.0
2021-03-07,US_KS,4.0,1.0,52.0,11.0,-4.0,2.0
2021-03-08,US_KS,-11.0,-6.0,46.0,-3.0,-23.0,6.0
2021-03-09,US_KS,-7.0,-6.0,62.0,-1.0,-25.0,7.0
2021-03-10,US_KS,-5.0,0.0,54.0,2.0,-23.0,6.0
2021-03-11,US_KS,-8.0,-5.0,51.0,4.0,-25.0,7.0
2021-03-12,US_KS,-7.0,-10.0,-5.0,6.0,-22.0,6.0
2021-03-13,US_KS,-9.0,-3.0,-12.0,5.0,-9.0,4.0
2021-03-14,US_KS,-1.0,-7.0,-21.0,6.0,-8.0,3.0
2021-03-15,US_KS,-6.0,-5.0,16.0,-1.0,-29.0,7.0
2021-03-16,US_KS,2.0,-2.0,61.0,6.0,-30.0,7.0
2021-03-17,US_KS,1.0,-2.0,-13.0,3.0,-30.0,8.0
2021-03-18,US_KS,-2.0,-4.0,5.0,6.0,-32.0,8.0
2021-03-19,US_KS,5.0,-6.0,84.0,13.0,-27.0,3.0
2021-03-20,US_KS,-4.0,-2.0,100.0,19.0,-8.0,0.0
2021-03-21,US_KS,12.0,2.0,48.0,27.0,-5.0,0.0
2021-03-22,US_KS,-8.0,-7.0,1.0,0.0,-24.0,7.0
2021-03-23,US_KS,-4.0,-5.0,2.0,-2.0,-25.0,8.0
2021-03-24,US_KS,1.0,2.0,22.0,3.0,-23.0,5.0
2021-03-25,US_KS,-5.0,-5.0,14.0,2.0,-25.0,7.0
2021-03-26,US_KS,4.0,-5.0,89.0,11.0,-20.0,2.0
2021-03-27,US_KS,-3.0,-1.0,91.0,16.0,-6.0,0.0
2021-03-28,US_KS,13.0,3.0,79.0,24.0,-4.0,0.0
2021-03-29,US_KS,-3.0,-2.0,53.0,6.0,-20.0,5.0
2021-03-30,US_KS,0.0,-2.0,49.0,4.0,-22.0,5.0
2021-03-31,US_KS,5.0,7.0,55.0,8.0,-21.0,4.0
2021-04-01,US_KS,2.0,4.0,70.0,10.0,-23.0,4.0
2021-04-02,US_KS,9.0,6.0,99.0,13.0,-29.0,3.0
2021-04-03,US_KS,-3.0,17.0,148.0,9.0,-11.0,0.0
2021-04-04,US_KS,-19.0,-5.0,94.0,15.0,-15.0,-1.0
2021-04-05,US_KS,0.0,0.0,79.0,11.0,-26.0,5.0
2021-04-06,US_KS,-2.0,-2.0,67.0,4.0,-23.0,5.0
2021-04-07,US_KS,-1.0,1.0,14.0,3.0,-21.0,5.0
2021-04-08,US_KS,-4.0,-2.0,45.0,6.0,-23.0,6.0
2021-04-09,US_KS,2.0,-6.0,94.0,12.0,-17.0,1.0
2021-04-10,US_KS,-4.0,0.0,80.0,11.0,-7.0,1.0
2021-04-11,US_KS,13.0,3.0,117.0,26.0,-5.0,-1.0
2021-04-12,US_KS,-5.0,-2.0,47.0,6.0,-20.0,4.0
2021-04-13,US_KS,0.0,-2.0,79.0,4.0,-22.0,5.0
2021-04-14,US_KS,2.0,4.0,74.0,9.0,-21.0,3.0
2021-04-15,US_KS,-3.0,-3.0,70.0,8.0,-23.0,5.0
2021-04-16,US_KS,-3.0,-9.0,11.0,4.0,-18.0,4.0
2021-04-17,US_KS,-5.0,-1.0,87.0,8.0,-7.0,1.0
2021-04-18,US_KS,9.0,2.0,82.0,19.0,-6.0,0.0
2021-04-19,US_KS,-5.0,1.0,48.0,9.0,-20.0,4.0
2021-04-20,US_KS,-9.0,-7.0,10.0,-3.0,-23.0,8.0
2021-04-21,US_KS,-1.0,3.0,48.0,8.0,-20.0,4.0
2021-04-22,US_KS,-6.0,-2.0,50.0,6.0,-22.0,5.0
2021-04-23,US_KS,0.0,-5.0,53.0,10.0,-17.0,2.0
2021-04-24,US_KS,-3.0,3.0,173.0,15.0,-6.0,-1.0
2021-04-25,US_KS,11.0,4.0,109.0,22.0,-5.0,-1.0
2021-04-26,US_KS,-3.0,0.0,82.0,9.0,-20.0,4.0
2021-04-27,US_KS,0.0,-1.0,93.0,7.0,-22.0,5.0
2021-04-28,US_KS,-1.0,3.0,40.0,7.0,-20.0,5.0
2021-04-29,US_KS,1.0,3.0,118.0,13.0,-22.0,4.0
2021-04-30,US_KS,7.0,1.0,166.0,22.0,-17.0,-1.0
2021-05-01,US_KS,0.0,7.0,202.0,27.0,-9.0,-2.0
2021-05-02,US_KS,12.0,7.0,96.0,28.0,-5.0,-1.0
2021-05-03,US_KS,-1.0,6.0,64.0,11.0,-20.0,4.0
2021-05-04,US_KS,3.0,4.0,84.0,6.0,-21.0,5.0
2021-05-05,US_KS,5.0,9.0,95.0,10.0,-20.0,3.0
2021-05-06,US_KS,-1.0,4.0,101.0,10.0,-23.0,4.0
2021-05-07,US_KS,4.0,3.0,126.0,13.0,-16.0,0.0
2021-05-08,US_KS,1.0,16.0,176.0,15.0,-8.0,-2.0
2021-05-09,US_KS,15.0,14.0,15.0,18.0,-7.0,0.0
2021-05-10,US_KS,-4.0,2.0,59.0,6.0,-20.0,4.0
2021-05-11,US_KS,-1.0,2.0,58.0,3.0,-22.0,5.0
2021-05-12,US_KS,4.0,11.0,105.0,14.0,-21.0,3.0
2021-05-13,US_KS,2.0,7.0,125.0,17.0,-23.0,4.0
2021-05-14,US_KS,6.0,3.0,117.0,21.0,-18.0,0.0
2021-05-15,US_KS,-2.0,8.0,127.0,20.0,-9.0,0.0
2021-05-16,US_KS,4.0,2.0,17.0,25.0,-4.0,2.0
2021-05-17,US_KS,-1.0,6.0,54.0,14.0,-21.0,5.0
2021-05-18,US_KS,2.0,4.0,80.0,9.0,-22.0,5.0
2021-05-19,US_KS,3.0,10.0,55.0,11.0,-21.0,4.0
2021-05-20,US_KS,0.0,4.0,62.0,10.0,-24.0,5.0
2021-05-21,US_KS,6.0,3.0,128.0,18.0,-19.0,0.0
2021-05-22,US_KS,-4.0,7.0,106.0,15.0,-8.0,0.0
2021-05-23,US_KS,12.0,6.0,83.0,26.0,-3.0,-1.0
2021-05-24,US_KS,0.0,5.0,79.0,11.0,-23.0,4.0
2021-05-25,US_KS,5.0,6.0,105.0,11.0,-25.0,5.0
2021-05-26,US_KS,9.0,12.0,131.0,18.0,-24.0,3.0
2021-05-27,US_KS,2.0,6.0,73.0,16.0,-29.0,6.0
2021-05-28,US_KS,9.0,9.0,152.0,29.0,-28.0,1.0
2021-05-29,US_KS,-5.0,10.0,192.0,24.0,-13.0,-2.0
2021-05-30,US_KS,9.0,7.0,92.0,22.0,-8.0,-2.0
2021-05-31,US_KS,-10.0,0.0,31.0,-5.0,-75.0,18.0
2021-06-01,US_KS,6.0,11.0,118.0,13.0,-30.0,5.0
2021-06-02,US_KS,7.0,14.0,148.0,18.0,-28.0,4.0
2021-06-03,US_KS,6.0,11.0,162.0,18.0,-30.0,4.0
2021-06-04,US_KS,7.0,6.0,198.0,27.0,-25.0,0.0
2021-06-05,US_KS,-4.0,9.0,231.0,33.0,-4.0,-3.0
2021-06-06,US_KS,12.0,11.0,132.0,36.0,-1.0,-2.0
2021-06-07,US_KS,3.0,9.0,120.0,15.0,-28.0,4.0
2021-06-08,US_KS,7.0,7.0,150.0,16.0,-29.0,5.0
2021-06-09,US_KS,8.0,13.0,143.0,17.0,-28.0,3.0
2021-06-10,US_KS,4.0,7.0,134.0,17.0,-30.0,4.0
2021-06-11,US_KS,3.0,1.0,131.0,23.0,-27.0,2.0
2021-06-12,US_KS,-3.0,8.0,207.0,29.0,-6.0,-2.0
2021-06-13,US_KS,12.0,9.0,123.0,35.0,-1.0,-2.0
2021-06-14,US_KS,3.0,7.0,115.0,17.0,-28.0,4.0
2021-06-15,US_KS,7.0,6.0,135.0,15.0,-29.0,4.0
2021-06-16,US_KS,8.0,12.0,124.0,18.0,-28.0,3.0
2021-06-17,US_KS,4.0,6.0,120.0,19.0,-31.0,4.0
2021-06-18,US_KS,6.0,4.0,148.0,23.0,-28.0,1.0
2021-06-19,US_KS,-5.0,11.0,187.0,29.0,-8.0,-2.0
2021-06-20,US_KS,13.0,10.0,91.0,31.0,-4.0,-3.0
2021-06-21,US_KS,2.0,4.0,122.0,16.0,-29.0,4.0
2021-06-22,US_KS,6.0,4.0,150.0,15.0,-29.0,4.0
2021-06-23,US_KS,7.0,10.0,135.0,19.0,-28.0,3.0
2021-06-24,US_KS,1.0,4.0,107.0,17.0,-30.0,5.0
2021-06-25,US_KS,1.0,-3.0,100.0,22.0,-27.0,3.0
2021-06-26,US_KS,-5.0,6.0,140.0,29.0,-5.0,-1.0
2021-06-27,US_KS,9.0,7.0,92.0,44.0,0.0,-1.0
2021-06-28,US_KS,0.0,4.0,76.0,16.0,-29.0,2.0
2021-06-29,US_KS,0.0,0.0,63.0,7.0,-31.0,5.0
2021-06-30,US_KS,6.0,13.0,65.0,19.0,-28.0,5.0
2021-07-01,US_KS,7.0,15.0,109.0,26.0,-31.0,5.0
2021-07-02,US_KS,11.0,16.0,182.0,36.0,-30.0,0.0
2021-07-03,US_KS,-6.0,22.0,198.0,42.0,-13.0,-3.0
2021-07-04,US_KS,-6.0,13.0,180.0,35.0,-14.0,-5.0
2021-07-05,US_KS,-1.0,3.0,123.0,10.0,-69.0,13.0
2021-07-06,US_KS,5.0,8.0,122.0,14.0,-31.0,5.0
2021-07-07,US_KS,5.0,13.0,116.0,18.0,-29.0,4.0
2021-07-08,US_KS,2.0,8.0,128.0,19.0,-31.0,5.0
2021-07-09,US_KS,4.0,3.0,144.0,26.0,-26.0,1.0
2021-07-10,US_KS,-6.0,5.0,132.0,28.0,-5.0,0.0
2021-07-11,US_KS,8.0,7.0,83.0,37.0,-1.0,0.0
2021-07-12,US_KS,0.0,6.0,104.0,16.0,-28.0,4.0
2021-07-13,US_KS,5.0,5.0,124.0,15.0,-29.0,5.0
2021-07-14,US_KS,7.0,13.0,119.0,20.0,-28.0,3.0
2021-07-15,US_KS,3.0,7.0,61.0,17.0,-30.0,6.0
2021-07-16,US_KS,7.0,4.0,145.0,27.0,-25.0,1.0
2021-07-17,US_KS,-5.0,7.0,158.0,29.0,-6.0,-1.0
2021-07-18,US_KS,12.0,8.0,104.0,41.0,-1.0,-1.0
2021-07-19,US_KS,1.0,8.0,93.0,17.0,-28.0,4.0
2021-07-20,US_KS,6.0,6.0,120.0,15.0,-29.0,5.0
2021-07-21,US_KS,7.0,12.0,120.0,19.0,-28.0,3.0
2021-07-22,US_KS,3.0,7.0,121.0,18.0,-30.0,5.0
2021-07-23,US_KS,4.0,4.0,158.0,26.0,-26.0,1.0
2021-07-24,US_KS,-8.0,6.0,160.0,26.0,-6.0,-1.0
2021-07-25,US_KS,6.0,6.0,66.0,40.0,-2.0,0.0
2021-07-26,US_KS,-2.0,5.0,68.0,16.0,-28.0,5.0
2021-07-27,US_KS,4.0,5.0,89.0,12.0,-29.0,6.0
2021-07-28,US_KS,4.0,11.0,81.0,20.0,-28.0,4.0
2021-07-29,US_KS,0.0,7.0,72.0,20.0,-30.0,6.0
2021-07-30,US_KS,6.0,5.0,111.0,26.0,-26.0,2.0
2021-07-31,US_KS,-6.0,8.0,129.0,30.0,-6.0,0.0
2021-08-01,US_KS,10.0,10.0,87.0,40.0,0.0,-1.0
2021-08-02,US_KS,2.0,9.0,88.0,18.0,-28.0,5.0
2021-08-03,US_KS,8.0,10.0,115.0,16.0,-30.0,5.0
2021-08-04,US_KS,7.0,14.0,109.0,21.0,-28.0,4.0
2021-08-05,US_KS,2.0,9.0,101.0,19.0,-31.0,5.0
2021-08-06,US_KS,4.0,4.0,137.0,23.0,-26.0,1.0
2021-08-07,US_KS,-7.0,8.0,138.0,26.0,-6.0,-1.0
2021-08-08,US_KS,9.0,10.0,68.0,39.0,0.0,0.0
2021-08-09,US_KS,1.0,8.0,60.0,15.0,-28.0,5.0
2021-08-10,US_KS,4.0,7.0,65.0,14.0,-29.0,6.0
2021-08-11,US_KS,6.0,14.0,74.0,17.0,-28.0,4.0
2021-08-12,US_KS,0.0,7.0,65.0,16.0,-30.0,5.0
2021-08-13,US_KS,7.0,6.0,112.0,23.0,-25.0,1.0
2021-08-14,US_KS,-3.0,11.0,159.0,23.0,-4.0,-1.0
2021-08-15,US_KS,14.0,12.0,84.0,35.0,0.0,0.0
2021-08-16,US_KS,2.0,10.0,66.0,17.0,-27.0,4.0
2021-08-17,US_KS,5.0,9.0,79.0,13.0,-28.0,4.0
2021-08-18,US_KS,5.0,14.0,84.0,17.0,-24.0,3.0
2021-08-19,US_KS,-2.0,7.0,74.0,15.0,-27.0,4.0
2021-08-20,US_KS,3.0,3.0,106.0,17.0,-22.0,0.0
2021-08-21,US_KS,-5.0,8.0,152.0,13.0,-4.0,0.0
2021-08-22,US_KS,9.0,11.0,68.0,23.0,0.0,0.0
2021-08-23,US_KS,-4.0,7.0,45.0,12.0,-25.0,4.0
2021-08-24,US_KS,-1.0,5.0,59.0,9.0,-26.0,4.0
2021-08-25,US_KS,1.0,11.0,62.0,12.0,-24.0,3.0
2021-08-26,US_KS,-3.0,6.0,61.0,12.0,-26.0,4.0
2021-08-27,US_KS,2.0,2.0,95.0,17.0,-19.0,0.0
2021-08-28,US_KS,-6.0,8.0,130.0,13.0,-4.0,1.0
2021-08-29,US_KS,5.0,8.0,55.0,18.0,-1.0,1.0
2021-08-30,US_KS,-4.0,6.0,54.0,10.0,-23.0,4.0
2021-08-31,US_KS,1.0,6.0,69.0,10.0,-24.0,4.0
2021-09-01,US_KS,5.0,15.0,87.0,15.0,-22.0,3.0
2021-09-02,US_KS,0.0,9.0,89.0,18.0,-24.0,3.0
2021-09-03,US_KS,6.0,9.0,101.0,23.0,-21.0,0.0
2021-09-04,US_KS,-8.0,8.0,108.0,11.0,-15.0,2.0
2021-09-05,US_KS,9.0,9.0,127.0,18.0,-8.0,-1.0
2021-09-06,US_KS,-7.0,4.0,124.0,0.0,-74.0,16.0
2021-09-07,US_KS,-1.0,8.0,79.0,9.0,-24.0,4.0
2021-09-08,US_KS,1.0,14.0,91.0,14.0,-20.0,3.0
2021-09-09,US_KS,-3.0,6.0,92.0,12.0,-22.0,4.0
2021-09-10,US_KS,3.0,2.0,125.0,18.0,-15.0,-1.0
2021-09-11,US_KS,-3.0,7.0,165.0,18.0,-4.0,-1.0
2021-09-12,US_KS,5.0,8.0,68.0,23.0,-2.0,1.0
2021-09-13,US_KS,-2.0,6.0,64.0,13.0,-21.0,3.0
2021-09-14,US_KS,2.0,5.0,79.0,10.0,-22.0,4.0
2021-09-15,US_KS,8.0,15.0,91.0,15.0,-20.0,2.0
2021-09-16,US_KS,2.0,7.0,90.0,16.0,-23.0,3.0
2021-09-17,US_KS,6.0,3.0,124.0,22.0,-18.0,-1.0
2021-09-18,US_KS,0.0,7.0,183.0,25.0,-7.0,-2.0
2021-09-19,US_KS,10.0,10.0,80.0,32.0,-4.0,0.0
2021-09-20,US_KS,-4.0,4.0,50.0,14.0,-20.0,3.0
2021-09-21,US_KS,2.0,5.0,99.0,12.0,-20.0,3.0
2021-09-22,US_KS,3.0,11.0,100.0,15.0,-18.0,2.0
2021-09-23,US_KS,-1.0,5.0,101.0,15.0,-20.0,3.0
2021-09-24,US_KS,5.0,2.0,132.0,19.0,-16.0,-1.0
2021-09-25,US_KS,-2.0,8.0,212.0,20.0,-6.0,-2.0
2021-09-26,US_KS,4.0,6.0,72.0,27.0,-3.0,0.0
2021-09-27,US_KS,-3.0,7.0,61.0,12.0,-19.0,3.0
2021-09-28,US_KS,0.0,4.0,85.0,10.0,-19.0,3.0
2021-09-29,US_KS,2.0,11.0,82.0,14.0,-17.0,2.0
2021-09-30,US_KS,-1.0,6.0,61.0,10.0,-20.0,4.0
2021-10-01,US_KS,9.0,7.0,119.0,19.0,-14.0,-1.0
2021-10-02,US_KS,-1.0,10.0,128.0,8.0,-6.0,0.0
2021-10-03,US_KS,8.0,10.0,72.0,22.0,-2.0,0.0
2021-10-04,US_KS,-1.0,9.0,71.0,12.0,-17.0,3.0
2021-10-05,US_KS,1.0,6.0,87.0,9.0,-19.0,3.0
2021-10-06,US_KS,2.0,10.0,86.0,15.0,-17.0,2.0
2021-10-07,US_KS,-1.0,8.0,94.0,14.0,-20.0,3.0
2021-10-08,US_KS,4.0,5.0,124.0,18.0,-17.0,0.0
2021-10-09,US_KS,-3.0,7.0,168.0,15.0,-6.0,-1.0
2021-10-10,US_KS,6.0,8.0,57.0,22.0,-5.0,0.0
2021-10-11,US_KS,-4.0,5.0,43.0,8.0,-23.0,5.0
2021-10-12,US_KS,-1.0,3.0,69.0,9.0,-19.0,4.0
2021-10-13,US_KS,3.0,10.0,70.0,12.0,-17.0,3.0
2021-10-14,US_KS,2.0,6.0,88.0,13.0,-20.0,3.0
2021-10-15,US_KS,9.0,4.0,109.0,16.0,-19.0,0.0
2021-10-16,US_KS,0.0,7.0,158.0,21.0,-6.0,-2.0
2021-10-17,US_KS,7.0,6.0,70.0,27.0,-3.0,0.0
2021-10-18,US_KS,-2.0,6.0,57.0,10.0,-19.0,3.0
2021-10-19,US_KS,1.0,4.0,77.0,10.0,-18.0,3.0
2021-10-20,US_KS,2.0,10.0,72.0,15.0,-17.0,2.0
2021-10-21,US_KS,0.0,4.0,71.0,13.0,-21.0,3.0
2021-10-22,US_KS,6.0,2.0,109.0,17.0,-17.0,-1.0
2021-10-23,US_KS,-3.0,5.0,115.0,14.0,-7.0,-1.0
2021-10-24,US_KS,4.0,5.0,17.0,20.0,-4.0,1.0
2021-10-25,US_KS,-4.0,6.0,27.0,10.0,-17.0,4.0
2021-10-26,US_KS,1.0,5.0,50.0,7.0,-18.0,4.0
2021-10-27,US_KS,0.0,9.0,4.0,8.0,-17.0,4.0
2021-10-28,US_KS,-3.0,5.0,7.0,6.0,-19.0,5.0
2021-10-29,US_KS,7.0,5.0,67.0,13.0,-14.0,0.0
2021-10-30,US_KS,0.0,11.0,108.0,9.0,-6.0,-1.0
2021-10-31,US_KS,10.0,15.0,64.0,14.0,-3.0,0.0
2021-11-01,US_KS,-4.0,7.0,3.0,7.0,-19.0,5.0
2021-11-02,US_KS,-1.0,4.0,30.0,5.0,-18.0,5.0
2021-11-03,US_KS,1.0,11.0,32.0,9.0,-16.0,3.0
2021-11-04,US_KS,-3.0,4.0,29.0,7.0,-18.0,4.0
2021-11-05,US_KS,4.0,1.0,60.0,13.0,-13.0,0.0
2021-11-06,US_KS,-3.0,5.0,83.0,8.0,-6.0,0.0
2021-11-07,US_KS,8.0,6.0,44.0,16.0,-2.0,1.0
2021-11-08,US_KS,-4.0,5.0,46.0,6.0,-16.0,3.0
2021-11-09,US_KS,0.0,3.0,50.0,3.0,-17.0,4.0
2021-11-10,US_KS,1.0,8.0,23.0,8.0,-16.0,4.0
2021-11-11,US_KS,3.0,6.0,28.0,3.0,-28.0,6.0
2021-11-12,US_KS,2.0,0.0,27.0,8.0,-15.0,2.0
2021-11-13,US_KS,-3.0,3.0,29.0,1.0,-5.0,1.0
2021-11-14,US_KS,8.0,5.0,11.0,14.0,-2.0,1.0
2021-11-15,US_KS,-1.0,5.0,36.0,7.0,-16.0,3.0
2021-11-16,US_KS,3.0,5.0,54.0,6.0,-18.0,4.0
2021-11-17,US_KS,2.0,11.0,23.0,9.0,-16.0,3.0
2021-11-18,US_KS,0.0,5.0,22.0,9.0,-18.0,4.0
2021-11-19,US_KS,4.0,2.0,41.0,15.0,-12.0,1.0
2021-11-20,US_KS,-1.0,8.0,47.0,18.0,-2.0,1.0
2021-11-21,US_KS,7.0,8.0,10.0,21.0,0.0,1.0
2021-11-22,US_KS,4.0,15.0,20.0,11.0,-21.0,4.0
2021-11-23,US_KS,13.0,23.0,48.0,15.0,-24.0,4.0
2021-11-24,US_KS,26.0,60.0,36.0,26.0,-37.0,4.0
2021-11-25,US_KS,-72.0,-28.0,11.0,-24.0,-86.0,19.0
2021-11-26,US_KS,2.0,-5.0,60.0,-18.0,-62.0,11.0
2021-11-27,US_KS,-12.0,-4.0,60.0,13.0,-15.0,2.0
2021-11-28,US_KS,3.0,1.0,6.0,36.0,-5.0,2.0
2021-11-29,US_KS,-2.0,6.0,37.0,12.0,-16.0,4.0
2021-11-30,US_KS,1.0,5.0,33.0,6.0,-18.0,5.0
2021-12-01,US_KS,4.0,13.0,48.0,9.0,-17.0,3.0
2021-12-02,US_KS,-1.0,5.0,63.0,6.0,-19.0,4.0
2021-12-03,US_KS,6.0,3.0,77.0,8.0,-12.0,0.0
2021-12-04,US_KS,-2.0,7.0,62.0,3.0,-2.0,1.0
2021-12-05,US_KS,8.0,8.0,19.0,7.0,0.0,2.0
2021-12-06,US_KS,-5.0,5.0,1.0,3.0,-17.0,5.0
2021-12-07,US_KS,-1.0,4.0,14.0,0.0,-17.0,5.0
2021-12-08,US_KS,2.0,11.0,30.0,5.0,-15.0,3.0
2021-12-09,US_KS,-1.0,6.0,45.0,6.0,-17.0,4.0
2021-12-10,US_KS,2.0,1.0,50.0,6.0,-11.0,1.0
2021-12-11,US_KS,-2.0,7.0,40.0,1.0,-1.0,1.0
2021-12-12,US_KS,4.0,5.0,2.0,10.0,1.0,2.0
2021-12-13,US_KS,-1.0,7.0,20.0,6.0,-15.0,4.0
2021-12-14,US_KS,5.0,9.0,43.0,7.0,-16.0,4.0
2021-12-15,US_KS,-1.0,6.0,18.0,4.0,-17.0,5.0
2021-12-16,US_KS,8.0,14.0,28.0,14.0,-19.0,4.0
2021-12-17,US_KS,10.0,7.0,40.0,15.0,-14.0,1.0
2021-12-18,US_KS,-1.0,10.0,13.0,19.0,-3.0,1.0
2021-12-19,US_KS,13.0,9.0,-13.0,22.0,1.0,1.0
2021-12-20,US_KS,10.0,17.0,12.0,10.0,-25.0,6.0
2021-12-21,US_KS,15.0,19.0,26.0,10.0,-28.0,7.0
2021-12-22,US_KS,21.0,34.0,39.0,19.0,-31.0,6.0
2021-12-23,US_KS,24.0,47.0,47.0,12.0,-43.0,8.0
2021-12-24,US_KS,-11.0,28.0,77.0,-10.0,-68.0,12.0
2021-12-25,US_KS,-81.0,-69.0,24.0,-14.0,-66.0,8.0
2021-12-26,US_KS,-1.0,-6.0,-3.0,30.0,-12.0,2.0
2021-12-27,US_KS,3.0,3.0,10.0,13.0,-44.0,11.0
2021-12-28,US_KS,4.0,3.0,30.0,7.0,-40.0,11.0
2021-12-29,US_KS,2.0,10.0,1.0,10.0,-39.0,10.0
2021-12-30,US_KS,6.0,21.0,15.0,10.0,-43.0,11.0
2021-12-31,US_KS,-1.0,26.0,34.0,-7.0,-59.0,12.0
2022-01-01,US_KS,-65.0,-52.0,-57.0,-40.0,-48.0,16.0
2022-01-02,US_KS,-25.0,-20.0,-50.0,11.0,-14.0,8.0
2022-01-03,US_KS,-7.0,6.0,-21.0,7.0,-33.0,11.0
2022-01-04,US_KS,-6.0,5.0,-3.0,3.0,-25.0,9.0
2022-01-05,US_KS,-9.0,10.0,-15.0,5.0,-21.0,7.0
2022-01-06,US_KS,-26.0,-12.0,-28.0,-7.0,-26.0,12.0
2022-01-07,US_KS,-13.0,-7.0,-10.0,1.0,-16.0,7.0
2022-01-08,US_KS,-21.0,-4.0,-17.0,-2.0,-8.0,7.0
2022-01-09,US_KS,-9.0,-4.0,-38.0,6.0,-5.0,6.0
2022-01-10,US_KS,-13.0,0.0,-3.0,0.0,-20.0,7.0
2022-01-11,US_KS,-9.0,-1.0,19.0,2.0,-22.0,8.0
2022-01-12,US_KS,-9.0,4.0,20.0,6.0,-21.0,7.0
2022-01-13,US_KS,-11.0,1.0,27.0,6.0,-24.0,8.0
2022-01-14,US_KS,-6.0,5.0,15.0,5.0,-20.0,6.0
2022-01-15,US_KS,-41.0,-26.0,-35.0,-18.0,-17.0,11.0
2022-01-16,US_KS,-14.0,-9.0,-30.0,0.0,-8.0,5.0
2022-01-17,US_KS,-9.0,-1.0,-2.0,-4.0,-41.0,12.0
2022-01-18,US_KS,-9.0,-1.0,25.0,6.0,-23.0,7.0
2022-01-19,US_KS,-15.0,-3.0,-12.0,5.0,-22.0,8.0
2022-01-20,US_KS,-18.0,-9.0,-14.0,4.0,-23.0,10.0
2022-01-21,US_KS,-11.0,-9.0,-1.0,6.0,-15.0,6.0
2022-01-22,US_KS,-14.0,-3.0,14.0,5.0,-5.0,5.0
2022-01-23,US_KS,-8.0,-3.0,-4.0,9.0,-3.0,4.0
2022-01-24,US_KS,-12.0,-2.0,13.0,8.0,-18.0,6.0
2022-01-25,US_KS,-15.0,-9.0,-8.0,-1.0,-20.0,8.0
2022-01-26,US_KS,-12.0,-1.0,-5.0,6.0,-18.0,6.0
2022-01-27,US_KS,-13.0,-4.0,4.0,6.0,-19.0,7.0
2022-01-28,US_KS,-6.0,-6.0,17.0,11.0,-12.0,3.0
2022-01-29,US_KS,-9.0,2.0,50.0,8.0,-3.0,3.0
2022-01-30,US_KS,-13.0,-3.0,-6.0,10.0,-2.0,3.0
2022-01-31,US_KS,-5.0,11.0,42.0,11.0,-15.0,4.0
2022-02-01,US_KS,0.0,28.0,5.0,11.0,-17.0,5.0
2022-02-02,US_KS,-51.0,-37.0,-35.0,-30.0,-51.0,22.0
2022-02-03,US_KS,-29.0,-18.0,-26.0,-15.0,-35.0,15.0
