date,location_key,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential
2022-02-02,US_NH,-5.0,9.0,24.0,-37.0,-20.0,7.0
2022-02-03,US_NH,-6.0,15.0,11.0,-34.0,-17.0,7.0
2022-02-04,US_NH,-52.0,-39.0,-28.0,-59.0,-47.0,24.0
2022-02-05,US_NH,-10.0,1.0,6.0,-32.0,-5.0,4.0
2022-02-06,US_NH,-9.0,-1.0,0.0,-30.0,-5.0,3.0
2022-02-07,US_NH,-12.0,3.0,11.0,-34.0,-20.0,7.0
2022-02-08,US_NH,-12.0,1.0,17.0,-37.0,-18.0,8.0
2022-02-09,US_NH,-5.0,5.0,28.0,-34.0,-20.0,7.0
2022-02-10,US_NH,-6.0,6.0,33.0,-30.0,-17.0,7.0
2022-02-11,US_NH,-9.0,5.0,34.0,-32.0,-17.0,7.0
2022-02-12,US_NH,-5.0,6.0,46.0,-36.0,-5.0,2.0
2022-02-13,US_NH,-14.0,7.0,-7.0,-35.0,-7.0,2.0
2022-02-14,US_NH,-2.0,12.0,11.0,-36.0,-20.0,7.0
2022-02-15,US_NH,-12.0,-2.0,14.0,-35.0,-17.0,7.0
2022-02-16,US_NH,-9.0,0.0,19.0,-34.0,-20.0,7.0
2022-02-17,US_NH,-7.0,2.0,40.0,-30.0,-16.0,6.0
2022-02-18,US_NH,-12.0,-3.0,9.0,-37.0,-18.0,8.0
2022-02-19,US_NH,-11.0,-6.0,5.0,-30.0,-6.0,4.0
2022-02-20,US_NH,-2.0,-3.0,20.0,-26.0,-7.0,2.0
2022-02-21,US_NH,10.0,9.0,104.0,-27.0,-38.0,10.0
2022-02-22,US_NH,-6.0,1.0,24.0,-29.0,-18.0,7.0
2022-02-23,US_NH,1.0,7.0,67.0,-28.0,-21.0,6.0
2022-02-24,US_NH,7.0,28.0,46.0,-19.0,-18.0,4.0
2022-02-25,US_NH,-62.0,-51.0,-27.0,-66.0,-55.0,27.0
2022-02-26,US_NH,-11.0,-5.0,11.0,-24.0,-4.0,3.0
2022-02-27,US_NH,-9.0,-6.0,-4.0,-27.0,-6.0,2.0
2022-02-28,US_NH,-7.0,-1.0,8.0,-36.0,-27.0,7.0
2022-03-01,US_NH,-8.0,0.0,8.0,-33.0,-24.0,7.0
2022-03-02,US_NH,-8.0,-1.0,18.0,-35.0,-27.0,7.0
2022-03-03,US_NH,-7.0,-1.0,21.0,-34.0,-24.0,7.0
2022-03-04,US_NH,-12.0,-4.0,11.0,-39.0,-26.0,8.0
2022-03-05,US_NH,-9.0,-3.0,17.0,-34.0,-6.0,1.0
2022-03-06,US_NH,-6.0,-2.0,3.0,-34.0,-7.0,1.0
2022-03-07,US_NH,-12.0,-2.0,9.0,-39.0,-19.0,6.0
2022-03-08,US_NH,-8.0,1.0,26.0,-37.0,-18.0,6.0
2022-03-09,US_NH,-18.0,-6.0,11.0,-39.0,-19.0,7.0
2022-03-10,US_NH,-8.0,1.0,41.0,-33.0,-16.0,6.0
2022-03-11,US_NH,-10.0,3.0,23.0,-35.0,-16.0,6.0
2022-03-12,US_NH,-28.0,-19.0,-38.0,-53.0,-8.0,7.0
2022-03-13,US_NH,-8.0,-5.0,-9.0,-31.0,-7.0,2.0
2022-03-14,US_NH,-9.0,0.0,44.0,-36.0,-19.0,6.0
2022-03-15,US_NH,-8.0,1.0,43.0,-35.0,-16.0,6.0
2022-03-16,US_NH,-5.0,2.0,51.0,-33.0,-19.0,6.0
2022-03-17,US_NH,-7.0,-1.0,49.0,-32.0,-16.0,5.0
2022-03-18,US_NH,-9.0,-4.0,83.0,-36.0,-19.0,6.0
2022-03-19,US_NH,-13.0,-10.0,-27.0,-45.0,-7.0,3.0
2022-03-20,US_NH,-4.0,-3.0,37.0,-34.0,-7.0,1.0
2022-03-21,US_NH,-7.0,-1.0,48.0,-38.0,-19.0,6.0
2022-03-22,US_NH,-8.0,0.0,37.0,-36.0,-16.0,6.0
2022-03-23,US_NH,-7.0,0.0,45.0,-35.0,-19.0,6.0
2022-03-24,US_NH,-14.0,-6.0,4.0,-38.0,-17.0,8.0
2022-03-25,US_NH,-10.0,-3.0,38.0,-38.0,-17.0,6.0
2022-03-26,US_NH,-8.0,-6.0,25.0,-38.0,-4.0,2.0
2022-03-27,US_NH,-6.0,-2.0,15.0,-37.0,-7.0,2.0
2022-03-28,US_NH,-13.0,-3.0,11.0,-38.0,-18.0,6.0
2022-03-29,US_NH,-11.0,-1.0,19.0,-38.0,-15.0,6.0
2022-03-30,US_NH,-8.0,0.0,35.0,-35.0,-18.0,6.0
2022-03-31,US_NH,-9.0,-1.0,37.0,-35.0,-15.0,6.0
2022-04-01,US_NH,-9.0,-1.0,20.0,-37.0,-16.0,6.0
2022-04-02,US_NH,-6.0,-3.0,30.0,-38.0,-5.0,1.0
2022-04-03,US_NH,-6.0,-2.0,20.0,-35.0,-7.0,2.0
2022-04-04,US_NH,-6.0,2.0,70.0,-34.0,-18.0,5.0
2022-04-05,US_NH,-6.0,5.0,89.0,-30.0,-16.0,4.0
2022-04-06,US_NH,-7.0,1.0,39.0,-30.0,-19.0,6.0
2022-04-07,US_NH,-7.0,2.0,40.0,-35.0,-16.0,6.0
2022-04-08,US_NH,-9.0,0.0,25.0,-36.0,-17.0,6.0
2022-04-09,US_NH,-8.0,-4.0,-4.0,-40.0,-6.0,2.0
2022-04-10,US_NH,-1.0,2.0,35.0,-35.0,-7.0,1.0
2022-04-11,US_NH,-2.0,7.0,111.0,-28.0,-19.0,4.0
2022-04-12,US_NH,-4.0,5.0,80.0,-28.0,-16.0,5.0
2022-04-13,US_NH,-4.0,5.0,69.0,-27.0,-19.0,5.0
2022-04-14,US_NH,-4.0,7.0,49.0,-32.0,-16.0,5.0
2022-04-15,US_NH,-2.0,12.0,87.0,-36.0,-21.0,5.0
2022-04-16,US_NH,-6.0,16.0,21.0,-34.0,-8.0,2.0
2022-04-17,US_NH,-42.0,-35.0,22.0,-37.0,-29.0,1.0
2022-04-18,US_NH,5.0,10.0,113.0,-24.0,-23.0,5.0
2022-04-19,US_NH,-6.0,2.0,37.0,-32.0,-18.0,7.0
2022-04-20,US_NH,0.0,5.0,77.0,-25.0,-20.0,5.0
2022-04-21,US_NH,1.0,6.0,102.0,-24.0,-17.0,4.0
2022-04-22,US_NH,-3.0,5.0,79.0,-30.0,-19.0,5.0
2022-04-23,US_NH,-6.0,-2.0,76.0,-23.0,-8.0,0.0
2022-04-24,US_NH,-3.0,-1.0,45.0,-26.0,-11.0,0.0
2022-04-25,US_NH,-2.0,3.0,106.0,-30.0,-30.0,5.0
2022-04-26,US_NH,-7.0,-1.0,46.0,-28.0,-27.0,7.0
2022-04-27,US_NH,-3.0,2.0,47.0,-31.0,-30.0,6.0
2022-04-28,US_NH,-2.0,3.0,71.0,-28.0,-28.0,6.0
2022-04-29,US_NH,-6.0,1.0,58.0,-33.0,-29.0,6.0
2022-04-30,US_NH,-4.0,-2.0,73.0,-26.0,-9.0,-1.0
2022-05-01,US_NH,6.0,4.0,122.0,-17.0,-10.0,-1.0
2022-05-02,US_NH,-3.0,7.0,78.0,-28.0,-20.0,5.0
2022-05-03,US_NH,-1.0,10.0,89.0,-28.0,-17.0,4.0
2022-05-04,US_NH,-4.0,5.0,17.0,-32.0,-20.0,6.0
2022-05-05,US_NH,7.0,13.0,154.0,-24.0,-17.0,3.0
2022-05-06,US_NH,-3.0,8.0,95.0,-31.0,-18.0,4.0
2022-05-07,US_NH,3.0,13.0,90.0,-25.0,-8.0,-1.0
2022-05-08,US_NH,10.0,9.0,77.0,-28.0,-10.0,-2.0
2022-05-09,US_NH,1.0,9.0,129.0,-26.0,-20.0,4.0
2022-05-10,US_NH,1.0,10.0,132.0,-24.0,-17.0,4.0
2022-05-11,US_NH,2.0,9.0,120.0,-27.0,-20.0,4.0
2022-05-12,US_NH,3.0,10.0,168.0,-20.0,-18.0,3.0
2022-05-13,US_NH,-1.0,9.0,156.0,-25.0,-21.0,4.0
2022-05-14,US_NH,-2.0,4.0,164.0,-21.0,-10.0,-2.0
2022-05-15,US_NH,4.0,6.0,68.0,-23.0,-10.0,0.0
2022-05-16,US_NH,-1.0,8.0,85.0,-26.0,-20.0,5.0
2022-05-17,US_NH,1.0,10.0,124.0,-21.0,-17.0,4.0
2022-05-18,US_NH,2.0,10.0,124.0,-25.0,-21.0,4.0
2022-05-19,US_NH,-1.0,8.0,69.0,-25.0,-18.0,5.0
2022-05-20,US_NH,-1.0,10.0,139.0,-24.0,-20.0,4.0
2022-05-21,US_NH,-3.0,4.0,171.0,-15.0,-10.0,-2.0
2022-05-22,US_NH,5.0,6.0,142.0,-15.0,-11.0,-2.0
2022-05-23,US_NH,5.0,13.0,157.0,-21.0,-20.0,3.0
2022-05-24,US_NH,3.0,12.0,153.0,-25.0,-17.0,4.0
2022-05-25,US_NH,4.0,11.0,137.0,-24.0,-21.0,3.0
2022-05-26,US_NH,6.0,14.0,175.0,-17.0,-18.0,3.0
2022-05-27,US_NH,1.0,15.0,172.0,-21.0,-24.0,4.0
2022-05-28,US_NH,-3.0,7.0,121.0,-22.0,-15.0,1.0
2022-05-29,US_NH,7.0,10.0,271.0,-19.0,-13.0,-5.0
2022-05-30,US_NH,13.0,13.0,373.0,-27.0,-75.0,13.0
2022-05-31,US_NH,3.0,15.0,146.0,-23.0,-18.0,4.0
2022-06-01,US_NH,1.0,10.0,66.0,-24.0,-20.0,5.0
2022-06-02,US_NH,4.0,12.0,144.0,-24.0,-17.0,4.0
2022-06-03,US_NH,-1.0,9.0,94.0,-29.0,-19.0,5.0
2022-06-04,US_NH,-1.0,5.0,165.0,-15.0,-8.0,-2.0
2022-06-05,US_NH,8.0,11.0,151.0,-12.0,-8.0,-3.0
2022-06-06,US_NH,6.0,14.0,181.0,-23.0,-20.0,3.0
2022-06-07,US_NH,4.0,14.0,170.0,-24.0,-17.0,3.0
2022-06-08,US_NH,5.0,13.0,125.0,-23.0,-20.0,4.0
2022-06-09,US_NH,5.0,12.0,111.0,-23.0,-18.0,5.0
2022-06-10,US_NH,2.0,14.0,183.0,-21.0,-20.0,3.0
2022-06-11,US_NH,-1.0,7.0,187.0,-16.0,-8.0,-2.0
2022-06-12,US_NH,8.0,10.0,153.0,-16.0,-8.0,-2.0
2022-06-13,US_NH,8.0,17.0,202.0,-20.0,-21.0,3.0
2022-06-14,US_NH,9.0,16.0,220.0,-20.0,-18.0,3.0
2022-06-15,US_NH,10.0,17.0,188.0,-19.0,-22.0,3.0
2022-06-16,US_NH,12.0,17.0,224.0,-13.0,-20.0,3.0
2022-06-17,US_NH,5.0,17.0,217.0,-19.0,-24.0,4.0
2022-06-18,US_NH,3.0,13.0,179.0,-13.0,-11.0,-2.0
2022-06-19,US_NH,10.0,11.0,129.0,-5.0,-12.0,-2.0
2022-06-20,US_NH,17.0,17.0,284.0,-12.0,-33.0,5.0
2022-06-21,US_NH,8.0,14.0,219.0,-17.0,-23.0,4.0
2022-06-22,US_NH,8.0,13.0,163.0,-21.0,-27.0,5.0
2022-06-23,US_NH,10.0,13.0,212.0,-12.0,-25.0,5.0
2022-06-24,US_NH,3.0,14.0,222.0,-16.0,-29.0,5.0
2022-06-25,US_NH,-4.0,7.0,237.0,-6.0,-10.0,-3.0
2022-06-26,US_NH,6.0,9.0,222.0,-2.0,-7.0,-4.0
2022-06-27,US_NH,10.0,14.0,150.0,-20.0,-29.0,6.0
2022-06-28,US_NH,10.0,15.0,224.0,-18.0,-26.0,4.0
2022-06-29,US_NH,11.0,16.0,208.0,-18.0,-28.0,4.0
2022-06-30,US_NH,15.0,23.0,262.0,-11.0,-26.0,3.0
2022-07-01,US_NH,7.0,26.0,275.0,-16.0,-32.0,5.0
2022-07-02,US_NH,0.0,18.0,195.0,-12.0,-14.0,0.0
2022-07-03,US_NH,7.0,18.0,341.0,-15.0,-13.0,-5.0
2022-07-04,US_NH,4.0,12.0,523.0,-30.0,-78.0,13.0
2022-07-05,US_NH,12.0,22.0,178.0,-12.0,-34.0,7.0
2022-07-06,US_NH,12.0,19.0,230.0,-21.0,-32.0,5.0
2022-07-07,US_NH,12.0,18.0,294.0,-16.0,-29.0,4.0
2022-07-08,US_NH,4.0,14.0,232.0,-23.0,-31.0,5.0
2022-07-09,US_NH,-1.0,8.0,232.0,-9.0,-9.0,-3.0
2022-07-10,US_NH,9.0,11.0,222.0,-2.0,-7.0,-3.0
2022-07-11,US_NH,12.0,17.0,262.0,-17.0,-29.0,4.0
2022-07-12,US_NH,8.0,14.0,200.0,-19.0,-26.0,5.0
2022-07-13,US_NH,12.0,17.0,243.0,-20.0,-28.0,4.0
2022-07-14,US_NH,11.0,18.0,229.0,-16.0,-26.0,5.0
2022-07-15,US_NH,1.0,13.0,255.0,-18.0,-28.0,5.0
2022-07-16,US_NH,-2.0,8.0,227.0,-5.0,-9.0,-2.0
2022-07-17,US_NH,7.0,11.0,225.0,4.0,-8.0,-3.0
2022-07-18,US_NH,9.0,14.0,155.0,-22.0,-30.0,12.0
2022-07-19,US_NH,10.0,17.0,252.0,-19.0,-25.0,11.0
2022-07-20,US_NH,10.0,15.0,242.0,-20.0,-28.0,5.0
2022-07-21,US_NH,9.0,16.0,221.0,-18.0,-26.0,6.0
2022-07-22,US_NH,5.0,18.0,254.0,-17.0,-29.0,5.0
2022-07-23,US_NH,-2.0,10.0,238.0,-11.0,-9.0,-2.0
2022-07-24,US_NH,6.0,7.0,204.0,-2.0,-10.0,-1.0
2022-07-25,US_NH,11.0,14.0,161.0,-22.0,-30.0,7.0
2022-07-26,US_NH,11.0,19.0,260.0,-20.0,-25.0,4.0
2022-07-27,US_NH,13.0,16.0,247.0,-21.0,-28.0,4.0
2022-07-28,US_NH,12.0,18.0,225.0,-19.0,-26.0,5.0
2022-07-29,US_NH,6.0,22.0,239.0,-20.0,-28.0,5.0
2022-07-30,US_NH,0.0,9.0,231.0,-8.0,-8.0,-2.0
2022-07-31,US_NH,9.0,11.0,232.0,0.0,-6.0,-3.0
2022-08-01,US_NH,15.0,18.0,272.0,-21.0,-29.0,4.0
2022-08-02,US_NH,13.0,18.0,254.0,-22.0,-25.0,5.0
2022-08-03,US_NH,16.0,20.0,251.0,-24.0,-28.0,5.0
2022-08-04,US_NH,14.0,18.0,292.0,-19.0,-27.0,5.0
2022-08-05,US_NH,5.0,17.0,215.0,-20.0,-30.0,6.0
2022-08-06,US_NH,0.0,10.0,223.0,-7.0,-9.0,-1.0
2022-08-07,US_NH,9.0,10.0,200.0,-3.0,-7.0,-2.0
2022-08-08,US_NH,13.0,17.0,242.0,-23.0,-30.0,5.0
2022-08-09,US_NH,12.0,16.0,211.0,-27.0,-26.0,6.0
2022-08-10,US_NH,13.0,16.0,207.0,-24.0,-28.0,5.0
2022-08-11,US_NH,13.0,17.0,274.0,-17.0,-26.0,5.0
2022-08-12,US_NH,6.0,14.0,251.0,-18.0,-28.0,5.0
2022-08-13,US_NH,0.0,7.0,222.0,-6.0,-8.0,-2.0
2022-08-14,US_NH,11.0,10.0,224.0,2.0,-5.0,-2.0
2022-08-15,US_NH,15.0,18.0,268.0,-19.0,-29.0,7.0
2022-08-16,US_NH,13.0,17.0,247.0,-23.0,-25.0,7.0
2022-08-17,US_NH,14.0,15.0,149.0,-26.0,-28.0,9.0
2022-08-18,US_NH,15.0,17.0,224.0,-14.0,-26.0,8.0
2022-08-19,US_NH,5.0,13.0,263.0,-16.0,-29.0,7.0
2022-08-20,US_NH,0.0,8.0,238.0,-5.0,-7.0,0.0
2022-08-21,US_NH,12.0,10.0,217.0,1.0,-5.0,-2.0
2022-08-22,US_NH,11.0,13.0,162.0,-18.0,-29.0,9.0
2022-08-23,US_NH,11.0,16.0,164.0,-24.0,-25.0,9.0
2022-08-24,US_NH,13.0,14.0,196.0,-23.0,-27.0,7.0
2022-08-25,US_NH,14.0,15.0,275.0,-18.0,-25.0,6.0
2022-08-26,US_NH,3.0,11.0,154.0,-27.0,-28.0,9.0
2022-08-27,US_NH,1.0,7.0,220.0,-9.0,-7.0,-1.0
2022-08-28,US_NH,11.0,10.0,173.0,-7.0,-4.0,-1.0
2022-08-29,US_NH,11.0,13.0,205.0,-22.0,-27.0,6.0
2022-08-30,US_NH,9.0,14.0,184.0,-25.0,-23.0,6.0
2022-08-31,US_NH,8.0,12.0,149.0,-24.0,-26.0,5.0
2022-09-01,US_NH,11.0,17.0,200.0,-12.0,-24.0,3.0
2022-09-02,US_NH,6.0,17.0,214.0,-12.0,-30.0,5.0
2022-09-03,US_NH,0.0,8.0,226.0,-6.0,-11.0,-2.0
2022-09-04,US_NH,10.0,6.0,224.0,-16.0,-9.0,-4.0
2022-09-05,US_NH,10.0,11.0,53.0,-36.0,-75.0,19.0
2022-09-06,US_NH,-1.0,12.0,66.0,-24.0,-25.0,6.0
2022-09-07,US_NH,1.0,11.0,125.0,-25.0,-25.0,4.0
2022-09-08,US_NH,4.0,12.0,180.0,-19.0,-22.0,3.0
2022-09-09,US_NH,-2.0,8.0,176.0,-21.0,-23.0,3.0
2022-09-10,US_NH,-3.0,4.0,209.0,-14.0,-7.0,-2.0
2022-09-11,US_NH,0.0,6.0,126.0,-16.0,-5.0,-1.0
2022-09-12,US_NH,3.0,12.0,156.0,-21.0,-24.0,3.0
