date,location_key,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential
2021-01-26,US_MA,-35.0,-21.0,-25.0,-62.0,-41.0,16.0
2021-01-27,US_MA,-37.0,-25.0,-31.0,-62.0,-44.0,18.0
2021-01-28,US_MA,-34.0,-17.0,-32.0,-61.0,-40.0,17.0
2021-01-29,US_MA,-38.0,-24.0,-48.0,-62.0,-40.0,18.0
2021-01-30,US_MA,-33.0,-19.0,-26.0,-54.0,-18.0,9.0
2021-01-31,US_MA,-29.0,-11.0,-24.0,-55.0,-17.0,8.0
2021-02-01,US_MA,-43.0,-24.0,-42.0,-68.0,-49.0,21.0
2021-02-02,US_MA,-48.0,-37.0,-43.0,-69.0,-57.0,24.0
2021-02-03,US_MA,-31.0,-16.0,-31.0,-60.0,-41.0,16.0
2021-02-04,US_MA,-30.0,-12.0,-23.0,-59.0,-39.0,15.0
2021-02-05,US_MA,-33.0,-17.0,-35.0,-58.0,-37.0,16.0
2021-02-06,US_MA,-26.0,-7.0,9.0,-47.0,-14.0,7.0
2021-02-07,US_MA,-49.0,-32.0,-40.0,-61.0,-24.0,10.0
2021-02-08,US_MA,-33.0,-22.0,-30.0,-60.0,-42.0,15.0
2021-02-09,US_MA,-42.0,-28.0,-41.0,-63.0,-45.0,19.0
2021-02-10,US_MA,-29.0,-14.0,-31.0,-59.0,-41.0,16.0
2021-02-11,US_MA,-28.0,-11.0,-29.0,-58.0,-38.0,15.0
2021-02-12,US_MA,-30.0,-13.0,-36.0,-57.0,-37.0,16.0
2021-02-13,US_MA,-25.0,-3.0,-8.0,-47.0,-16.0,7.0
2021-02-14,US_MA,-25.0,-11.0,-19.0,-54.0,-16.0,7.0
2021-02-15,US_MA,-29.0,-19.0,-29.0,-65.0,-58.0,19.0
2021-02-16,US_MA,-37.0,-25.0,-41.0,-63.0,-46.0,18.0
2021-02-17,US_MA,-26.0,-12.0,-23.0,-58.0,-43.0,15.0
2021-02-18,US_MA,-32.0,-13.0,-31.0,-60.0,-43.0,17.0
2021-02-19,US_MA,-44.0,-33.0,-45.0,-62.0,-46.0,21.0
2021-02-20,US_MA,-31.0,-19.0,-3.0,-47.0,-17.0,8.0
2021-02-21,US_MA,-28.0,-18.0,-5.0,-52.0,-16.0,7.0
2021-02-22,US_MA,-33.0,-22.0,-36.0,-60.0,-40.0,15.0
2021-02-23,US_MA,-29.0,-17.0,-23.0,-59.0,-39.0,15.0
2021-02-24,US_MA,-25.0,-14.0,-4.0,-58.0,-40.0,14.0
2021-02-25,US_MA,-26.0,-13.0,-16.0,-58.0,-38.0,14.0
2021-02-26,US_MA,-27.0,-15.0,-17.0,-56.0,-36.0,14.0
2021-02-27,US_MA,-30.0,-20.0,-36.0,-51.0,-17.0,8.0
2021-02-28,US_MA,-24.0,-16.0,-1.0,-50.0,-16.0,6.0
2021-03-01,US_MA,-27.0,-16.0,-30.0,-59.0,-39.0,14.0
2021-03-02,US_MA,-30.0,-19.0,-38.0,-62.0,-40.0,15.0
2021-03-03,US_MA,-23.0,-10.0,-10.0,-57.0,-40.0,14.0
2021-03-04,US_MA,-26.0,-11.0,-20.0,-57.0,-38.0,14.0
2021-03-05,US_MA,-27.0,-15.0,-30.0,-56.0,-37.0,15.0
2021-03-06,US_MA,-23.0,-14.0,5.0,-46.0,-16.0,6.0
2021-03-07,US_MA,-23.0,-15.0,1.0,-51.0,-16.0,6.0
2021-03-08,US_MA,-26.0,-15.0,-13.0,-57.0,-39.0,13.0
2021-03-09,US_MA,-24.0,-14.0,16.0,-57.0,-39.0,13.0
2021-03-10,US_MA,-22.0,-13.0,11.0,-56.0,-39.0,14.0
2021-03-11,US_MA,-21.0,-10.0,38.0,-54.0,-37.0,13.0
2021-03-12,US_MA,-22.0,-12.0,22.0,-52.0,-36.0,13.0
2021-03-13,US_MA,-19.0,-12.0,27.0,-41.0,-15.0,5.0
2021-03-14,US_MA,-22.0,-16.0,-8.0,-49.0,-16.0,6.0
2021-03-15,US_MA,-26.0,-17.0,-31.0,-58.0,-39.0,14.0
2021-03-16,US_MA,-24.0,-12.0,-16.0,-56.0,-39.0,14.0
2021-03-17,US_MA,-17.0,-9.0,8.0,-53.0,-39.0,13.0
2021-03-18,US_MA,-25.0,-14.0,-27.0,-56.0,-38.0,14.0
2021-03-19,US_MA,-23.0,-14.0,-17.0,-53.0,-37.0,14.0
2021-03-20,US_MA,-16.0,-12.0,69.0,-37.0,-14.0,4.0
2021-03-21,US_MA,-12.0,-11.0,84.0,-41.0,-14.0,4.0
2021-03-22,US_MA,-17.0,-12.0,35.0,-53.0,-38.0,12.0
2021-03-23,US_MA,-18.0,-11.0,35.0,-54.0,-38.0,12.0
2021-03-24,US_MA,-18.0,-12.0,9.0,-54.0,-39.0,13.0
2021-03-25,US_MA,-17.0,-8.0,28.0,-52.0,-37.0,12.0
2021-03-26,US_MA,-21.0,-12.0,3.0,-51.0,-36.0,13.0
2021-03-27,US_MA,-14.0,-10.0,85.0,-36.0,-14.0,3.0
2021-03-28,US_MA,-24.0,-19.0,-36.0,-52.0,-18.0,7.0
2021-03-29,US_MA,-19.0,-11.0,0.0,-54.0,-38.0,12.0
2021-03-30,US_MA,-17.0,-8.0,28.0,-53.0,-38.0,12.0
2021-03-31,US_MA,-16.0,-8.0,14.0,-52.0,-39.0,12.0
2021-04-01,US_MA,-18.0,-5.0,-20.0,-53.0,-37.0,13.0
2021-04-02,US_MA,-17.0,0.0,-8.0,-50.0,-41.0,14.0
2021-04-03,US_MA,-13.0,9.0,46.0,-38.0,-16.0,4.0
2021-04-04,US_MA,-40.0,-29.0,42.0,-49.0,-25.0,4.0
2021-04-05,US_MA,-17.0,-10.0,5.0,-52.0,-38.0,12.0
2021-04-06,US_MA,-17.0,-9.0,30.0,-52.0,-37.0,11.0
2021-04-07,US_MA,-14.0,-7.0,26.0,-51.0,-39.0,11.0
2021-04-08,US_MA,-14.0,-6.0,45.0,-49.0,-36.0,11.0
2021-04-09,US_MA,-16.0,-10.0,38.0,-47.0,-35.0,11.0
2021-04-10,US_MA,-12.0,-10.0,122.0,-31.0,-16.0,2.0
2021-04-11,US_MA,-15.0,-12.0,2.0,-44.0,-17.0,5.0
2021-04-12,US_MA,-18.0,-10.0,-6.0,-52.0,-38.0,12.0
2021-04-13,US_MA,-17.0,-8.0,26.0,-51.0,-37.0,11.0
2021-04-14,US_MA,-15.0,-8.0,33.0,-49.0,-38.0,11.0
2021-04-15,US_MA,-20.0,-9.0,-10.0,-51.0,-36.0,12.0
2021-04-16,US_MA,-32.0,-24.0,-46.0,-54.0,-39.0,16.0
2021-04-17,US_MA,-19.0,-11.0,7.0,-36.0,-17.0,5.0
2021-04-18,US_MA,-12.0,-12.0,60.0,-37.0,-16.0,3.0
2021-04-19,US_MA,-10.0,-10.0,62.0,-51.0,-50.0,12.0
2021-04-20,US_MA,-11.0,-9.0,75.0,-47.0,-43.0,10.0
2021-04-21,US_MA,-17.0,-12.0,7.0,-50.0,-43.0,12.0
2021-04-22,US_MA,-17.0,-8.0,-1.0,-50.0,-42.0,12.0
2021-04-23,US_MA,-18.0,-10.0,21.0,-47.0,-41.0,12.0
2021-04-24,US_MA,-14.0,-11.0,131.0,-28.0,-17.0,1.0
2021-04-25,US_MA,-21.0,-13.0,-20.0,-44.0,-19.0,6.0
2021-04-26,US_MA,-15.0,-7.0,29.0,-49.0,-36.0,10.0
2021-04-27,US_MA,-15.0,-8.0,41.0,-48.0,-36.0,10.0
2021-04-28,US_MA,-15.0,-8.0,25.0,-48.0,-37.0,11.0
2021-04-29,US_MA,-21.0,-11.0,-22.0,-50.0,-36.0,13.0
2021-04-30,US_MA,-16.0,-6.0,12.0,-44.0,-34.0,10.0
2021-05-01,US_MA,-11.0,-7.0,93.0,-27.0,-15.0,2.0
2021-05-02,US_MA,-8.0,-8.0,74.0,-35.0,-15.0,2.0
2021-05-03,US_MA,-11.0,-5.0,37.0,-46.0,-37.0,9.0
2021-05-04,US_MA,-16.0,-4.0,-2.0,-50.0,-37.0,12.0
2021-05-05,US_MA,-16.0,-5.0,-21.0,-49.0,-37.0,12.0
2021-05-06,US_MA,-10.0,0.0,60.0,-44.0,-35.0,9.0
2021-05-07,US_MA,-14.0,-4.0,28.0,-42.0,-34.0,9.0
2021-05-08,US_MA,-9.0,5.0,60.0,-27.0,-15.0,2.0
2021-05-09,US_MA,-2.0,3.0,69.0,-33.0,-14.0,0.0
2021-05-10,US_MA,-14.0,-6.0,24.0,-47.0,-37.0,10.0
2021-05-11,US_MA,-11.0,-3.0,44.0,-45.0,-36.0,9.0
2021-05-12,US_MA,-11.0,-3.0,39.0,-44.0,-37.0,9.0
2021-05-13,US_MA,-9.0,-1.0,60.0,-43.0,-35.0,9.0
2021-05-14,US_MA,-12.0,-4.0,54.0,-39.0,-35.0,8.0
2021-05-15,US_MA,-9.0,-6.0,123.0,-22.0,-17.0,0.0
2021-05-16,US_MA,-5.0,-5.0,77.0,-29.0,-15.0,1.0
2021-05-17,US_MA,-8.0,-2.0,55.0,-43.0,-35.0,8.0
2021-05-18,US_MA,-9.0,-2.0,60.0,-43.0,-35.0,9.0
2021-05-19,US_MA,-7.0,-1.0,65.0,-44.0,-35.0,8.0
2021-05-20,US_MA,-7.0,1.0,69.0,-44.0,-34.0,8.0
2021-05-21,US_MA,-12.0,-4.0,52.0,-41.0,-33.0,8.0
2021-05-22,US_MA,-10.0,-6.0,109.0,-27.0,-15.0,1.0
2021-05-23,US_MA,-5.0,-5.0,94.0,-32.0,-15.0,1.0
2021-05-24,US_MA,-7.0,-2.0,50.0,-44.0,-35.0,8.0
2021-05-25,US_MA,-8.0,-1.0,55.0,-44.0,-34.0,8.0
2021-05-26,US_MA,-7.0,-3.0,53.0,-43.0,-35.0,8.0
2021-05-27,US_MA,-5.0,2.0,78.0,-41.0,-33.0,7.0
2021-05-28,US_MA,-11.0,-2.0,20.0,-39.0,-34.0,9.0
2021-05-29,US_MA,-19.0,-12.0,-11.0,-35.0,-20.0,5.0
2021-05-30,US_MA,-14.0,-16.0,-24.0,-42.0,-18.0,4.0
2021-05-31,US_MA,-8.0,-8.0,36.0,-56.0,-75.0,18.0
2021-06-01,US_MA,-8.0,1.0,62.0,-41.0,-34.0,8.0
2021-06-02,US_MA,-6.0,2.0,67.0,-42.0,-33.0,8.0
2021-06-03,US_MA,-6.0,5.0,46.0,-42.0,-32.0,8.0
2021-06-04,US_MA,-9.0,-1.0,35.0,-40.0,-31.0,8.0
2021-06-05,US_MA,-8.0,-3.0,141.0,-21.0,-12.0,-1.0
2021-06-06,US_MA,-2.0,-3.0,122.0,-27.0,-13.0,-1.0
2021-06-07,US_MA,-2.0,0.0,65.0,-41.0,-34.0,8.0
2021-06-08,US_MA,-7.0,-1.0,32.0,-44.0,-33.0,9.0
2021-06-09,US_MA,-3.0,1.0,58.0,-41.0,-33.0,8.0
2021-06-10,US_MA,-3.0,4.0,81.0,-39.0,-32.0,7.0
2021-06-11,US_MA,-9.0,-2.0,45.0,-37.0,-32.0,7.0
2021-06-12,US_MA,-8.0,-4.0,101.0,-21.0,-14.0,0.0
2021-06-13,US_MA,-1.0,-3.0,123.0,-22.0,-12.0,-1.0
2021-06-14,US_MA,-10.0,-5.0,5.0,-43.0,-35.0,10.0
2021-06-15,US_MA,-5.0,2.0,50.0,-42.0,-33.0,8.0
2021-06-16,US_MA,-1.0,3.0,78.0,-38.0,-34.0,7.0
2021-06-17,US_MA,-1.0,4.0,89.0,-38.0,-34.0,7.0
2021-06-18,US_MA,-6.0,1.0,79.0,-37.0,-38.0,7.0
2021-06-19,US_MA,-9.0,-1.0,117.0,-21.0,-15.0,-1.0
2021-06-20,US_MA,-2.0,-2.0,114.0,-25.0,-14.0,-3.0
2021-06-21,US_MA,-4.0,-4.0,71.0,-41.0,-40.0,8.0
2021-06-22,US_MA,-10.0,-7.0,18.0,-44.0,-39.0,10.0
2021-06-23,US_MA,-1.0,1.0,83.0,-39.0,-39.0,7.0
2021-06-24,US_MA,-2.0,1.0,92.0,-39.0,-38.0,7.0
2021-06-25,US_MA,-9.0,-3.0,42.0,-38.0,-39.0,8.0
2021-06-26,US_MA,-9.0,-7.0,117.0,-17.0,-13.0,-1.0
2021-06-27,US_MA,-4.0,-6.0,104.0,-23.0,-12.0,-1.0
2021-06-28,US_MA,-2.0,-3.0,76.0,-40.0,-41.0,6.0
2021-06-29,US_MA,-7.0,-6.0,59.0,-43.0,-41.0,8.0
2021-06-30,US_MA,-5.0,-4.0,50.0,-41.0,-40.0,9.0
2021-07-01,US_MA,-2.0,5.0,36.0,-39.0,-39.0,9.0
2021-07-02,US_MA,-10.0,1.0,-2.0,-40.0,-42.0,11.0
2021-07-03,US_MA,-16.0,-5.0,7.0,-29.0,-20.0,3.0
2021-07-04,US_MA,-15.0,-10.0,87.0,-28.0,-24.0,0.0
2021-07-05,US_MA,-2.0,-3.0,142.0,-47.0,-73.0,13.0
2021-07-06,US_MA,-8.0,-2.0,53.0,-41.0,-42.0,9.0
2021-07-07,US_MA,-5.0,0.0,72.0,-39.0,-41.0,8.0
2021-07-08,US_MA,-5.0,4.0,41.0,-39.0,-40.0,9.0
2021-07-09,US_MA,-18.0,-13.0,2.0,-44.0,-42.0,13.0
2021-07-10,US_MA,-7.0,-4.0,102.0,-16.0,-13.0,-1.0
2021-07-11,US_MA,-5.0,-7.0,91.0,-21.0,-13.0,0.0
2021-07-12,US_MA,-8.0,-4.0,13.0,-43.0,-41.0,10.0
2021-07-13,US_MA,-4.0,0.0,49.0,-38.0,-39.0,8.0
2021-07-14,US_MA,-2.0,1.0,64.0,-37.0,-38.0,8.0
2021-07-15,US_MA,0.0,3.0,101.0,-36.0,-38.0,6.0
2021-07-16,US_MA,-8.0,-3.0,66.0,-35.0,-38.0,7.0
2021-07-17,US_MA,-10.0,-8.0,91.0,-18.0,-14.0,0.0
2021-07-18,US_MA,-5.0,-5.0,29.0,-25.0,-14.0,2.0
2021-07-19,US_MA,-3.0,-1.0,48.0,-39.0,-40.0,8.0
2021-07-20,US_MA,-2.0,-1.0,92.0,-37.0,-38.0,7.0
2021-07-21,US_MA,-2.0,1.0,65.0,-37.0,-38.0,8.0
2021-07-22,US_MA,0.0,2.0,98.0,-34.0,-37.0,6.0
2021-07-23,US_MA,-7.0,-2.0,75.0,-33.0,-38.0,7.0
2021-07-24,US_MA,-8.0,-6.0,155.0,-11.0,-13.0,-3.0
2021-07-25,US_MA,-7.0,-7.0,28.0,-24.0,-13.0,1.0
2021-07-26,US_MA,-1.0,0.0,90.0,-37.0,-39.0,7.0
2021-07-27,US_MA,-5.0,-3.0,74.0,-38.0,-38.0,8.0
2021-07-28,US_MA,-1.0,0.0,71.0,-36.0,-38.0,7.0
2021-07-29,US_MA,-4.0,0.0,49.0,-36.0,-37.0,8.0
2021-07-30,US_MA,-5.0,0.0,72.0,-33.0,-38.0,7.0
2021-07-31,US_MA,-7.0,-6.0,138.0,-13.0,-13.0,-2.0
2021-08-01,US_MA,-2.0,-3.0,105.0,-18.0,-12.0,-1.0
2021-08-02,US_MA,0.0,2.0,87.0,-37.0,-39.0,7.0
2021-08-03,US_MA,0.0,5.0,78.0,-35.0,-38.0,7.0
2021-08-04,US_MA,-2.0,2.0,47.0,-36.0,-38.0,8.0
2021-08-05,US_MA,-6.0,0.0,13.0,-39.0,-39.0,10.0
2021-08-06,US_MA,-6.0,-1.0,87.0,-31.0,-38.0,6.0
2021-08-07,US_MA,-10.0,-6.0,135.0,-12.0,-13.0,-2.0
2021-08-08,US_MA,-2.0,-4.0,94.0,-17.0,-12.0,-1.0
2021-08-09,US_MA,-3.0,-1.0,50.0,-38.0,-40.0,8.0
2021-08-10,US_MA,-3.0,1.0,65.0,-37.0,-38.0,8.0
2021-08-11,US_MA,-3.0,1.0,74.0,-35.0,-38.0,8.0
2021-08-12,US_MA,-3.0,1.0,72.0,-36.0,-38.0,8.0
2021-08-13,US_MA,-8.0,-2.0,62.0,-33.0,-39.0,8.0
2021-08-14,US_MA,-7.0,-5.0,98.0,-15.0,-13.0,-1.0
2021-08-15,US_MA,1.0,-3.0,122.0,-12.0,-11.0,-2.0
2021-08-16,US_MA,-1.0,0.0,75.0,-36.0,-40.0,7.0
2021-08-17,US_MA,-3.0,0.0,73.0,-37.0,-39.0,8.0
2021-08-18,US_MA,-2.0,0.0,65.0,-35.0,-38.0,7.0
2021-08-19,US_MA,-9.0,-3.0,13.0,-40.0,-39.0,10.0
2021-08-20,US_MA,-7.0,2.0,50.0,-33.0,-38.0,7.0
2021-08-21,US_MA,-6.0,7.0,105.0,-10.0,-13.0,-2.0
2021-08-22,US_MA,-35.0,-28.0,-28.0,-47.0,-24.0,9.0
2021-08-23,US_MA,-7.0,-8.0,17.0,-41.0,-41.0,10.0
2021-08-24,US_MA,-1.0,-2.0,62.0,-36.0,-38.0,8.0
2021-08-25,US_MA,-1.0,0.0,71.0,-35.0,-38.0,7.0
2021-08-26,US_MA,-1.0,1.0,72.0,-34.0,-38.0,7.0
2021-08-27,US_MA,-7.0,-4.0,58.0,-33.0,-38.0,7.0
2021-08-28,US_MA,-6.0,-7.0,102.0,-12.0,-13.0,-1.0
2021-08-29,US_MA,-1.0,-5.0,62.0,-19.0,-11.0,0.0
2021-08-30,US_MA,0.0,-1.0,49.0,-37.0,-39.0,7.0
2021-08-31,US_MA,0.0,1.0,63.0,-35.0,-37.0,7.0
2021-09-01,US_MA,-6.0,-1.0,1.0,-37.0,-38.0,9.0
2021-09-02,US_MA,-3.0,4.0,39.0,-36.0,-38.0,8.0
2021-09-03,US_MA,-3.0,2.0,61.0,-29.0,-38.0,6.0
2021-09-04,US_MA,-6.0,-4.0,129.0,-10.0,-15.0,-1.0
2021-09-05,US_MA,-2.0,-7.0,50.0,-23.0,-13.0,0.0
2021-09-06,US_MA,2.0,-1.0,108.0,-47.0,-74.0,15.0
2021-09-07,US_MA,-5.0,2.0,61.0,-33.0,-37.0,7.0
2021-09-08,US_MA,-5.0,2.0,56.0,-33.0,-36.0,6.0
2021-09-09,US_MA,-11.0,-3.0,-5.0,-38.0,-36.0,9.0
2021-09-10,US_MA,-7.0,-2.0,55.0,-31.0,-33.0,6.0
2021-09-11,US_MA,-5.0,-5.0,127.0,-17.0,-10.0,-1.0
2021-09-12,US_MA,-1.0,-3.0,88.0,-20.0,-11.0,0.0
2021-09-13,US_MA,-4.0,0.0,53.0,-34.0,-36.0,6.0
2021-09-14,US_MA,-6.0,0.0,54.0,-35.0,-35.0,6.0
2021-09-15,US_MA,-5.0,0.0,48.0,-34.0,-35.0,6.0
2021-09-16,US_MA,-6.0,1.0,30.0,-35.0,-36.0,8.0
2021-09-17,US_MA,-8.0,-4.0,30.0,-30.0,-34.0,6.0
2021-09-18,US_MA,-3.0,-5.0,110.0,-12.0,-12.0,-1.0
2021-09-19,US_MA,-1.0,-4.0,91.0,-17.0,-12.0,0.0
2021-09-20,US_MA,-5.0,-1.0,54.0,-33.0,-34.0,6.0
2021-09-21,US_MA,-6.0,-3.0,51.0,-35.0,-32.0,6.0
2021-09-22,US_MA,-7.0,-3.0,34.0,-34.0,-30.0,7.0
2021-09-23,US_MA,-6.0,0.0,47.0,-33.0,-29.0,6.0
2021-09-24,US_MA,-9.0,-5.0,20.0,-31.0,-30.0,7.0
2021-09-25,US_MA,-4.0,-6.0,103.0,-12.0,-10.0,-1.0
2021-09-26,US_MA,0.0,-5.0,77.0,-18.0,-11.0,1.0
2021-09-27,US_MA,-6.0,-2.0,44.0,-34.0,-31.0,6.0
2021-09-28,US_MA,-14.0,-9.0,-5.0,-39.0,-30.0,8.0
2021-09-29,US_MA,-4.0,-1.0,39.0,-35.0,-29.0,6.0
2021-09-30,US_MA,-5.0,0.0,37.0,-33.0,-28.0,6.0
2021-10-01,US_MA,-4.0,0.0,40.0,-28.0,-28.0,5.0
2021-10-02,US_MA,-1.0,-3.0,109.0,-12.0,-10.0,-1.0
2021-10-03,US_MA,0.0,-2.0,51.0,-22.0,-11.0,1.0
2021-10-04,US_MA,-11.0,-2.0,-19.0,-38.0,-32.0,9.0
2021-10-05,US_MA,-8.0,1.0,12.0,-35.0,-29.0,7.0
2021-10-06,US_MA,-6.0,0.0,47.0,-32.0,-29.0,6.0
2021-10-07,US_MA,-5.0,1.0,57.0,-32.0,-28.0,6.0
2021-10-08,US_MA,-7.0,-3.0,46.0,-27.0,-29.0,5.0
2021-10-09,US_MA,-5.0,-6.0,88.0,-13.0,-13.0,0.0
2021-10-10,US_MA,-4.0,-8.0,48.0,-18.0,-13.0,1.0
2021-10-11,US_MA,0.0,-1.0,61.0,-39.0,-56.0,12.0
2021-10-12,US_MA,-8.0,-1.0,46.0,-32.0,-29.0,6.0
2021-10-13,US_MA,-7.0,-1.0,49.0,-32.0,-28.0,6.0
2021-10-14,US_MA,-6.0,1.0,56.0,-32.0,-27.0,6.0
2021-10-15,US_MA,-8.0,-3.0,39.0,-30.0,-27.0,6.0
2021-10-16,US_MA,-4.0,-5.0,103.0,-13.0,-10.0,0.0
2021-10-17,US_MA,0.0,-3.0,65.0,-20.0,-12.0,1.0
2021-10-18,US_MA,-6.0,-3.0,26.0,-33.0,-30.0,7.0
2021-10-19,US_MA,-7.0,-3.0,27.0,-35.0,-28.0,7.0
2021-10-20,US_MA,-6.0,-3.0,40.0,-33.0,-28.0,6.0
2021-10-21,US_MA,-6.0,-1.0,51.0,-33.0,-27.0,6.0
2021-10-22,US_MA,-7.0,-4.0,39.0,-29.0,-27.0,6.0
2021-10-23,US_MA,-3.0,-5.0,100.0,-13.0,-11.0,0.0
2021-10-24,US_MA,-1.0,-5.0,57.0,-19.0,-12.0,1.0
2021-10-25,US_MA,-12.0,-6.0,-16.0,-38.0,-30.0,9.0
2021-10-26,US_MA,-17.0,-9.0,-27.0,-42.0,-29.0,10.0
2021-10-27,US_MA,-15.0,-10.0,-19.0,-42.0,-36.0,10.0
2021-10-28,US_MA,-4.0,2.0,19.0,-34.0,-29.0,6.0
2021-10-29,US_MA,-7.0,-2.0,13.0,-32.0,-27.0,6.0
2021-10-30,US_MA,-10.0,-6.0,-3.0,-26.0,-13.0,3.0
2021-10-31,US_MA,-4.0,0.0,68.0,-21.0,-12.0,2.0
2021-11-01,US_MA,-6.0,-2.0,21.0,-33.0,-29.0,7.0
2021-11-02,US_MA,-8.0,0.0,13.0,-37.0,-30.0,8.0
2021-11-03,US_MA,-8.0,0.0,11.0,-36.0,-27.0,7.0
2021-11-04,US_MA,-8.0,0.0,13.0,-36.0,-26.0,7.0
2021-11-05,US_MA,-10.0,-5.0,7.0,-34.0,-26.0,7.0
2021-11-06,US_MA,-6.0,-7.0,54.0,-21.0,-11.0,1.0
2021-11-07,US_MA,-4.0,-5.0,27.0,-26.0,-12.0,2.0
2021-11-08,US_MA,-9.0,-3.0,11.0,-36.0,-27.0,7.0
2021-11-09,US_MA,-10.0,-4.0,20.0,-36.0,-26.0,7.0
2021-11-10,US_MA,-7.0,-3.0,9.0,-34.0,-27.0,6.0
2021-11-11,US_MA,-2.0,0.0,25.0,-42.0,-45.0,12.0
2021-11-12,US_MA,-18.0,-13.0,-30.0,-39.0,-29.0,10.0
2021-11-13,US_MA,-7.0,-6.0,40.0,-21.0,-11.0,2.0
2021-11-14,US_MA,-6.0,-6.0,6.0,-27.0,-12.0,3.0
2021-11-15,US_MA,-10.0,-3.0,-6.0,-37.0,-28.0,7.0
2021-11-16,US_MA,-11.0,-4.0,-7.0,-38.0,-26.0,7.0
2021-11-17,US_MA,-10.0,-3.0,-6.0,-37.0,-27.0,7.0
2021-11-18,US_MA,-6.0,-1.0,23.0,-35.0,-26.0,7.0
2021-11-19,US_MA,-11.0,-5.0,-12.0,-34.0,-26.0,8.0
2021-11-20,US_MA,-6.0,-5.0,22.0,-21.0,-9.0,2.0
2021-11-21,US_MA,-6.0,-4.0,4.0,-28.0,-10.0,3.0
2021-11-22,US_MA,-5.0,4.0,-15.0,-37.0,-29.0,8.0
2021-11-23,US_MA,-1.0,12.0,-10.0,-34.0,-29.0,7.0
2021-11-24,US_MA,12.0,35.0,-5.0,-33.0,-39.0,8.0
2021-11-25,US_MA,-73.0,-62.0,-3.0,-65.0,-87.0,20.0
2021-11-26,US_MA,-18.0,-16.0,-32.0,-53.0,-64.0,18.0
2021-11-27,US_MA,-16.0,-16.0,1.0,-26.0,-20.0,4.0
2021-11-28,US_MA,-14.0,-14.0,-19.0,-26.0,-15.0,4.0
2021-11-29,US_MA,-11.0,-5.0,-14.0,-36.0,-29.0,8.0
2021-11-30,US_MA,-12.0,-5.0,-16.0,-37.0,-28.0,8.0
2021-12-01,US_MA,-9.0,-1.0,-10.0,-37.0,-28.0,8.0
2021-12-02,US_MA,-10.0,1.0,-9.0,-38.0,-27.0,8.0
2021-12-03,US_MA,-12.0,-4.0,-16.0,-37.0,-27.0,8.0
2021-12-04,US_MA,-8.0,-6.0,13.0,-27.0,-10.0,2.0
2021-12-05,US_MA,-8.0,-5.0,0.0,-31.0,-11.0,3.0
2021-12-06,US_MA,-11.0,-3.0,-15.0,-41.0,-29.0,8.0
2021-12-07,US_MA,-12.0,-4.0,-13.0,-41.0,-27.0,8.0
2021-12-08,US_MA,-13.0,-4.0,-22.0,-42.0,-27.0,9.0
2021-12-09,US_MA,-12.0,-4.0,-19.0,-41.0,-26.0,9.0
2021-12-10,US_MA,-12.0,-5.0,-19.0,-39.0,-26.0,9.0
2021-12-11,US_MA,-13.0,-10.0,-20.0,-31.0,-10.0,4.0
2021-12-12,US_MA,-7.0,-5.0,-3.0,-31.0,-9.0,3.0
2021-12-13,US_MA,-8.0,-1.0,-9.0,-40.0,-28.0,8.0
2021-12-14,US_MA,-9.0,-1.0,-8.0,-40.0,-27.0,8.0
2021-12-15,US_MA,-7.0,0.0,-13.0,-39.0,-27.0,8.0
2021-12-16,US_MA,-4.0,2.0,-3.0,-37.0,-27.0,7.0
2021-12-17,US_MA,-7.0,1.0,-4.0,-36.0,-27.0,8.0
2021-12-18,US_MA,-14.0,-5.0,-18.0,-29.0,-12.0,4.0
2021-12-19,US_MA,-6.0,-5.0,-24.0,-33.0,-12.0,4.0
2021-12-20,US_MA,0.0,5.0,-15.0,-41.0,-31.0,8.0
2021-12-21,US_MA,0.0,11.0,-9.0,-40.0,-31.0,8.0
2021-12-22,US_MA,2.0,16.0,-23.0,-42.0,-34.0,9.0
2021-12-23,US_MA,11.0,38.0,-11.0,-41.0,-41.0,10.0
2021-12-24,US_MA,-23.0,20.0,-29.0,-56.0,-70.0,18.0
2021-12-25,US_MA,-85.0,-77.0,-56.0,-62.0,-69.0,12.0
2021-12-26,US_MA,-23.0,-22.0,-27.0,-41.0,-24.0,5.0
2021-12-27,US_MA,-8.0,-5.0,-12.0,-49.0,-52.0,14.0
2021-12-28,US_MA,-11.0,-5.0,-10.0,-49.0,-49.0,14.0
2021-12-29,US_MA,-10.0,-2.0,-11.0,-48.0,-50.0,14.0
2021-12-30,US_MA,-8.0,6.0,-18.0,-50.0,-51.0,15.0
2021-12-31,US_MA,-19.0,5.0,-11.0,-55.0,-66.0,20.0
2022-01-01,US_MA,-49.0,-42.0,-30.0,-52.0,-47.0,12.0
2022-01-02,US_MA,-25.0,-17.0,-33.0,-44.0,-21.0,8.0
2022-01-03,US_MA,-20.0,-5.0,-30.0,-51.0,-42.0,14.0
2022-01-04,US_MA,-23.0,-3.0,-25.0,-49.0,-36.0,13.0
2022-01-05,US_MA,-25.0,-5.0,-34.0,-51.0,-37.0,14.0
2022-01-06,US_MA,-17.0,12.0,-17.0,-49.0,-36.0,13.0
2022-01-07,US_MA,-54.0,-42.0,-45.0,-65.0,-58.0,27.0
