date,location_key,new_confirmed,new_deceased,new_recovered,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_recovered,cumulative_tested
2020-05-13,AU_TAS,1.2830559925631344,6.366389961672146,1.0,549.0,227.0,13.0,184.0,20088.0
2020-05-14,AU_TAS,1.2015915225485678,6.6869555944260055,4.0,569.0,227.0,13.0,188.0,20657.0
2020-05-15,AU_TAS,1.1030973131105333,7.005360633728863,3.0,432.0,227.0,13.0,191.0,21089.0
2020-05-16,AU_TAS,1.0,7.321610404266071,1.0,515.0,228.0,13.0,192.0,21604.0
2020-05-17,AU_TAS,0.9026190891560083,7.6357102307229665,1.3569638140600668,282.0,228.0,13.0,192.0,21886.0
2020-05-18,AU_TAS,0.8128455672698814,7.947665437784896,2.0,360.0,228.0,13.0,194.0,22246.0
2020-05-19,AU_TAS,0.7304632912210144,8.257481350137201,1.0,351.0,228.0,13.0,195.0,22597.0
2020-05-20,AU_TAS,0.6552561178888013,8.565163292465225,1.0,430.0,228.0,13.0,196.0,23027.0
2020-05-21,AU_TAS,0.5870079041526364,8.870716589454318,2.0,421.0,228.0,13.0,198.0,23448.0
2020-05-22,AU_TAS,0.5255025068919137,9.174146565789815,1.0,188.0,228.0,13.0,199.0,23636.0
2020-05-23,AU_TAS,0.4705237829860277,9.47545854615706,0.7459560851909675,363.0,228.0,13.0,199.0,23999.0
2020-05-24,AU_TAS,0.4218555893143729,9.774657855241403,1.0,192.0,228.0,13.0,200.0,24191.0
2020-05-25,AU_TAS,0.3792817827563432,10.07174981772818,1.0,472.0,228.0,13.0,201.0,24663.0
2020-05-26,AU_TAS,0.342586220191333,10.366739758302744,2.0,585.0,228.0,13.0,203.0,25248.0
2020-05-27,AU_TAS,0.3115527584987365,10.659633001650427,2.8392015395087813,396.0,228.0,13.0,203.0,25644.0
2020-05-28,AU_TAS,0.2859652545579482,10.950434872456578,3.113890182403539,948.0,228.0,13.0,203.0,26592.0
2020-05-29,AU_TAS,0.2656075652483623,11.239150695406542,2.831633734096527,906.0,228.0,13.0,203.0,27498.0
