date,location_key,new_confirmed,new_deceased,new_recovered,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_recovered,cumulative_tested
2020-08-06,US_AZ,1444.0,70.0,,16491.0,183647.0,4002.0,,1414087.0
2020-08-07,US_AZ,1406.0,79.0,,14691.0,185053.0,4081.0,,1428778.0
2020-08-08,US_AZ,1054.0,56.0,,14424.0,186107.0,4137.0,,1443202.0
2020-08-09,US_AZ,816.0,13.0,,9320.0,186923.0,4150.0,,1452522.0
2020-08-10,US_AZ,600.0,4.0,,7764.0,187523.0,4154.0,,1460286.0
2020-08-11,US_AZ,1214.0,45.0,,18163.0,188737.0,4199.0,,1478449.0
2020-08-12,US_AZ,706.0,148.0,,17963.0,189443.0,4347.0,,1496412.0
2020-08-13,US_AZ,1351.0,36.0,,17477.0,190794.0,4383.0,,1513889.0
2020-08-14,US_AZ,927.0,40.0,,14070.0,191721.0,4423.0,,1527959.0
2020-08-15,US_AZ,933.0,69.0,,16372.0,192654.0,4492.0,,1544331.0
2020-08-16,US_AZ,883.0,14.0,,9554.0,193537.0,4506.0,,1553885.0
2020-08-17,US_AZ,468.0,0.0,,7165.0,194005.0,4506.0,,1561050.0
2020-08-18,US_AZ,915.0,23.0,,17732.0,194920.0,4529.0,,1578782.0
2020-08-19,US_AZ,637.0,105.0,,17636.0,195557.0,4634.0,,1596418.0
2020-08-20,US_AZ,723.0,50.0,,17491.0,196280.0,4684.0,,1613909.0
2020-08-21,US_AZ,619.0,4.0,,14610.0,196899.0,4688.0,,1628519.0
2020-08-22,US_AZ,996.0,68.0,,15936.0,197895.0,4756.0,,1644455.0
2020-08-23,US_AZ,208.0,15.0,,7824.0,198103.0,4771.0,,1652279.0
2020-08-24,US_AZ,311.0,0.0,,6234.0,198414.0,4771.0,,1658513.0
2020-08-25,US_AZ,859.0,21.0,,18055.0,199273.0,4792.0,,1676568.0
2020-08-26,US_AZ,186.0,104.0,,17290.0,199459.0,4896.0,,1693858.0
2020-08-27,US_AZ,680.0,33.0,,20913.0,200139.0,4929.0,,1714771.0
2020-08-28,US_AZ,519.0,49.0,,14666.0,200658.0,4978.0,,1729437.0
2020-08-29,US_AZ,629.0,29.0,,14000.0,201287.0,5007.0,,1743437.0
2020-08-30,US_AZ,374.0,23.0,,6351.0,201661.0,5030.0,,1749788.0
2020-08-31,US_AZ,174.0,-1.0,,4377.0,201835.0,5029.0,,1754165.0
2020-09-01,US_AZ,507.0,15.0,,20022.0,202342.0,5044.0,,1774187.0
2020-09-02,US_AZ,519.0,21.0,,20014.0,202861.0,5065.0,,1794201.0
2020-09-03,US_AZ,1092.0,65.0,,17572.0,203953.0,5130.0,,1811773.0
2020-09-04,US_AZ,728.0,41.0,,16020.0,204681.0,5171.0,,1827793.0
2020-09-05,US_AZ,835.0,36.0,,16048.0,205516.0,5207.0,,1843841.0
2020-09-06,US_AZ,250.0,14.0,,4927.0,205766.0,5221.0,,1848768.0
2020-09-07,US_AZ,198.0,-2.0,,4350.0,205964.0,5219.0,,1853118.0
2020-09-08,US_AZ,81.0,2.0,,4585.0,206045.0,5221.0,,1857703.0
2020-09-09,US_AZ,496.0,30.0,,18766.0,206541.0,5251.0,,1876469.0
2020-09-10,US_AZ,461.0,22.0,,18254.0,207002.0,5273.0,,1894723.0
2020-09-11,US_AZ,521.0,15.0,,14977.0,207523.0,5288.0,,1909700.0
2020-09-12,US_AZ,605.0,27.0,,14887.0,208128.0,5315.0,,1924587.0
2020-09-13,US_AZ,384.0,7.0,,7128.0,208512.0,5322.0,,1931715.0
2020-09-14,US_AZ,213.0,0.0,,5262.0,208725.0,5322.0,,1936977.0
2020-09-15,US_AZ,484.0,22.0,,18561.0,209209.0,5344.0,,1955538.0
2020-09-16,US_AZ,698.0,27.0,,18821.0,209907.0,5371.0,,1974359.0
2020-09-17,US_AZ,1753.0,38.0,,19986.0,211660.0,5409.0,,1994345.0
2020-09-18,US_AZ,1282.0,42.0,,16624.0,212942.0,5451.0,,2010969.0
2020-09-19,US_AZ,609.0,16.0,,15973.0,213551.0,5467.0,,2026942.0
2020-09-20,US_AZ,467.0,9.0,,8384.0,214018.0,5476.0,,2035326.0
2020-09-21,US_AZ,233.0,2.0,,7122.0,214251.0,5478.0,,2042448.0
2020-09-22,US_AZ,595.0,20.0,,21299.0,214846.0,5498.0,,2063747.0
2020-09-23,US_AZ,438.0,27.0,,21703.0,215284.0,5525.0,,2085450.0
2020-09-24,US_AZ,568.0,34.0,,20098.0,215852.0,5559.0,,2105548.0
2020-09-25,US_AZ,515.0,28.0,,17766.0,216367.0,5587.0,,2123314.0
2020-09-26,US_AZ,459.0,35.0,,16612.0,216826.0,5622.0,,2139926.0
2020-09-27,US_AZ,411.0,1.0,,8893.0,217237.0,5623.0,,2148819.0
2020-09-28,US_AZ,273.0,0.0,,6529.0,217510.0,5623.0,,2155348.0
2020-09-29,US_AZ,674.0,9.0,,19062.0,218184.0,5632.0,,2174410.0
2020-09-30,US_AZ,323.0,18.0,,19057.0,218507.0,5650.0,,2193467.0
2020-10-01,US_AZ,705.0,24.0,,22709.0,219212.0,5674.0,,2216176.0
2020-10-02,US_AZ,551.0,19.0,,19988.0,219763.0,5693.0,,2236164.0
2020-10-03,US_AZ,636.0,12.0,,19466.0,220399.0,5705.0,,2255630.0
2020-10-04,US_AZ,355.0,1.0,,10587.0,220754.0,5706.0,,2266217.0
2020-10-05,US_AZ,316.0,1.0,,7473.0,221070.0,5707.0,,2273690.0
2020-10-06,US_AZ,864.0,6.0,,23800.0,221934.0,5713.0,,2297490.0
2020-10-07,US_AZ,604.0,20.0,,24292.0,222538.0,5733.0,,2321782.0
2020-10-08,US_AZ,863.0,10.0,,22948.0,223401.0,5743.0,,2344730.0
2020-10-09,US_AZ,683.0,3.0,,21118.0,224084.0,5746.0,,2365848.0
2020-10-10,US_AZ,894.0,13.0,,19197.0,224978.0,5759.0,,2385045.0
2020-10-11,US_AZ,597.0,0.0,,10105.0,225575.0,5759.0,,2395150.0
2020-10-12,US_AZ,475.0,0.0,,7898.0,226050.0,5759.0,,2403048.0
2020-10-13,US_AZ,684.0,8.0,,22093.0,226734.0,5767.0,,2425141.0
2020-10-14,US_AZ,901.0,5.0,,22286.0,227635.0,5772.0,,2447427.0
2020-10-15,US_AZ,1113.0,17.0,,24411.0,228748.0,5789.0,,2471838.0
